,id,season,week,start_date,home_team,home_elo,away_team,away_elo,home_points,away_points,neutral,conference_game,home_win_prob,home_pr,home_pr_rank,home_or,home_or_rank,home_dr,home_dr_rank,away_pr,away_pr_rank,away_or,away_or_rank,away_dr,away_dr_rank,PEAR_win_prob,pr_spread,PEAR,total,home_score,away_score,GQI
537,401635587,2024,8,2024-10-19,California,1548,NC State,1454.0,23.0,24.0,False,True,63.21,2.5,60,26.3,71,23.8,47,0.7,66.0,28.6,54.0,27.9,72.0,59.16,5.1,California -5.1,53.3,29.2,24.1,8.6
538,401636901,2024,8,2024-10-19,Kansas,1570,Houston,1395.0,42.0,14.0,True,True,73.25,7.5,38,33.5,25,25.9,62,-4.7,88.0,18.6,118.0,23.3,42.0,79.74,12.7,Kansas -12.7,50.6,31.6,19.0,6.7
539,401643813,2024,8,2024-10-19,Old Dominion,1379,Texas State,1639.0,24.0,14.0,False,True,18.29,-4.3,86,26.5,68,30.8,92,3.1,56.0,33.2,27.0,30.0,86.0,34.01,-5.0,Texas State -5.0,60.2,27.6,32.6,7.3
540,401644686,2024,8,2024-10-19,Miami (OH),1486,Ohio,1405.0,30.0,20.0,False,True,61.45,-0.8,70,22.6,100,23.4,44,1.1,65.0,26.0,74.0,25.0,55.0,48.88,1.3,Miami (OH) -1.3,48.5,24.9,23.6,8.4
541,401644748,2024,8,2024-10-19,Bowling Green,1406,Kent State,928.0,27.0,6.0,False,True,94.0,-3.2,77,24.7,87,27.9,72,-32.4,134.0,12.1,133.0,44.5,134.0,96.92,33.1,Bowling Green -33.1,54.6,43.8,10.8,1.6
542,401644749,2024,8,2024-10-19,Buffalo,1294,Western Michigan,1223.0,41.0,48.0,False,True,60.08,-7.5,97,24.1,91,31.5,96,-10.5,105.0,25.2,81.0,35.7,119.0,62.37,6.2,Buffalo -6.2,58.2,32.2,26.0,6.7
543,401644751,2024,8,2024-10-19,Northern Illinois,1470,Toledo,1508.0,6.0,13.0,False,True,44.55,-3.9,81,18.7,116,22.6,37,-4.1,83.0,23.3,94.0,27.4,70.0,54.76,3.1,Northern Illinois -3.1,46.0,24.6,21.4,8.1
544,401645345,2024,8,2024-10-19,South Florida,1325,UAB,1091.0,35.0,25.0,False,True,79.36,-3.8,80,29.8,47,33.7,109,-12.6,112.0,26.0,74.0,38.7,125.0,76.08,12.4,South Florida -12.4,64.1,38.2,25.8,5.6
545,401645348,2024,8,2024-10-19,UTSA,1371,Florida Atlantic,1280.0,38.0,24.0,False,True,62.8,-2.2,75,31.1,40,33.3,107,-13.9,116.0,19.5,111.0,33.4,108.0,81.5,15.0,UTSA -15.0,58.6,36.8,21.8,5.0
546,401645350,2024,8,2024-10-19,Tulane,1751,Rice,1222.0,24.0,10.0,False,True,95.46,7.8,37,34.1,21,26.3,64,-10.0,104.0,20.4,109.0,30.5,91.0,89.73,21.7,Tulane -21.7,55.6,38.6,17.0,5.0
547,401643737,2024,8,2024-10-19,Utah State,1172,New Mexico,1271.0,45.0,50.0,False,True,36.13,-11.3,107,30.0,43,41.3,131,-13.8,115.0,27.6,60.0,41.4,132.0,61.05,5.2,Utah State -5.2,70.2,37.7,32.5,6.1
548,401643738,2024,8,2024-10-19,San José State,1563,Wyoming,1285.0,24.0,14.0,False,True,83.21,-6.9,95,24.7,87,31.6,97,-12.8,114.0,16.9,126.0,29.7,84.0,69.66,9.6,San José State -9.6,51.4,30.5,20.9,5.9
549,401628521,2024,8,2024-10-19,Maryland,1546,USC,1763.0,29.0,28.0,False,True,22.28,-1.9,72,24.1,91,25.9,62,13.2,19.0,36.6,11.0,23.4,44.0,17.83,-12.7,USC -12.7,55.0,21.2,33.8,6.9
550,401636897,2024,8,2024-10-19,Arizona,1616,Colorado,1490.0,7.0,34.0,False,True,67.38,-4.1,83,24.7,87,28.7,78,10.7,28.0,33.8,22.0,23.1,40.0,18.33,-11.5,Colorado -11.5,55.2,21.8,33.4,6.6
551,401636902,2024,8,2024-10-19,Texas Tech,1644,Baylor,1457.0,35.0,59.0,False,True,74.58,5.4,44,35.1,17,29.7,84,9.2,33.0,34.7,19.0,25.5,61.0,43.58,-0.3,Baylor -0.3,62.5,31.1,31.4,8.9
552,401643812,2024,8,2024-10-19,Georgia Southern,1371,James Madison,1866.0,28.0,14.0,False,True,5.47,-3.7,79,26.7,66,30.3,89,3.6,53.0,28.1,58.0,24.4,51.0,34.27,-5.2,James Madison -5.2,54.8,24.8,30.0,7.5
553,401628394,2024,8,2024-10-19,Mississippi State,1395,Texas A&M,1781.0,24.0,34.0,False,True,9.78,-2.0,73,27.4,62,29.5,81,15.1,15.0,33.8,22.0,18.7,19.0,14.78,-14.9,Texas A&M -14.9,54.7,19.9,34.8,6.7
554,401643814,2024,8,2024-10-19,Southern Miss,1095,Arkansas State,1262.0,28.0,44.0,False,True,27.66,-25.5,133,14.2,130,39.7,128,-11.4,108.0,24.4,90.0,35.9,120.0,19.54,-11.5,Arkansas State -11.5,57.1,22.8,34.3,2.8
555,401628399,2024,8,2024-10-19,Vanderbilt,1400,Ball State,1085.0,24.0,14.0,False,False,85.98,6.0,43,29.8,47,23.8,47,-19.4,125.0,21.6,104.0,41.0,130.0,95.35,29.1,Vanderbilt -29.1,58.1,43.6,14.5,2.7
556,401628392,2024,8,2024-10-19,Arkansas,1513,LSU,1875.0,10.0,34.0,False,True,11.07,9.4,31,31.3,39,21.9,33,15.3,14.0,37.1,9.0,21.8,31.0,37.89,-3.7,LSU -3.7,56.0,26.2,29.8,9.1
557,401628520,2024,8,2024-10-19,Michigan State,1410,Iowa,1683.0,32.0,20.0,False,True,17.2,-3.9,81,18.9,114,22.8,38,13.2,19.0,26.3,71.0,13.1,5.0,14.78,-14.8,Iowa -14.8,40.6,12.9,27.7,6.3
558,401645349,2024,8,2024-10-19,Memphis,1609,North Texas,1459.0,52.0,44.0,False,True,70.34,5.1,47,35.3,15,30.2,88,-6.4,93.0,32.3,33.0,38.7,125.0,81.16,14.9,Memphis -14.9,68.2,41.6,26.6,6.5
559,401636904,2024,8,2024-10-19,West Virginia,1597,Kansas State,1743.0,18.0,45.0,False,True,30.14,1.6,63,30.9,41,29.3,80,12.2,23.0,32.8,28.0,20.6,26.0,26.46,-8.0,Kansas State -8.0,56.8,24.4,32.4,8.0
560,401636900,2024,8,2024-10-19,Iowa State,1773,UCF,1501.0,38.0,35.0,False,True,82.72,10.9,26,30.8,42,19.9,24,4.8,49.0,29.9,45.0,25.1,56.0,70.13,9.8,Iowa State -9.8,52.8,31.3,21.5,8.7
561,401628398,2024,8,2024-10-19,Texas,2138,Georgia,2009.0,15.0,30.0,False,True,67.76,24.6,3,35.8,13,11.1,2,22.5,8.0,37.3,8.0,14.8,11.0,59.97,5.5,Texas -5.5,49.5,27.5,22.0,9.8
562,401628393,2024,8,2024-10-19,Florida,1548,Kentucky,1645.0,48.0,20.0,False,True,36.39,13.6,18,32.5,31,18.9,21,5.2,46.0,25.1,83.0,19.8,23.0,75.25,11.1,Florida -11.1,48.2,29.6,18.6,8.6
563,401643734,2024,8,2024-10-19,Air Force,1310,Colorado State,1277.0,13.0,21.0,False,True,54.73,-11.2,106,16.9,126,28.0,74,-8.1,99.0,22.7,99.0,30.8,92.0,45.52,-0.0,Colorado State -0.0,49.2,24.6,24.6,6.6
564,401635590,2024,8,2024-10-19,Stanford,1229,SMU,1765.0,10.0,40.0,False,True,4.37,-6.8,94,25.9,76,32.6,103,15.9,13.0,37.7,6.0,21.8,31.0,8.46,-20.6,SMU -20.6,59.0,19.2,39.8,5.1
565,401643739,2024,8,2024-10-19,Oregon State,1587,UNLV,1665.0,25.0,33.0,False,False,38.96,-8.6,101,25.2,81,33.8,110,7.2,39.0,32.3,33.0,25.1,56.0,16.71,-13.0,UNLV -13.0,58.2,22.6,35.6,5.6
566,401636903,2024,8,2024-10-19,Utah,1589,TCU,1508.0,7.0,13.0,False,True,61.45,6.1,42,23.0,96,16.9,16,9.6,30.0,33.5,25.0,23.9,49.0,44.41,-0.3,TCU -0.3,48.6,24.2,24.4,9.0
567,401640984,2024,9,2024-10-22,Florida International,1241,Sam Houston,1422.0,7.0,10.0,True,True,26.08,-12.6,112,19.5,111,32.1,102,-7.5,97.0,17.3,123.0,24.8,53.0,36.06,-5.6,Sam Houston -5.6,46.8,20.6,26.2,6.1
568,401641011,2024,9,2024-10-22,Louisiana Tech,1285,UTEP,1161.0,14.0,10.0,False,True,67.12,-12.2,109,14.7,129,26.9,66,-22.1,128.0,12.8,132.0,34.9,117.0,78.25,13.2,Louisiana Tech -13.2,44.6,28.9,15.7,3.7
569,401640993,2024,9,2024-10-23,Kennesaw State,1255,Liberty,1581.0,27.0,24.0,False,True,13.28,-24.7,132,10.1,134,34.8,116,-5.7,90.0,24.6,89.0,30.4,90.0,12.29,-16.7,Liberty -16.7,50.0,16.6,33.4,2.6
570,401641003,2024,9,2024-10-23,Jacksonville State,1637,Middle Tennessee,1142.0,42.0,20.0,False,True,94.53,-2.1,74,27.5,61,29.6,82,-23.5,130.0,13.8,131.0,37.3,123.0,92.9,25.3,Jacksonville State -25.3,54.1,39.7,14.4,2.5
571,401643815,2024,9,2024-10-24,Old Dominion,1416,Georgia Southern,1449.0,47.0,19.0,False,True,45.27,-4.3,86,26.5,68,30.8,92,-3.7,79.0,26.7,66.0,30.3,89.0,52.53,2.3,Old Dominion -2.3,57.2,29.8,27.4,8.0
572,401634770,2024,9,2024-10-24,Pittsburgh,1513,Syracuse,1423.0,41.0,13.0,False,True,62.67,3.1,56,29.4,51,26.3,64,4.9,48.0,35.1,17.0,30.1,87.0,49.16,1.5,Pittsburgh -1.5,60.4,31.0,29.4,8.8
573,401634771,2024,9,2024-10-25,Boston College,1418,Louisville,1691.0,27.0,31.0,False,True,17.2,2.9,58,27.8,59,24.8,53,14.5,16.0,37.6,7.0,23.1,40.0,24.33,-9.3,Louisville -9.3,56.6,23.6,33.0,8.1
574,401643740,2024,9,2024-10-25,UNLV,1674,Boise State,1711.0,24.0,29.0,False,True,44.7,7.2,39,32.3,33,25.1,56,9.4,31.0,34.6,20.0,25.2,58.0,48.04,0.7,UNLV -0.7,58.6,29.6,29.0,9.1
575,401628532,2024,9,2024-10-25,USC,1756,Rutgers,1432.0,42.0,20.0,False,True,86.59,13.2,19,36.6,11,23.4,44,5.3,45.0,28.3,57.0,23.0,39.0,74.19,11.6,USC -11.6,55.6,33.6,22.0,8.6
576,401645354,2024,9,2024-10-26,North Texas,1456,Tulane,1738.0,37.0,45.0,False,True,16.47,-6.4,93,32.3,33,38.7,125,7.8,37.0,34.1,21.0,26.3,64.0,19.36,-11.9,Tulane -11.9,65.7,26.9,38.8,6.2
577,401635598,2024,9,2024-10-26,Virginia,1425,North Carolina,1489.0,14.0,41.0,False,True,40.89,-3.4,78,24.8,84,28.2,76,2.0,62.0,30.0,43.0,28.0,74.0,39.22,-2.6,North Carolina -2.6,55.5,26.4,29.0,7.7
578,401644755,2024,9,2024-10-26,Ohio,1394,Buffalo,1275.0,47.0,16.0,False,True,66.49,1.1,65,26.0,74,25.0,55,-7.5,97.0,24.1,91.0,31.5,96.0,75.67,11.9,Ohio -11.9,53.3,32.6,20.7,6.6
579,401645353,2024,9,2024-10-26,Memphis,1612,Charlotte,1196.0,33.0,28.0,False,True,91.64,5.1,47,35.3,15,30.2,88,-14.2,118.0,22.6,100.0,36.7,122.0,91.18,23.1,Memphis -23.1,62.4,42.8,19.6,4.1
580,401628530,2024,9,2024-10-26,Ohio State,2076,Nebraska,1454.0,21.0,17.0,False,True,97.29,29.7,1,39.0,3,9.3,1,6.6,40.0,22.3,102.0,15.7,13.0,94.06,27.0,Ohio State -27.0,43.2,35.1,8.1,7.6
581,401628983,2024,9,2024-10-26,Navy,1612,Notre Dame,2021.0,14.0,51.0,True,False,8.67,3.1,56,28.5,56,25.4,60,25.0,2.0,38.8,4.0,13.7,7.0,7.87,-22.7,Notre Dame -22.7,53.2,15.3,38.0,7.1
582,401628526,2024,9,2024-10-26,Indiana,1791,Washington,1707.0,31.0,17.0,False,True,61.86,20.4,10,35.8,13,15.3,12,4.6,51.0,27.0,64.0,22.4,36.0,87.47,19.0,Indiana -19.0,50.2,34.6,15.6,7.9
583,401628402,2024,9,2024-10-26,Ole Miss,1905,Oklahoma,1694.0,26.0,14.0,False,True,77.11,24.6,3,37.0,10,12.4,3,10.0,29.0,26.5,68.0,16.6,15.0,85.92,18.1,Ole Miss -18.1,46.2,32.2,14.0,8.7
584,401635597,2024,9,2024-10-26,Virginia Tech,1674,Georgia Tech,1581.0,21.0,6.0,False,True,63.07,9.2,33,31.4,38,22.2,35,4.7,50.0,32.0,36.0,27.3,68.0,66.24,7.8,Virginia Tech -7.8,56.4,32.1,24.3,8.8
585,401628403,2024,9,2024-10-26,Mississippi State,1405,Arkansas,1490.0,25.0,58.0,False,True,38.01,-2.0,73,27.4,62,29.5,81,9.4,31.0,31.3,39.0,21.9,33.0,24.75,-8.6,Arkansas -8.6,55.0,23.2,31.8,7.3
586,401643816,2024,9,2024-10-26,App State,1330,Georgia State,1291.0,33.0,26.0,False,True,55.59,-8.7,102,26.3,71,35.0,118,-14.4,120.0,22.1,103.0,36.6,121.0,69.18,8.8,App State -8.8,60.0,34.4,25.6,5.6
587,401644687,2024,9,2024-10-26,Miami (OH),1497,Central Michigan,1188.0,46.0,7.0,False,True,85.55,-0.8,70,22.6,100,23.4,44,-16.0,123.0,17.9,119.0,34.0,112.0,86.71,18.9,Miami (OH) -18.9,49.0,34.0,15.0,4.2
588,401645352,2024,9,2024-10-26,East Carolina,1292,Temple,1126.0,56.0,34.0,False,True,72.22,-4.2,85,27.1,63,31.4,95,-20.2,127.0,17.5,121.0,37.7,124.0,87.71,19.4,East Carolina -19.4,56.9,38.2,18.8,3.4
589,401645355,2024,9,2024-10-26,Tulsa,1047,UTSA,1391.0,46.0,45.0,False,True,12.13,-24.3,131,18.9,114,43.2,133,-2.2,75.0,31.1,40.0,33.3,107.0,9.0,-19.9,UTSA -19.9,63.2,21.7,41.6,2.4
590,401628525,2024,9,2024-10-26,Oregon,1987,Illinois,1602.0,38.0,9.0,False,True,90.17,22.9,6,40.1,2,17.2,17,8.0,36.0,28.9,53.0,20.9,28.0,86.32,18.7,Oregon -18.7,53.6,36.2,17.5,8.5
591,401636911,2024,9,2024-10-26,UCF,1503,BYU,1664.0,24.0,37.0,False,True,28.36,4.8,49,29.9,45,25.1,56,13.1,21.0,31.9,37.0,18.9,21.0,31.78,-5.7,BYU -5.7,52.9,23.6,29.3,8.6
592,401628400,2024,9,2024-10-26,Alabama,1996,Missouri,1735.0,34.0,0.0,False,True,81.79,23.3,5,37.8,5,14.5,9,12.4,22.0,32.4,32.0,19.9,24.0,80.1,14.5,Alabama -14.5,52.3,33.4,18.9,9.1
593,401628527,2024,9,2024-10-26,Iowa,1637,Northwestern,1543.0,40.0,14.0,False,True,63.21,13.2,19,26.3,71,13.1,5,-5.8,91.0,17.7,120.0,23.5,46.0,90.91,22.3,Iowa -22.3,40.3,31.3,9.0,5.7
594,401628528,2024,9,2024-10-26,Minnesota,1534,Maryland,1553.0,48.0,23.0,False,True,47.27,10.8,27,25.5,77,14.7,10,-1.9,72.0,24.1,91.0,25.9,62.0,83.13,15.6,Minnesota -15.6,45.1,30.4,14.8,7.2
595,401629035,2024,9,2024-10-26,UConn,1424,Rice,1235.0,17.0,10.0,False,False,74.8,-1.8,71,25.4,78,27.3,68,-10.0,104.0,20.4,109.0,30.5,91.0,74.83,11.7,UConn -11.7,51.8,31.8,20.0,6.2
596,401635599,2024,9,2024-10-26,Stanford,1208,Wake Forest,1353.0,24.0,27.0,False,True,30.27,-6.8,94,25.9,76,32.6,103,-5.8,91.0,26.0,74.0,31.8,99.0,51.4,1.6,Stanford -1.6,58.2,29.9,28.3,7.6
597,401636906,2024,9,2024-10-26,Baylor,1545,Oklahoma State,1490.0,38.0,28.0,False,True,57.85,9.2,33,34.7,19,25.5,61,-2.6,76.0,29.5,49.0,32.0,101.0,81.67,15.0,Baylor -15.0,60.8,37.9,22.9,7.2
598,401636910,2024,9,2024-10-26,TCU,1525,Texas Tech,1556.0,35.0,34.0,False,True,45.55,9.6,30,33.5,25,23.9,49,5.4,44.0,35.1,17.0,29.7,84.0,65.48,7.1,TCU -7.1,61.1,34.1,27.0,8.9
599,401643817,2024,9,2024-10-26,James Madison,1788,Southern Miss,1074.0,32.0,15.0,False,True,98.39,3.6,53,28.1,58,24.4,51,-25.5,133.0,14.2,130.0,39.7,128.0,96.88,33.1,James Madison -33.1,53.2,43.2,10.0,2.0
600,401644752,2024,9,2024-10-26,Akron,1049,Eastern Michigan,1262.0,25.0,21.0,False,True,22.69,-16.4,124,16.9,126,33.2,106,-14.0,117.0,20.5,107.0,34.5,115.0,47.47,0.1,Akron -0.1,52.6,26.4,26.2,5.6
601,401644753,2024,9,2024-10-26,Ball State,1089,Northern Illinois,1460.0,25.0,23.0,False,True,10.57,-19.4,125,21.6,104,41.0,130,-3.9,81.0,18.7,116.0,22.6,37.0,17.19,-13.3,Northern Illinois -13.3,52.0,19.4,32.6,3.6
602,401644754,2024,9,2024-10-26,Toledo,1518,Bowling Green,1410.0,26.0,41.0,False,True,65.06,-4.1,83,23.3,94,27.4,70,-3.2,77.0,24.7,87.0,27.9,72.0,51.68,2.4,Toledo -2.4,51.6,27.0,24.6,8.0
603,401644756,2024,9,2024-10-26,Western Michigan,1242,Kent State,924.0,52.0,21.0,False,True,86.18,-10.5,105,25.2,81,35.7,119,-32.4,134.0,12.1,133.0,44.5,134.0,93.27,25.6,Western Michigan -25.6,58.8,42.2,16.6,1.8
604,401645308,2024,9,2024-10-26,Massachusetts,986,Wagner,,35.0,7.0,False,False,50.0,-19.7,126,20.7,106,40.5,129,-24.9,,13.2,,12.1,,67.97,8.2,Massachusetts -8.2,43.2,25.7,17.5,3.7
605,401635594,2024,9,2024-10-26,California,1542,Oregon State,1578.0,44.0,7.0,False,False,44.84,2.5,60,26.3,71,23.8,47,-8.6,101.0,25.2,81.0,33.8,110.0,80.46,14.0,California -14.0,54.6,34.3,20.3,6.1
606,401628405,2024,9,2024-10-26,Vanderbilt,1396,Texas,2089.0,24.0,27.0,False,True,1.82,6.0,43,29.8,47,23.8,47,24.6,3.0,35.8,13.0,11.1,2.0,12.78,-16.6,Texas -16.6,50.2,16.8,33.4,7.9
607,401643741,2024,9,2024-10-26,Colorado State,1295,New Mexico,1273.0,17.0,6.0,False,True,53.16,-8.1,99,22.7,99,30.8,92,-13.8,115.0,27.6,60.0,41.4,132.0,69.18,8.8,Colorado State -8.8,61.2,35.0,26.2,5.8
608,401643819,2024,9,2024-10-26,South Alabama,1606,UL Monroe,1272.0,46.0,17.0,False,True,87.24,0.2,67,28.6,54,28.4,77,-14.3,119.0,17.5,121.0,31.8,99.0,85.78,18.2,South Alabama -18.2,53.2,35.7,17.5,4.6
609,401643745,2024,9,2024-10-26,Wyoming,1287,Utah State,1170.0,25.0,27.0,False,True,66.23,-12.8,114,16.9,126,29.7,84,-11.3,107.0,30.0,43.0,41.3,131.0,50.0,1.8,Wyoming -1.8,59.0,30.4,28.6,6.5
610,401643818,2024,9,2024-10-26,Arkansas State,1283,Troy,1432.0,34.0,31.0,False,True,29.78,-11.4,108,24.4,90,35.9,120,-8.3,100.0,23.0,96.0,31.3,94.0,45.52,-0.5,Troy -0.5,57.3,28.4,28.9,6.5
611,401636908,2024,9,2024-10-26,Houston,1334,Utah,1572.0,17.0,14.0,False,True,20.26,-4.7,88,18.6,118,23.3,42,6.1,42.0,23.0,96.0,16.9,16.0,26.03,-8.4,Utah -8.4,40.9,16.2,24.6,6.9
612,401636905,2024,9,2024-10-26,Arizona,1526,West Virginia,1541.0,26.0,31.0,False,True,47.84,-4.1,83,24.7,87,28.7,78,1.6,63.0,30.9,41.0,29.3,80.0,38.42,-2.7,West Virginia -2.7,56.8,27.0,29.8,7.6
613,401635596,2024,9,2024-10-26,Miami,1826,Florida State,1526.0,36.0,14.0,False,True,84.9,18.7,11,44.0,1,25.3,59,-4.3,86.0,20.3,110.0,24.6,52.0,94.0,26.7,Miami -26.7,57.1,41.9,15.2,5.5
614,401628529,2024,9,2024-10-26,Michigan,1817,Michigan State,1456.0,24.0,17.0,False,True,88.88,11.3,25,24.8,84,13.5,6,-3.9,81.0,18.9,114.0,22.8,38.0,86.71,19.0,Michigan -19.0,40.0,29.5,10.5,6.6
615,401628404,2024,9,2024-10-26,Texas A&M,1771,LSU,1898.0,38.0,23.0,False,True,32.5,15.1,15,33.8,22,18.7,19,15.3,14.0,37.1,9.0,21.8,31.0,53.64,2.4,Texas A&M -2.4,55.7,29.0,26.6,9.6
616,401628531,2024,9,2024-10-26,Wisconsin,1755,Penn State,1897.0,13.0,28.0,False,True,30.63,4.3,52,23.3,94,18.9,21,22.7,7.0,36.6,11.0,13.9,8.0,13.03,-15.8,Penn State -15.8,46.4,15.3,31.1,7.7
617,401628401,2024,9,2024-10-26,Kentucky,1559,Auburn,1552.0,10.0,24.0,False,True,51.01,5.2,46,25.1,83,19.8,23,8.9,35.0,27.0,64.0,18.2,18.0,43.85,-0.7,Auburn -0.7,45.0,22.2,22.8,8.9
618,401636909,2024,9,2024-10-26,Kansas State,1799,Kansas,1631.0,29.0,27.0,False,True,72.45,12.2,23,32.8,28,20.6,26,7.5,38.0,33.5,25.0,25.9,62.0,66.74,8.1,Kansas State -8.1,56.4,32.2,24.2,9.0
619,401635595,2024,9,2024-10-26,Duke,1604,SMU,1786.0,27.0,28.0,False,True,25.97,3.3,54,25.4,78,22.1,34,15.9,13.0,37.7,6.0,21.8,31.0,22.33,-10.1,SMU -10.1,53.5,21.7,31.8,8.0
620,401643742,2024,9,2024-10-26,Fresno State,1495,San José State,1561.0,33.0,10.0,False,True,40.61,-4.7,88,24.0,93,28.7,78,-6.9,95.0,24.7,87.0,31.6,97.0,60.24,5.0,Fresno State -5.0,54.5,29.8,24.8,7.4
621,401636907,2024,9,2024-10-26,Colorado,1580,Cincinnati,1554.0,34.0,23.0,False,True,53.73,10.7,28,33.8,22,23.1,40,2.8,59.0,26.6,67.0,23.9,49.0,74.19,11.0,Colorado -11.0,53.7,32.4,21.4,8.4
622,401643744,2024,9,2024-10-26,San Diego State,1344,Washington State,1608.0,26.0,29.0,False,False,17.95,-15.8,122,16.9,126,32.7,104,-0.3,69.0,32.7,29.0,33.1,105.0,17.19,-13.1,Washington State -13.1,57.7,22.3,35.4,4.2
623,401643743,2024,9,2024-10-26,Hawai'i,1167,Nevada,1267.0,34.0,13.0,False,True,35.99,-12.2,109,19.3,113,31.6,97,-12.5,111.0,21.4,105.0,33.9,111.0,55.04,3.0,Hawai'i -3.0,53.1,28.0,25.0,6.7
624,401640985,2024,10,2024-10-29,Florida International,1248,New Mexico State,1164.0,34.0,13.0,True,True,61.86,-12.6,112,19.5,111,32.1,102,-22.1,128.0,17.0,124.0,39.1,127.0,74.4,9.7,Florida International -9.7,53.8,31.8,22.0,3.7
625,401643820,2024,10,2024-10-29,Texas State,1602,Louisiana,1538.0,17.0,23.0,False,True,59.11,3.1,56,33.2,27,30.0,86,0.2,67.0,29.9,45.0,29.7,84.0,62.11,6.1,Texas State -6.1,61.4,33.8,27.6,8.4
626,401641012,2024,10,2024-10-29,Sam Houston,1415,Louisiana Tech,1284.0,9.0,3.0,False,True,68.01,-7.5,97,17.3,123,24.8,53,-12.2,109.0,14.7,129.0,26.9,66.0,66.74,8.1,Sam Houston -8.1,41.8,25.0,16.8,6.2
627,401640994,2024,10,2024-10-30,Liberty,1575,Jacksonville State,1642.0,21.0,31.0,False,True,40.48,-5.7,90,24.6,89,30.4,90,-2.1,74.0,27.5,61.0,29.6,82.0,44.13,-0.8,Jacksonville State -0.8,56.0,27.6,28.4,7.5
628,401641020,2024,10,2024-10-30,Western Kentucky,1496,Kennesaw State,1261.0,31.0,14.0,False,True,79.46,-6.9,95,20.5,107,27.4,70,-24.7,132.0,10.1,134.0,34.8,116.0,89.73,21.4,Western Kentucky -21.4,46.4,33.9,12.5,2.7
629,401645356,2024,10,2024-10-31,Charlotte,1207,Tulane,1732.0,3.0,34.0,False,True,4.64,-14.2,118,22.6,100,36.7,122,7.8,37.0,34.1,21.0,26.3,64.0,9.09,-19.9,Tulane -19.9,59.9,20.0,39.9,3.8
630,401629036,2024,10,2024-11-01,UConn,1423,Georgia State,1284.0,34.0,27.0,False,False,69.0,-1.8,71,25.4,78,27.3,68,-14.4,120.0,22.1,103.0,36.6,121.0,82.97,16.0,UConn -16.0,55.7,35.8,19.8,4.8
631,401645357,2024,10,2024-11-01,Florida Atlantic,1260,South Florida,1326.0,21.0,44.0,False,True,40.61,-13.9,116,19.5,111,33.4,108,-3.8,80.0,29.8,47.0,33.7,109.0,27.57,-7.3,South Florida -7.3,58.2,25.5,32.8,5.2
632,401643747,2024,10,2024-11-01,Boise State,1717,San Diego State,1355.0,56.0,24.0,False,True,88.93,9.4,31,34.6,20,25.2,58,-15.8,122.0,16.9,126.0,32.7,104.0,95.25,29.0,Boise State -29.0,54.7,41.8,12.8,3.2
633,401643746,2024,10,2024-11-02,Army,1649,Air Force,1292.0,20.0,3.0,False,False,88.65,6.3,41,29.5,49,23.3,42,-11.2,106.0,16.9,126.0,28.0,74.0,89.42,21.3,Army -21.3,48.8,35.0,13.7,4.8
634,401628410,2024,10,2024-11-02,Oklahoma,1682,Maine,,59.0,14.0,False,False,50.0,10.0,29,26.5,68,16.6,15,-24.9,,13.2,,12.1,,98.35,37.9,Oklahoma -37.9,34.2,36.0,-1.8,2.1
635,401628539,2024,10,2024-11-02,Penn State,1918,Ohio State,2063.0,13.0,20.0,False,True,30.27,22.7,7,36.6,11,13.9,8,29.7,1.0,39.0,3.0,9.3,1.0,35.03,-4.4,Ohio State -4.4,49.4,22.5,26.9,9.8
636,401635601,2024,10,2024-11-02,Miami,1848,Duke,1611.0,53.0,31.0,False,True,79.65,18.7,11,44.0,1,25.3,59,3.3,54.0,25.4,78.0,22.1,34.0,86.97,19.0,Miami -19.0,58.4,38.7,19.7,7.8
637,401628533,2024,10,2024-11-02,Illinois,1569,Minnesota,1599.0,17.0,25.0,False,True,45.69,8.0,36,28.9,53,20.9,28,10.8,27.0,25.5,77.0,14.7,10.0,46.36,0.1,Illinois -0.1,45.0,22.6,22.4,9.2
638,401645359,2024,10,2024-11-02,UTSA,1381,Memphis,1601.0,44.0,36.0,False,True,21.99,-2.2,75,31.1,40,33.3,107,5.1,47.0,35.3,15.0,30.2,88.0,34.27,-4.9,Memphis -4.9,64.9,30.0,34.9,7.7
639,401644758,2024,10,2024-11-02,Eastern Michigan,1252,Toledo,1472.0,28.0,29.0,False,True,21.99,-14.0,117,20.5,107,34.5,115,-4.1,83.0,23.3,94.0,27.4,70.0,28.02,-7.5,Toledo -7.5,52.8,22.6,30.2,5.2
640,401644757,2024,10,2024-11-02,Akron,1059,Buffalo,1206.0,30.0,41.0,False,True,30.02,-16.4,124,16.9,126,33.2,106,-7.5,97.0,24.1,91.0,31.5,96.0,30.34,-6.3,Buffalo -6.3,52.8,23.2,29.6,4.8
641,401635604,2024,10,2024-11-02,Syracuse,1360,Virginia Tech,1697.0,38.0,31.0,False,True,12.57,4.9,48,35.1,17,30.1,87,9.2,33.0,31.4,38.0,22.2,35.0,42.2,-2.0,Virginia Tech -2.0,59.4,28.7,30.7,8.8
642,401635516,2024,10,2024-11-02,NC State,1460,Stanford,1212.0,59.0,28.0,False,True,80.65,0.7,66,28.6,54,27.9,72,-6.8,94.0,25.9,76.0,32.6,103.0,73.32,11.1,NC State -11.1,57.5,34.3,23.2,6.9
