,team,conference,avg_talent,season,sp_conf_rating,firstDowns,fourthDownConversions,fourthDowns,fumblesLost,fumblesRecovered,games,interceptionTDs,interceptionYards,interceptions,kickReturnTDs,kickReturnYards,kickReturns,netPassingYards,passAttempts,passCompletions,passesIntercepted,passingTDs,penalties,penaltyYards,possessionTime,puntReturnTDs,puntReturnYards,puntReturns,rushingAttempts,rushingTDs,rushingYards,sacks,tacklesForLoss,thirdDownConversions,thirdDowns,totalYards,turnovers,total_turnovers,thirdDownConversionRate,fourthDownConversionRate,possessionTimeMinutes,color,alt_color,logo,qb_average_ppa,qb_total_ppa,fpi,fpi_rank,fpi_sor,fpi_sos,def_eff,off_eff,special_eff,games_played,wins,losses,conference_games,conference_wins,conference_losses,Offense_success_rate,Defense_success_rate,Offense_explosiveness,Defense_explosiveness,Offense_ppa,Offense_power_success,Offense_stuff_rate,Defense_power_success,Defense_stuff_rate,Defense_ppa,Offense_points_per_opportunity,Defense_points_per_opportunity,Defense_havoc_total,Offense_field_position_average_predicted_points,Defense_field_position_average_predicted_points,Offense_field_position_average_start,Defense_field_position_average_start,sp_conf_scaled,total_turnovers_scaled,possession_scaled,third_down_scaled,offense_avg_field_position_scaled,defense_avg_field_position_scaled,offense_ppo_scaled,offense_success_scaled,offense_explosive,talent_scaled,defense_ppo_scaled,penalties_scaled,offense_ppa_scaled,defense_ppa_scaled,defense_success_scaled,defense_explosive,adjusted_metric,average_metric,in_house_pr,ranking,power_ranking,calculated_rank,combined_rank,PBR,PBR_rank,STM,STM_rank,DCE,DCE_rank,DefensivePossessionTime,DDE,DDE_rank,offensive_total,offensive_rank,defensive_total,defensive_rank,talent_scaled_rank,offense_success_rank,defense_success_rank,offense_explosive_rank,defense_explosive_rank,total_turnovers_rank,penalties_rank,power_rating,avg_expected_wins,SOS,wins_above_average,wins_above_good,wins_above_elite,SOR,most_deserving_wins,most_deserving
10,Notre Dame,FBS Independents,84.45571442960154,2022,19.977023363882786,281.0,7.0,16.0,7.0,8.0,13.0,2.0,132.0,11.0,1.0,347.0,18.0,2693.0,338.0,211.0,10.0,25.0,60.0,550.0,25092.0,34.0,286.0,29.0,531.0,25.0,2458.0,37.0,78.0,83.0,176.0,5151.0,18.0,59.38461538461538,72.50631820792648,26.866092943201373,418.2,#0c2340,#c99700,"['http://a.espncdn.com/i/teamlogos/ncaa/500/87.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/87.png']",0.35,92.079,12.6,17.0,20.0,33.0,66.897,59.985,66.833,13,9,4,1,1,0,70.58977607012253,62.92466526296195,23.814119293983566,31.789859187323827,51.05061440278938,54.156694156869605,25.85185146570172,72.27999999999997,36.72594525438038,61.90872447696954,63.4451796057602,36.146158299990475,26.454733360892945,100.00000000000003,15.454545454545467,66.6,74.0,2.7251839421711623,41.61538461538461,63.03260536566151,72.50631820792648,96.66292134831464,8.021978021978015,63.4451796057602,70.58977607012253,23.814119293983566,858.6883129963777,36.14615829999049,72.70047543581617,51.05061440278938,61.90872447696954,62.92466526296197,31.789859187323813,178.5480600720433,50.3462931156918,7.4,35.0,89.00091262005292,11.0,15.204769844824561,0.6405118034980407,3.0,36.53984674329503,15.0,1294.5542717125231,73.0,361.8,198.0,63.0,388.90823499522696,55,317.2298979361716,85,10.0,20.0,32.0,122.0,100.0,92.0,27.0,12.9,0.8073076923076923,27,3.19,0.49,-1.58,20,-0.425,20
11,Texas,SEC,86.9950945099546,2022,100.0,296.0,12.0,22.0,7.0,7.0,13.0,2.0,167.0,7.0,1.0,472.0,21.0,3138.0,405.0,248.0,10.0,22.0,79.0,615.0,21302.0,34.0,186.0,21.0,470.0,29.0,2444.0,27.0,87.0,64.0,165.0,5582.0,14.0,51.76923076923077,48.708788052843204,45.26884681583477,355.03,#c15d26,#ffffff,"['http://a.espncdn.com/i/teamlogos/ncaa/500/251.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/251.png']",0.32,66.275,19.379,7.0,21.0,24.0,70.57,73.758,66.449,13,8,5,9,6,3,70.86361956909491,63.578071379547,44.726859368496804,41.67458511392107,74.17817322922562,68.80431654676258,34.276134598989096,20.248857498961343,66.463126940341,66.25881100532953,77.3888127816198,71.94456935795401,34.787262872628745,62.720312500000006,58.40909090909091,69.7,69.6,9.999999999999998,49.230769230769226,35.66234846163945,48.708788052843204,62.17977528089883,-1.6483516483516496,77.3888127816198,70.86361956909491,44.726859368496804,881.7735864541328,71.94456935795402,62.502377179080824,74.17817322922562,66.25881100532953,63.57807137954702,41.67458511392108,191.5164423442502,60.213353277602494,12.6,7.0,88.4440154272515,12.0,5.325220572177094,0.697457952299403,11.0,31.23333333333332,38.0,1419.7748168451274,57.0,424.97,165.39999999999998,105.0,432.95822859418877,21,388.5771122051449,19,6.0,19.0,27.0,83.0,74.0,68.0,45.0,12.7,0.7974615384615386,23,2.99,0.01,-2.39,23,-1.033,26
12,Washington,Big Ten,76.35562378062201,2022,80.42235704143539,354.0,16.0,29.0,2.0,6.0,13.0,0.0,2.0,9.0,1.0,487.0,25.0,4807.0,575.0,373.0,7.0,32.0,88.0,781.0,24444.0,1.0,121.0,11.0,402.0,33.0,1893.0,37.0,71.0,104.0,183.0,6700.0,11.0,54.30769230769231,100.0,46.325301204819276,407.4,#33006f,#e8d3a2,"['http://a.espncdn.com/i/teamlogos/ncaa/500/264.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/264.png']",0.505,130.0925,11.472,20.0,9.0,60.0,49.984,84.016,45.242,13,11,2,9,7,2,92.70896294559313,42.999216753467124,53.380213372936595,38.81383788493616,91.74120866727527,65.84460431654676,23.856219440621594,37.15979708306912,65.48302426109157,41.48752447188318,89.01192183984415,34.288986467492435,22.410763582548327,68.28906250000003,18.18181818181816,69.8,73.9,8.220214276494126,46.69230769230769,58.35318832334019,100.0,61.0674157303371,7.80219780219781,89.01192183984415,92.70896294559313,53.380213372936595,785.051125278382,34.288986467492435,36.45800316957211,91.74120866727527,41.48752447188318,42.999216753467145,38.81383788493618,187.05248626479386,60.18849401601525,10.8,18.0,85.84706373346162,13.0,14.962461330239933,0.9948396669364108,48.0,34.58000000000001,23.0,1957.8444856348472,12.0,372.6,173.8,96.0,484.8321930828176,7,278.41420510375775,116,19.0,4.0,93.0,63.0,82.0,77.0,107.0,11.4,0.8426666666666667,51,4.3,1.79,-0.13,11,0.839,11
13,Utah,Big 12,65.13744325112751,2022,92.9765844843165,363.0,18.0,29.0,8.0,20.0,14.0,3.0,293.0,10.0,1.0,160.0,8.0,3489.0,446.0,288.0,12.0,31.0,63.0,563.0,28286.0,1.0,234.0,31.0,560.0,38.0,3048.0,41.0,82.0,91.0,180.0,6537.0,18.0,23.846153846153847,82.17317633543942,58.082616179001725,471.43,#ea002a,#ffffff,"['http://a.espncdn.com/i/teamlogos/ncaa/500/254.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/254.png']",0.3205,63.086,19.146,8.0,19.0,41.0,74.068,74.866,53.378,14,10,4,10,8,2,86.99435366619096,63.0351765317842,33.158456009637746,22.95692918145329,71.8874029490169,86.33196300102776,23.64903707057116,58.25301204819277,28.51467988305066,64.57159547349056,68.75533905413252,38.34325532914849,59.97856242118539,82.52031250000002,26.77272727272728,67.8,73.3,9.361507680392409,77.15384615384615,86.09606547332487,82.17317633543942,83.31460674157304,6.483516483516468,68.75533905413252,86.99435366619096,33.158456009637746,683.067665919341,38.343255329148484,70.66085578446909,71.8874029490169,64.57159547349056,63.03517653178421,22.956929181453276,205.830516738265,57.10065230192894,18.4,10.0,85.66810303344892,14.0,6.338420958468447,0.8242228816998065,21.0,33.04838709677419,30.0,2017.0576583630002,10.0,368.57,274.8,5.0,453.2968642505771,14,302.4473757198473,99,34.0,6.0,30.0,107.0,116.0,11.0,29.0,11.4,0.8057692307692308,26,3.7,0.94,-1.42,19,-0.047,19
14,UCLA,Big Ten,67.99332256488115,2022,80.42235704143539,336.0,15.0,26.0,8.0,12.0,13.0,1.0,182.0,12.0,1.0,759.0,39.0,3447.0,419.0,291.0,11.0,29.0,84.0,682.0,21338.0,1.0,56.0,11.0,514.0,36.0,3099.0,28.0,56.0,83.0,163.0,6546.0,20.0,51.76923076923077,83.196726019529,50.61927710843373,355.63,#2774ae,#f2a900,"['http://a.espncdn.com/i/teamlogos/ncaa/500/26.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/26.png']",0.399,84.233,8.553,27.0,29.0,64.0,44.786,81.525,34.94,13,9,4,9,6,3,100.0,32.57794016714439,44.4718717765725,62.138484792716866,87.4445289459277,91.88409272581936,16.024480847695024,10.542168674698786,54.58671957194541,45.1405108840846,79.17991483321504,25.392689828537613,9.340680839963497,52.665625000000034,30.181818181818187,70.6,72.1,8.220214276494126,49.230769230769226,35.92231607510175,83.196726019529,52.16853932584276,3.8461538461538396,79.17991483321504,100.0,44.4718717765725,709.0302051352833,25.392689828537627,51.990491283676704,87.4445289459277,45.1405108840846,32.577940167144405,62.13848479271688,191.76097197868168,61.96222276107435,12.7,21.0,85.53934659342869,15.0,19.782772721884925,0.9618772163167211,42.0,26.052447552447546,77.0,1871.7089562101182,17.0,424.37,198.4,62.0,471.6705141292297,10,260.56033210094586,122,30.0,1.0,117.0,84.0,28.0,68.0,70.0,11.3,0.8377500000000001,50,2.38,-0.09,-2.05,26,-0.911,24
15,Minnesota,Big Ten,59.03199946282086,2022,80.42235704143539,280.0,6.0,11.0,4.0,7.0,13.0,1.0,201.0,9.0,1.0,543.0,23.0,2369.0,281.0,172.0,14.0,12.0,46.0,413.0,26890.0,1.0,78.0,13.0,582.0,33.0,2696.0,19.0,43.0,87.0,168.0,5065.0,13.0,39.07692307692307,85.67030442274555,45.26884681583477,448.17,#5e0a2f,#fab41c,"['http://a.espncdn.com/i/teamlogos/ncaa/500/135.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/135.png']",0.326,36.78966666666667,11.422,21.0,27.0,61.0,73.504,66.077,40.834,13,9,4,9,5,4,74.51638947890333,71.23562302834148,19.569377105952526,43.30030822171915,65.80724969068217,94.44460431654676,19.522825584246938,41.198923352986384,52.689794077027244,66.24023270421748,74.97896638492804,76.46844031729755,14.680912955918558,52.665625000000034,15.727272727272748,70.4,73.7,8.220214276494126,61.92307692307692,76.01798765810321,85.67030442274555,54.39325842696623,7.362637362637372,74.97896638492804,74.51638947890333,19.569377105952526,627.5636314801898,76.46844031729756,94.19492868462757,65.80724969068217,66.24023270421748,71.23562302834151,43.30030822171914,210.32597346433622,56.77819670496936,20.2,16.0,84.6991450284319,16.0,15.344525240866153,0.6581005961513197,7.0,32.90869565217391,31.0,1796.554595928766,21.0,331.83,134.2,122.0,401.5050375612598,41,366.8605944288621,34,50.0,12.0,16.0,125.0,70.0,41.0,3.0,10.9,0.8554166666666667,56,2.05,-0.44,-2.26,32,-1.302,33
16,Texas A&M,SEC,89.07062040460035,2022,100.0,233.0,4.0,11.0,12.0,19.0,12.0,0.0,13.0,6.0,50.5,510.0,23.0,2633.0,391.0,220.0,4.0,18.0,76.0,589.0,20049.0,1.0,121.0,22.0,367.0,12.0,1707.0,19.0,66.0,55.0,153.0,4340.0,18.0,46.692307692307686,40.634118322802976,14.273838209982785,334.15,#500000,#ffffff,"['http://a.espncdn.com/i/teamlogos/ncaa/500/245.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/245.png']",0.20133333333333334,26.741,7.2,35.0,68.0,25.0,65.719,43.007,58.545,12,5,7,8,2,6,41.687627183048846,56.07389126593554,46.66705830933128,67.97335096436316,44.39507530846361,54.156694156869605,58.8571390432511,27.424467099165867,42.134446425160746,66.75699335102702,56.930447125621,68.73344909919686,35.5390070921986,32.71093750000003,36.45454545454547,72.4,71.4,9.999999999999998,54.30769230769231,26.61547551315155,40.634118322802976,32.146067415730286,2.307692307692321,56.930447125621,41.687627183048846,46.66705830933128,900.642003678185,68.73344909919687,66.58161648177496,44.39507530846361,66.756993351027,56.07389126593555,67.97335096436318,168.3791814817564,53.92566606369491,3.3,38.0,84.39339443299797,17.0,27.004784746284553,0.65397793750963,6.0,26.673913043478265,70.0,719.6637807610188,119.0,385.85,208.0,48.0,335.4049786265855,88,365.5511436593947,37,5.0,81.0,48.0,81.0,20.0,57.0,37.0,10.8,0.8510000000000001,53,-0.09,-2.37,-4.41,63,-3.284,67
17,USC,Big Ten,84.52920725042618,2022,80.42235704143539,360.0,15.0,22.0,2.0,11.0,14.0,3.0,339.0,5.0,1.0,655.0,36.0,4694.0,514.0,344.0,19.0,43.0,88.0,812.0,26804.0,1.0,93.0,17.0,473.0,30.0,2396.0,40.0,77.0,91.0,168.0,7090.0,7.0,1.0,92.43710511200459,68.49380378657486,446.73,#9e2237,#ffcc00,"['http://a.espncdn.com/i/teamlogos/ncaa/500/30.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/30.png']",0.6455,133.32750000000001,13.164,16.0,11.0,35.0,44.38,90.693,43.862,14,11,3,10,8,2,90.79353175003797,25.628477905073623,68.18373857357707,35.87259796302334,100.0,95.37050359712231,34.458220751051705,34.57108433734936,63.21716525790299,33.125114407401334,84.78117943093102,12.959303158086527,42.133208255159474,45.704687500000006,20.5,71.8,73.4,8.220214276494126,100.0,75.39406538579371,92.43710511200459,38.82022471910116,6.703296703296701,84.78117943093102,90.79353175003797,68.18373857357707,859.356429549329,12.959303158086541,31.59429477020602,100.0,33.12511440740134,25.628477905073638,35.87259796302334,194.20303515347695,58.93391009985222,13.7,11.0,83.8724166663345,18.0,11.540796260739656,0.9448931457065328,40.0,25.265032679738567,83.0,2326.1564125658288,3.0,393.27,196.2,69.0,519.29186160272,1,225.87374302883717,128,9.0,5.0,126.0,24.0,89.0,1.0,113.0,10.5,0.8239285714285715,39,4.8,1.79,-0.62,12,0.708,13
18,Wisconsin,Big Ten,69.16699183413101,2022,80.42235704143539,233.0,7.0,15.0,7.0,4.0,13.0,2.0,241.0,11.0,1.0,635.0,28.0,2390.0,326.0,188.0,17.0,21.0,81.0,751.0,24295.0,1.0,132.0,24.0,501.0,21.0,2337.0,32.0,81.0,68.0,169.0,4727.0,18.0,51.76923076923077,52.83141872487076,31.841652323580043,404.92,#c4012f,#ffffff,"['http://a.espncdn.com/i/teamlogos/ncaa/500/275.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/275.png']",0.09150000000000001,48.642500000000005,8.148,29.0,53.0,43.0,68.136,54.436,36.997,13,7,6,9,4,5,47.03483717335064,69.7239663455849,53.68843404306304,54.816374848782175,53.66618954151576,68.88371270196956,38.406500776672026,51.34316576651429,24.188233666957174,73.46135081366336,64.68252410971485,50.54531486298467,48.119428090832656,67.36093750000003,31.27272727272728,69.7,72.1,8.220214276494126,49.230769230769226,57.27865552102938,52.83141872487076,62.17977528089883,3.8461538461538396,64.68252410971485,47.03483717335064,53.68843404306304,719.6999257648274,50.545314862984696,41.164817749603806,53.66618954151576,73.46135081366336,69.72396634558493,54.81637484878219,171.03196370254523,58.73185879432665,4.3,42.0,82.70859749138468,19.0,23.70258292146302,1.0434904508318656,53.0,30.578571428571422,42.0,1196.2949260280006,81.0,375.08,167.8,103.0,393.7231358462859,48,355.35113357721383,49,27.0,65.0,18.0,60.0,44.0,68.0,92.0,10.0,0.8104166666666667,28,0.89,-1.72,-3.74,56,-2.587,56
19,Mississippi State,SEC,69.50712694960588,2022,100.0,296.0,15.0,29.0,10.0,11.0,13.0,3.0,294.0,9.0,50.5,807.0,31.0,4035.0,634.0,427.0,14.0,36.0,82.0,790.0,23380.0,34.0,213.0,21.0,296.0,12.0,1071.0,31.0,83.0,69.0,176.0,5106.0,19.0,44.153846153846146,49.87449741527858,40.44664371772806,389.67,#5d1725,#c1c6c8,"['http://a.espncdn.com/i/teamlogos/ncaa/500/344.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/344.png']",-0.16799999999999998,71.1635,13.237,15.0,15.0,5.0,76.598,59.938,66.986,13,9,4,8,4,4,66.61168769570224,60.34019648713465,17.81809729136245,45.79156089698438,49.926999460593805,24.227426222287477,39.063929303223624,77.40751240255139,19.86690815023806,75.16430580541241,70.82863177336742,50.751860141552214,49.491240917028136,79.89062500000003,45.72727272727275,68.3,70.8,9.999999999999998,56.84615384615384,50.67114534552937,49.87449741527858,77.75280898876406,0.9890109890109784,70.82863177336742,66.61168769570224,17.81809729136245,722.7920631782354,50.75186014155223,35.0459587955626,49.926999460593805,75.16430580541241,60.34019648713466,45.79156089698436,170.0151451241145,52.60880793953165,3.9,19.0,82.18460977257249,20.0,11.916096120911593,1.0929837781093503,61.0,38.67511520737327,6.0,1337.6524638919623,63.0,390.33,201.4,54.0,348.36739674653705,80,375.0496166111459,25,26.0,26.0,37.0,127.0,63.0,49.0,109.0,9.8,0.721,3,4.04,1.63,-0.62,13,0.63,15
20,Maryland,Big Ten,64.01473885260027,2022,80.42235704143539,263.0,17.0,28.0,7.0,12.0,13.0,0.0,61.0,8.0,1.0,690.0,37.0,3383.0,446.0,294.0,9.0,21.0,101.0,924.0,24262.0,1.0,156.0,23.0,469.0,23.0,1837.0,24.0,62.0,83.0,199.0,5220.0,15.0,44.153846153846146,57.01091326823665,55.76523235800344,404.37,#D5002B,#ffcd00,"['http://a.espncdn.com/i/teamlogos/ncaa/500/120.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/120.png']",0.10333333333333333,47.62166666666666,7.842,31.0,30.0,18.0,57.849,61.039,51.968,13,8,5,9,4,5,47.00139002575398,60.615055641121785,61.1000437814524,66.88197848767268,58.47318677399355,43.98309352517987,43.74037994456899,30.78080062184219,49.80346926485764,73.09772563844827,75.37905671333633,61.90269068700232,16.0300268661434,48.798437500000006,42.59090909090909,71.3,71.1,8.220214276494126,56.84615384615384,57.04035187535561,57.01091326823665,44.38202247191015,1.6483516483516496,75.37905671333633,47.00139002575398,61.1000437814524,672.8612622963661,61.90269068700233,14.022187004754358,58.47318677399355,73.09772563844827,60.61505564112181,66.88197848767268,165.969331140086,61.19489672474044,2.3,32.0,81.55476485114015,21.0,23.709346971917302,1.3732400002439407,80.0,25.231257344300822,84.0,1716.51916445782,27.0,375.63,179.6,88.0,378.47558826428514,62,385.67262943185403,20,36.0,66.0,35.0,39.0,25.0,49.0,129.0,9.5,0.7897692307692308,20,2.16,-0.31,-2.29,30,-1.208,29
21,Oregon State,Pac-12,58.86248587106954,2022,69.73047631341163,289.0,16.0,23.0,5.0,9.0,13.0,2.0,105.0,13.0,1.0,667.0,30.0,2594.0,323.0,201.0,12.0,16.0,78.0,711.0,24925.0,67.0,319.0,20.0,523.0,36.0,2554.0,21.0,64.0,67.0,153.0,5148.0,18.0,51.76923076923077,62.92475588742103,70.86230636833045,415.42,#231f20,#d73f09,"['http://a.espncdn.com/i/teamlogos/ncaa/500/204.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/204.png']",0.36999999999999994,40.556333333333335,12.157,19.0,17.0,52.0,76.701,63.005,62.14,13,10,3,9,6,3,74.45887021246642,63.38322897799492,35.86052133503071,49.957729513021945,65.89522218292555,78.83658787255908,37.63519056608698,29.383908515417602,42.00446862751602,69.21068213051413,78.22908287989907,67.14077898441136,50.578233688474086,98.76250000000002,30.863636363636374,66.3,72.3,7.248225119401057,49.230769230769226,61.828088756619564,62.92475588742103,100.0,4.285714285714278,78.22908287989907,74.45887021246642,35.86052133503071,626.022598827905,67.14077898441137,47.4405705229794,65.89522218292555,69.21068213051413,63.383228977994946,49.95772951302195,188.0388138386122,59.79437572532563,11.2,22.0,79.95899588328146,22.0,14.832852009879764,1.135741746913286,65.0,44.18333333333334,3.0,2078.449070856204,7.0,364.58,178.0,91.0,469.6779750489678,11,351.94443311251234,53,51.0,13.0,28.0,104.0,57.0,68.0,80.0,8.7,0.8184166666666667,32,3.99,1.34,-0.84,17,0.302,17
22,Ole Miss,SEC,69.89822693580336,2022,100.0,327.0,17.0,35.0,9.0,22.0,13.0,0.0,34.0,11.0,1.0,447.0,26.0,3118.0,386.0,239.0,8.0,22.0,88.0,821.0,20590.0,1.0,111.0,17.0,614.0,33.0,3335.0,33.0,74.0,88.0,187.0,6453.0,20.0,34.0,72.22199885123493,35.07917383820999,343.17,#13294b,#c8102e,"['http://a.espncdn.com/i/teamlogos/ncaa/500/145.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/145.png']",0.17550000000000002,62.4225,12.342,18.0,28.0,36.0,57.125,72.487,45.454,13,8,5,8,4,4,72.53717231090528,44.7083105522143,53.49965872009298,66.9788622333158,67.84069161303839,67.5935251798561,62.82486422735442,46.229879518072266,62.16661757437218,59.33380569720192,65.06006032647268,43.62352918611151,32.691298057048385,32.24687500000002,53.77272727272728,72.7,70.4,9.999999999999998,67.0,30.523655302201433,72.22199885123493,28.808988764044926,0.10989010989013082,65.06006032647268,72.53717231090528,53.49965872009298,726.3475175982124,43.62352918611152,30.18225039619651,67.84069161303839,59.33380569720192,44.708310552214314,66.9788622333158,177.24650641461199,60.816416854461444,6.8,14.0,78.18779637258854,23.0,13.188515147923281,1.1303129426459273,64.0,21.42171945701358,112.0,1450.2011575842414,56.0,436.83,273.2,6.0,421.60284737771985,30,376.81373203401523,23,24.0,17.0,84.0,62.0,23.0,27.0,115.0,7.9,0.7740833333333333,15,2.53,-0.07,-2.27,25,-0.949,25
23,Kansas State,Big 12,52.307221702037175,2022,92.9765844843165,281.0,17.0,29.0,6.0,13.0,14.0,1.0,101.0,6.0,1.0,804.0,35.0,2947.0,388.0,242.0,16.0,21.0,74.0,601.0,26643.0,67.0,197.0,16.0,569.0,32.0,2916.0,30.0,68.0,76.0,195.0,5863.0,12.0,16.230769230769226,49.22056289488799,52.20395869191051,444.05,#3c0969,#e2e3e4,"['http://a.espncdn.com/i/teamlogos/ncaa/500/2306.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/2306.png']",0.285,38.929,14.823,12.0,12.0,11.0,73.461,70.169,57.448,14,10,4,10,8,2,48.75796216665441,62.80158178518661,67.77384036458452,43.679367356415355,64.17123598383674,41.35971223021582,39.381937807563936,79.34622701331642,51.362870057935936,68.35362710400942,69.27767920511002,48.68640735587681,25.415305911533707,73.70312500000003,24.45454545454544,68.7,73.1,9.361507680392409,84.76923076923077,74.23287671232876,49.22056289488799,73.30337078651681,6.04395604395603,69.27767920511002,48.75796216665441,67.77384036458452,566.429288200338,48.68640735587682,64.69889064976229,64.17123598383674,68.35362710400943,62.801581785186634,43.67936735641537,193.60628585111047,59.256269126781184,13.4,9.0,76.78617366559335,24.0,8.750267666904511,1.0610327052640591,56.0,39.68392857142857,5.0,1568.0026599299472,44.0,395.95,190.8,77.0,404.4254927579654,39,378.684626127286,22,67.0,63.0,33.0,27.0,67.0,8.0,41.0,7.3,0.7906153846153846,21,4.41,1.34,-1.21,16,0.338,16
24,Illinois,Big Ten,59.33963524044361,2022,80.42235704143539,275.0,12.0,25.0,11.0,9.0,13.0,1.0,274.0,5.0,1.0,315.0,16.0,2722.0,393.0,273.0,24.0,15.0,83.0,768.0,25505.0,1.0,147.0,23.0,545.0,18.0,2180.0,27.0,79.0,71.0,186.0,4902.0,16.0,16.230769230769226,46.94600804135554,34.107917383821,425.08,#ff5f05,#13294b,"['http://a.espncdn.com/i/teamlogos/ncaa/500/356.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/356.png']",0.177,52.333,9.857,24.0,36.0,46.0,80.746,50.92,45.222,13,8,5,9,5,4,53.8457684282065,89.30468874869547,10.2926176109697,39.12430968964583,43.86537785358573,60.79216626698641,36.51167355760074,98.9563253012048,24.056849445888773,98.7945773708115,44.27836422276326,99.99999999999999,82.87923336269478,63.64843750000003,36.18181818181819,69.9,72.1,8.220214276494126,84.76923076923077,66.01356733336252,46.94600804135554,59.95505617977521,3.8461538461538396,44.27836422276326,53.8457684282065,10.2926176109697,630.3603203676694,100.0,38.497622820919176,43.86537785358573,98.79457737081151,89.30468874869548,39.124309689645855,179.72099355444445,55.871223283652455,7.8,17.0,76.26681346320149,25.0,17.374308038676,1.218350799035145,69.0,28.278804347826075,56.0,1184.316889628437,82.0,354.92,164.60000000000002,106.0,313.23440544011237,99,486.41856873806455,1,47.0,55.0,3.0,130.0,80.0,8.0,101.0,7.0,0.8231666666666667,37,1.63,-0.91,-2.88,39,-1.676,38
25,Oklahoma,SEC,86.16525346275371,2022,100.0,309.0,11.0,27.0,7.0,8.0,13.0,0.0,131.0,8.0,1.0,481.0,25.0,3310.0,407.0,251.0,17.0,27.0,74.0,652.0,20534.0,1.0,169.0,13.0,580.0,28.0,2859.0,28.0,101.0,80.0,195.0,6169.0,15.0,34.0,55.07754164273406,21.737177280550775,342.23,#a32036,#ffffff,"['http://a.espncdn.com/i/teamlogos/ncaa/500/201.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/201.png']",0.06450000000000002,54.291999999999994,9.969,23.0,55.0,32.0,54.872,71.907,48.16,13,6,7,9,3,6,61.61841068390336,44.085478496001826,44.426009009800595,38.47414994211948,58.97449151835765,71.52859712230213,38.540292865207924,53.6987951807229,49.02162093334181,44.55771359045085,62.36002545214262,31.058836167785046,50.28225095503967,35.8046875,25.818181818181813,72.1,73.0,9.999999999999998,67.0,30.116372707777145,55.07754164273406,35.4831460674158,5.824175824175825,62.36002545214262,61.61841068390336,44.426009009800595,874.2295769341247,31.05883616778506,56.6973058637084,58.97449151835765,44.55771359045086,44.08547849600185,38.47414994211946,169.2988085732625,48.68937554010563,3.6,19.0,76.1897921199565,26.0,16.992244128049776,0.745799521318563,15.0,33.14,28.0,1011.8443466537407,99.0,437.77,185.4,83.0,373.25251415171425,66,286.7147761286037,112,8.0,35.0,87.0,85.0,84.0,27.0,57.0,7.0,0.8345384615384616,48,0.41,-2.54,-4.83,68,-3.546,73
26,TCU,Big 12,67.35995478742254,2022,92.9765844843165,315.0,14.0,27.0,8.0,7.0,15.0,4.0,282.0,8.0,1.0,907.0,46.0,3926.0,454.0,292.0,16.0,33.0,72.0,744.0,27379.0,67.0,301.0,25.0,566.0,37.0,2899.0,30.0,71.0,80.0,201.0,6825.0,16.0,41.61538461538461,51.580413555427924,40.66815834767642,456.32,#4d1979,#f1f2f3,"['http://a.espncdn.com/i/teamlogos/ncaa/500/2628.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/2628.png']",0.42100000000000004,88.887,14.378,13.0,2.0,4.0,69.518,80.39,54.974,15,13,2,10,9,1,55.354450439266145,51.12152287133108,75.40885488998859,28.281019218139193,72.57926464526572,64.52723535457349,40.025047942735405,40.719277108433715,39.992350724529715,55.29088442036801,72.3515690736283,19.97661363498881,34.37159253945481,68.28906250000003,36.18181818181819,69.4,71.9,9.361507680392409,59.38461538461538,79.54921440763272,51.580413555427924,65.5168539325842,3.40659340659343,72.3515690736283,55.354450439266145,75.40885488998859,703.272316249296,19.97661363498881,42.26307448494453,72.57926464526572,55.290884420368016,51.12152287133109,28.281019218139193,170.2083363266558,56.33933274739312,4.0,6.0,76.09411786260873,27.0,9.006104282397706,1.057911683439942,55.0,34.25739130434782,26.0,1359.5886358411408,62.0,443.68,164.6,107.0,448.5354848454577,16,271.5634861596087,117,31.0,53.0,63.0,14.0,105.0,48.0,87.0,6.9,0.7694285714285715,12,6.82,3.81,1.23,2,2.768,2
