,id,season,week,start_date,home_team,home_elo,away_team,away_elo,home_points,away_points,neutral,conference_game,home_win_prob,home_pr,home_pr_rank,home_or,home_or_rank,home_dr,home_dr_rank,away_pr,away_pr_rank,away_or,away_or_rank,away_dr,away_dr_rank,PEAR_win_prob,pr_spread,PEAR,total,home_score,away_score,GQI
109,401754524,2025,2,2025-09-06,NC State,1507.0,Virginia,1521.0,35.0,31.0,False,False,47.99,3.8,54,33.0,32,29.3,83,7.6,44.0,30.7,47.0,23.2,46.0,43.58,-0.8,Virginia -0.8,58.1,28.6,29.4,8.6
110,401754525,2025,2,2025-09-06,SMU,1717.0,Baylor,1569.0,45.0,48.0,False,False,70.1,9.1,35,31.2,44,22.0,38,6.4,48.0,36.3,16.0,29.9,91.0,61.58,6.1,SMU -6.1,59.7,32.9,26.8,9.0
111,401756885,2025,2,2025-09-06,Texas Tech,1571.0,Kent State,1006.0,62.0,14.0,False,False,96.28,22.0,5,37.7,12,15.7,10,-22.8,133.0,14.5,130.0,37.3,125.0,99.45,48.7,Texas Tech -48.7,52.6,50.7,1.9,2.7
112,401757227,2025,2,2025-09-06,Jacksonville State,1634.0,Liberty,1502.0,34.0,24.0,False,True,68.13,-10.6,105,23.0,90,33.6,109,-8.8,102.0,20.5,106.0,29.3,83.0,49.16,1.6,Jacksonville State -1.6,53.2,27.4,25.8,6.5
113,401752694,2025,2,2025-09-06,Texas A&M,1700.0,Utah State,1418.0,44.0,22.0,False,False,83.53,20.9,8,40.4,5,19.6,23,-7.1,92.0,30.0,51.0,37.1,123.0,96.49,31.7,Texas A&M -31.7,63.6,47.6,16.0,4.2
114,401754620,2025,2,2025-09-06,Wake Forest,1394.0,Western Carolina,,42.0,10.0,False,False,50.0,-0.6,67,21.0,103,21.6,35,-25.5,,11.2,,12.7,,95.1,27.9,Wake Forest -27.9,33.2,30.6,2.7,2.0
115,401762462,2025,2,2025-09-06,Temple,1289.0,Howard,,55.0,7.0,False,False,50.0,-7.0,91,27.6,65,34.6,114,-25.5,,11.2,,12.7,,90.43,21.5,Temple -21.5,43.0,32.2,10.8,2.3
116,401760366,2025,2,2025-09-06,New Mexico,1317.0,Idaho State,,32.0,22.0,False,False,50.0,-4.4,82,28.7,60,33.1,106,-25.5,,11.2,,12.7,,92.68,24.1,New Mexico -24.1,42.8,33.4,9.3,2.2
117,401752818,2025,2,2025-09-06,Rutgers,1524.0,Miami (OH),1491.0,45.0,17.0,False,False,54.73,0.3,63,32.1,39,31.8,100,-6.5,88.0,18.6,115.0,25.1,57.0,71.75,9.9,Rutgers -9.9,53.8,31.8,22.0,6.7
118,401761603,2025,2,2025-09-06,UTSA,1503.0,Texas State,1623.0,36.0,43.0,False,False,33.39,-0.5,66,32.2,37,32.7,105,-6.6,90.0,32.5,35.0,39.1,130.0,70.13,8.8,UTSA -8.8,68.2,38.5,29.7,6.8
119,401762458,2025,2,2025-09-06,Navy,1543.0,UAB,1319.0,38.0,24.0,False,True,78.41,0.1,64,32.5,35,32.5,104,-15.3,122.0,26.0,72.0,41.3,136.0,86.97,19.0,Navy -19.0,66.2,42.6,23.6,4.0
120,401762816,2025,2,2025-09-06,Massachusetts,1096.0,Bryant,,26.0,27.0,False,False,50.0,-29.4,136,11.1,135,40.5,133,-25.5,,11.2,,12.7,,43.3,-0.9,Bryant -0.9,37.8,18.4,19.3,2.8
121,401761596,2025,2,2025-09-06,App State,1477.0,Lindenwood,,20.0,13.0,False,False,50.0,-10.6,105,23.3,86,34.0,112,-25.5,,11.2,,12.7,,86.32,17.9,App State -17.9,40.6,29.2,11.4,2.5
122,401752824,2025,2,2025-09-06,Oregon,1860.0,Oklahoma State,1334.0,69.0,3.0,False,False,95.38,25.6,3,38.0,9,12.4,3,-16.2,123.0,18.4,117.0,34.6,114.0,99.23,45.7,Oregon -45.7,51.7,48.7,3.0,3.4
123,401752815,2025,2,2025-09-06,Ohio State,1978.0,Grambling,,70.0,0.0,False,False,50.0,29.4,1,38.8,8,9.4,1,-25.5,,11.2,,12.7,,99.82,57.9,Ohio State -57.9,36.0,47.0,-11.0,3.0
124,401752685,2025,2,2025-09-06,Georgia,2072.0,Austin Peay,,28.0,6.0,False,False,50.0,20.2,9,37.1,14,16.9,14,-25.5,,11.2,,12.7,,99.5,48.7,Georgia -48.7,38.9,43.8,-4.9,2.4
125,401752692,2025,2,2025-09-06,Tennessee,1808.0,East Tennessee State,,72.0,17.0,False,False,50.0,15.6,18,40.6,3,25.1,57,-25.5,,11.2,,12.7,,99.17,44.1,Tennessee -44.1,44.8,44.4,0.3,2.2
126,401754622,2025,2,2025-09-06,Georgia Tech,1556.0,Gardner-Webb,,59.0,12.0,False,False,50.0,9.5,33,36.1,17,26.6,67,-25.5,,11.2,,12.7,,98.37,38.0,Georgia Tech -38.0,43.3,40.6,2.6,2.0
127,401762794,2025,2,2025-09-06,Buffalo,1402.0,St. Francis (PA),,45.0,6.0,False,False,50.0,-9.4,103,15.3,126,24.7,54,-25.5,,11.2,,12.7,,87.83,19.1,Buffalo -19.1,32.0,25.6,6.4,2.4
128,401762461,2025,2,2025-09-06,Western Michigan,1310.0,North Texas,1411.0,30.0,33.0,False,False,35.86,-7.7,97,18.6,115,26.4,66,7.8,42.0,39.1,7.0,31.3,96.0,17.19,-12.8,North Texas -12.8,57.7,22.5,35.2,5.5
129,401756880,2025,2,2025-09-06,Cincinnati,1477.0,Bowling Green,1461.0,34.0,20.0,False,False,52.3,9.6,32,34.3,24,24.7,54,-14.9,118.0,15.5,125.0,30.4,94.0,94.88,27.5,Cincinnati -27.5,52.4,40.0,12.4,3.2
130,401756881,2025,2,2025-09-06,Colorado,1613.0,Delaware,1500.0,31.0,7.0,False,False,65.71,-1.7,71,27.3,67,29.0,80,-14.3,116.0,23.2,88.0,37.4,126.0,82.97,15.9,Colorado -15.9,58.4,37.2,21.2,4.5
131,401752686,2025,2,2025-09-06,Kentucky,1507.0,Ole Miss,1939.0,23.0,30.0,False,True,7.68,3.6,56,25.4,76,21.8,36,18.3,13.0,37.9,10.0,19.6,23.0,18.5,-12.5,Ole Miss -12.5,52.4,20.0,32.4,7.8
132,401752937,2025,2,2025-09-06,Oregon State,1371.0,Fresno State,1516.0,27.0,36.0,False,False,30.27,-9.7,104,20.7,104,30.5,95,-5.1,84.0,21.1,102.0,26.2,65.0,41.38,-2.0,Fresno State -2.0,49.2,23.6,25.6,6.3
133,401754637,2025,2,2025-09-06,Clemson,1692.0,Troy,1476.0,27.0,16.0,False,False,77.62,8.6,37,31.2,44,22.6,43,-6.5,88.0,22.8,92.0,29.2,82.0,86.58,18.7,Clemson -18.7,52.9,35.8,17.1,5.8
134,401752689,2025,2,2025-09-06,Missouri,1640.0,Kansas,1632.0,42.0,31.0,False,False,51.15,16.0,15,32.7,34,16.8,13,5.7,50.0,34.1,25.0,28.4,73.0,79.01,13.3,Missouri -13.3,56.0,34.6,21.4,8.4
135,401756883,2025,2,2025-09-06,Ohio,1619.0,West Virginia,1470.0,17.0,10.0,False,False,70.22,-4.8,83,24.5,77,29.4,85,-4.2,80.0,24.2,79.0,28.4,73.0,52.53,2.8,Ohio -2.8,53.2,28.0,25.2,7.7
136,401760367,2025,2,2025-09-06,Wyoming,1386.0,Northern Iowa,,31.0,7.0,False,False,50.0,-7.8,98,18.3,118,26.1,64,-25.5,,11.2,,12.7,,89.63,20.7,Wyoming -20.7,34.2,27.4,6.8,2.3
137,401752820,2025,2,2025-09-06,Wisconsin,1573.0,Middle Tennessee,1228.0,42.0,10.0,False,False,87.93,-1.5,70,20.4,108,22.0,38,-19.8,128.0,15.1,127.0,34.9,117.0,90.24,22.1,Wisconsin -22.1,46.2,34.2,12.0,3.0
138,401752684,2025,2,2025-09-06,Florida,1678.0,South Florida,1554.0,16.0,18.0,False,False,67.12,10.8,30,28.1,62,17.3,16,9.0,36.0,35.0,23.0,25.9,63.0,59.16,5.1,Florida -5.1,53.2,29.2,24.0,9.2
139,401760365,2025,2,2025-09-06,Nevada,1249.0,Sacramento State,,20.0,17.0,False,False,50.0,-17.1,124,12.4,133,29.5,87,-25.5,,11.2,,12.7,,75.25,11.4,Nevada -11.4,32.9,22.2,10.8,3.0
140,401752682,2025,2,2025-09-06,Arkansas,1574.0,Arkansas State,1344.0,56.0,14.0,True,False,78.98,8.5,38,40.6,3,32.1,102,-10.9,107.0,21.5,100.0,32.4,103.0,89.84,20.0,Arkansas -20.0,63.3,41.6,21.6,4.4
141,401761602,2025,2,2025-09-06,Southern Miss,1089.0,Jackson State,,38.0,20.0,False,False,50.0,-4.1,79,25.6,74,29.7,89,-25.5,,11.2,,12.7,,92.9,24.4,Southern Miss -24.4,39.6,32.0,7.6,2.1
142,401762460,2025,2,2025-09-06,Florida Atlantic,1237.0,Florida A&M,,56.0,14.0,False,False,50.0,-12.7,114,24.4,78,37.1,123,-25.5,,11.2,,12.7,,83.29,15.8,Florida Atlantic -15.8,42.7,29.2,13.4,2.6
143,401761599,2025,2,2025-09-06,Old Dominion,1470.0,North Carolina Central,,54.0,6.0,False,False,50.0,1.0,62,29.7,53,28.7,76,-25.5,,11.2,,12.7,,95.87,29.5,Old Dominion -29.5,41.2,35.4,5.9,1.9
144,401757228,2025,2,2025-09-06,Marshall,1519.0,Missouri State,1335.0,20.0,21.0,False,False,74.25,-7.5,94,29.0,58,36.4,122,-13.9,115.0,19.9,112.0,33.8,110.0,70.83,9.9,Marshall -9.9,59.6,34.8,24.8,5.3
145,401756887,2025,2,2025-09-06,Utah,1638.0,Cal Poly,,63.0,9.0,False,False,50.0,21.4,7,35.3,21,13.9,6,-25.5,,11.2,,12.7,,99.57,49.9,Utah -49.9,36.6,43.2,-6.6,2.5
146,401754530,2025,2,2025-09-06,California,1564.0,Texas Southern,,35.0,3.0,False,False,50.0,-4.2,80,23.2,88,27.3,68,-25.5,,11.2,,12.7,,92.83,24.3,California -24.3,37.2,30.8,6.5,2.2
147,401762459,2025,2,2025-09-06,East Carolina,1429.0,Campbell,,56.0,3.0,False,False,50.0,5.0,51,29.0,58,24.1,52,-25.5,,11.2,,12.7,,97.33,33.5,East Carolina -33.5,38.5,36.0,2.5,1.8
148,401757232,2025,2,2025-09-06,Toledo,1445.0,Western Kentucky,1450.0,45.0,21.0,False,False,49.28,0.1,64,22.6,94,22.6,43,-7.5,94.0,21.9,97.0,29.4,85.0,73.54,10.6,Toledo -10.6,48.2,29.4,18.8,6.5
149,401754527,2025,2,2025-09-06,Charlotte,1221.0,North Carolina,1417.0,3.0,20.0,False,False,24.45,-23.9,134,15.9,123,39.8,132,-5.5,85.0,18.3,118.0,23.8,49.0,13.03,-15.9,North Carolina -15.9,48.9,16.5,32.4,2.5
150,401756882,2025,2,2025-09-06,Kansas State,1666.0,Army,1607.0,21.0,24.0,False,False,58.41,8.2,41,32.0,40,23.8,49,-3.5,77.0,22.0,96.0,25.5,61.0,81.5,14.9,Kansas State -14.9,51.6,33.2,18.4,6.8
151,401756884,2025,2,2025-09-06,Rice,1337.0,Houston,1375.0,9.0,35.0,False,False,44.55,-15.2,120,16.5,122,31.7,98,4.4,52.0,27.4,66.0,23.0,45.0,11.58,-16.7,Houston -16.7,49.3,16.3,33.0,3.6
152,401761601,2025,2,2025-09-06,South Alabama,1555.0,Tulane,1644.0,31.0,33.0,False,False,37.46,-12.0,112,23.4,85,35.5,119,1.3,61.0,30.2,49.0,28.9,78.0,20.99,-10.6,Tulane -10.6,59.0,24.2,34.8,4.9
153,401760364,2025,2,2025-09-06,Colorado State,1357.0,Northern Colorado,,21.0,17.0,False,False,50.0,-10.9,107,20.5,106,31.4,97,-25.5,,11.2,,12.7,,85.92,17.6,Colorado State -17.6,37.9,27.8,10.1,2.5
154,401754641,2025,2,2025-09-06,Miami,1752.0,Bethune-Cookman,,45.0,3.0,False,False,50.0,18.8,11,35.8,18,17.0,15,-25.5,,11.2,,12.7,,99.42,47.3,Miami -47.3,38.4,42.8,-4.4,2.4
155,401752691,2025,2,2025-09-06,South Carolina,1729.0,South Carolina State,,38.0,10.0,False,False,50.0,6.0,49,23.9,84,17.9,18,-25.5,,11.2,,12.7,,97.6,34.5,South Carolina -34.5,32.8,33.6,-0.9,1.8
156,401756886,2025,2,2025-09-06,UCF,1550.0,North Carolina A&T,,68.0,7.0,False,False,50.0,3.3,57,24.2,79,20.9,29,-25.5,,11.2,,12.7,,96.78,31.8,UCF -31.8,34.5,33.2,1.3,1.8
157,401762795,2025,2,2025-09-06,Eastern Michigan,1241.0,Long Island University,,23.0,28.0,False,False,50.0,-17.3,126,20.2,111,37.5,127,-25.5,,11.2,,12.7,,74.83,11.2,Eastern Michigan -11.2,40.8,26.0,14.8,3.0
158,401761598,2025,2,2025-09-06,Georgia State,1230.0,Memphis,1604.0,16.0,38.0,False,False,10.41,-20.6,131,20.4,108,40.9,135,7.7,43.0,35.4,20.0,27.7,69.0,4.7,-26.1,Memphis -26.1,62.2,18.0,44.2,2.2
159,401752690,2025,2,2025-09-06,Oklahoma,1650.0,Michigan,1771.0,24.0,13.0,False,False,33.26,18.1,14,31.2,44,13.1,5,15.4,20.0,30.9,46.0,15.5,9.0,61.58,5.4,Oklahoma -5.4,45.4,25.4,20.0,9.6
160,401752683,2025,2,2025-09-06,Auburn,1609.0,Ball State,1138.0,42.0,3.0,False,False,93.77,11.1,28,26.2,71,15.1,8,-20.8,132.0,15.0,128.0,35.7,121.0,97.71,35.8,Auburn -35.8,46.0,40.9,5.1,2.2
161,401752816,2025,2,2025-09-06,Michigan State,1403.0,Boston College,1508.0,42.0,40.0,False,False,35.33,-0.9,68,28.0,63,28.9,78,-7.6,96.0,24.0,82.0,31.7,98.0,71.53,9.4,Michigan State -9.4,56.3,32.8,23.4,6.5
162,401752814,2025,2,2025-09-06,USC,1841.0,Georgia Southern,1382.0,59.0,20.0,False,False,93.35,18.9,10,41.4,1,22.4,41,-11.8,111.0,27.3,67.0,39.1,130.0,97.38,34.6,USC -34.6,65.1,49.8,15.2,3.3
163,401752810,2025,2,2025-09-06,Nebraska,1522.0,Akron,1235.0,68.0,0.0,False,False,83.92,11.2,27,30.4,48,19.2,22,-19.8,128.0,12.1,134.0,31.9,101.0,97.47,34.7,Nebraska -34.7,46.8,40.8,6.0,2.3
164,401752695,2025,2,2025-09-06,Virginia Tech,1575.0,Vanderbilt,1497.0,20.0,44.0,False,False,61.04,-2.9,75,26.0,72,28.9,78,15.8,16.0,37.9,10.0,22.1,40.0,12.65,-15.5,Vanderbilt -15.5,57.4,21.0,36.4,6.1
165,401752688,2025,2,2025-09-06,Mississippi State,1424.0,Arizona State,1700.0,24.0,20.0,False,False,16.96,8.4,39,33.5,31,25.2,59,7.1,47.0,28.0,63.0,20.9,29.0,57.8,3.6,Mississippi State -3.6,53.8,28.7,25.1,9.1
166,401752819,2025,2,2025-09-06,Purdue,1287.0,Southern Illinois,,34.0,17.0,False,False,50.0,-2.4,73,25.5,75,27.9,70,-25.5,,11.2,,12.7,,94.06,26.1,Purdue -26.1,38.6,32.4,6.2,2.1
167,401761597,2025,2,2025-09-06,Coastal Carolina,1266.0,Charleston Southern,,13.0,0.0,False,False,50.0,-12.5,113,21.3,101,33.8,110,-25.5,,11.2,,12.7,,83.6,16.0,Coastal Carolina -16.0,39.5,27.8,11.8,2.6
168,401752687,2025,2,2025-09-06,LSU,1730.0,Louisiana Tech,1397.0,23.0,7.0,False,False,87.18,13.6,23,29.9,52,16.3,12,-3.1,76.0,20.3,110.0,23.4,48.0,88.54,20.4,LSU -20.4,45.0,32.7,12.3,6.3
169,401752681,2025,2,2025-09-06,Alabama,1755.0,UL Monroe,1281.0,73.0,0.0,False,False,93.87,21.9,6,37.7,12,15.7,10,-20.1,130.0,14.6,129.0,34.7,116.0,99.25,45.9,Alabama -45.9,51.4,48.6,2.8,2.9
170,401752823,2025,2,2025-09-06,UNLV,1633.0,UCLA,1404.0,30.0,23.0,False,False,78.89,-3.7,78,34.1,25,37.8,128,-1.7,71.0,26.4,70.0,28.1,71.0,48.6,1.6,UNLV -1.6,63.2,32.4,30.8,7.7
171,401761600,2025,2,2025-09-06,Louisiana,1465.0,McNeese,,34.0,10.0,False,False,50.0,-11.1,110,22.3,95,33.4,108,-25.5,,11.2,,12.7,,85.64,17.4,Louisiana -17.4,39.8,28.6,11.2,2.5
172,401757231,2025,2,2025-09-06,UTEP,1227.0,UT Martin,,42.0,17.0,False,False,50.0,-15.2,120,14.3,132,29.5,87,-25.5,,11.2,,12.7,,79.01,13.3,UTEP -13.3,33.8,23.5,10.2,2.8
173,401757229,2025,2,2025-09-06,New Mexico State,1246.0,Tulsa,1041.0,21.0,14.0,False,False,76.5,-17.6,127,15.7,124,33.3,107,-14.6,117.0,19.4,113.0,34.0,112.0,45.8,0.5,New Mexico State -0.5,51.2,25.8,25.4,4.9
174,401756879,2025,2,2025-09-06,Arizona,1453.0,Weber State,,48.0,3.0,False,False,50.0,9.2,34,31.8,41,22.6,43,-25.5,,11.2,,12.7,,98.31,37.7,Arizona -37.7,39.2,38.4,0.8,2.0
175,401754526,2025,2,2025-09-06,BYU,1644.0,Stanford,1282.0,27.0,3.0,False,False,88.93,15.8,16,34.0,27,18.2,19,-8.4,100.0,20.7,104.0,29.1,81.0,94.72,28.0,BYU -28.0,51.0,39.5,11.5,4.4
176,401752948,2025,2,2025-09-06,Washington State,1520.0,San Diego State,1318.0,36.0,13.0,False,False,76.18,-2.5,74,23.2,88,25.7,62,3.7,55.0,21.9,97.0,18.2,19.0,37.1,-2.7,San Diego State -2.7,44.5,20.9,23.6,7.6
177,401752821,2025,2,2025-09-06,Washington,1610.0,UC Davis,,70.0,10.0,False,False,50.0,14.2,21,35.3,21,21.1,31,-25.5,,11.2,,12.7,,99.03,42.7,Washington -42.7,40.2,41.4,-1.2,2.2
178,401757230,2025,2,2025-09-06,Hawai'i,1178.0,Sam Houston,1397.0,37.0,20.0,False,False,22.09,-7.2,93,22.7,93,29.9,91,-26.1,135.0,14.5,130.0,40.7,134.0,90.82,21.3,Hawai'i -21.3,53.9,37.6,16.3,2.2
179,401754531,2025,3,2025-09-11,Wake Forest,1394.0,NC State,1510.0,24.0,34.0,False,True,33.9,-0.6,67,21.0,103,21.6,35,3.8,54.0,33.0,32.0,29.3,83.0,41.93,-1.7,NC State -1.7,52.4,25.3,27.0,8.0
180,401752836,2025,3,2025-09-12,Indiana,1904.0,Indiana State,,73.0,0.0,False,False,50.0,29.2,2,40.6,3,11.4,2,-25.5,,11.2,,12.7,,99.82,57.7,Indiana -57.7,38.0,47.8,-9.9,3.0
181,401754532,2025,3,2025-09-12,Syracuse,1475.0,Colgate,,66.0,24.0,False,False,50.0,-5.9,87,24.0,82,29.9,91,-25.5,,11.2,,12.7,,91.45,22.6,Syracuse -22.6,38.9,30.8,8.1,2.2
182,401756893,2025,3,2025-09-12,Houston,1441.0,Colorado,1660.0,36.0,20.0,False,True,22.09,4.4,52,27.4,66,23.0,45,-1.7,71.0,27.3,67.0,29.0,80.0,70.13,8.5,Houston -8.5,53.4,31.0,22.4,7.7
183,401756888,2025,3,2025-09-12,Arizona,1451.0,Kansas State,1658.0,23.0,17.0,False,False,23.3,9.2,34,31.8,41,22.6,43,8.2,41.0,32.0,40.0,23.8,49.0,56.97,3.5,Arizona -3.5,55.1,29.3,25.8,9.2
184,401752837,2025,3,2025-09-12,UCLA,1407.0,New Mexico,1332.0,10.0,35.0,False,False,60.63,-1.7,71,26.4,70,28.1,71,-4.4,82.0,28.7,60.0,33.1,106.0,61.58,5.9,UCLA -5.9,58.2,32.1,26.2,7.6
185,401752831,2025,3,2025-09-13,Northwestern,1403.0,Oregon,1992.0,14.0,34.0,False,True,3.26,2.7,58,21.6,99,18.9,21,25.6,3.0,38.0,9.0,12.4,3.0,8.29,-20.8,Oregon -20.8,45.4,12.3,33.1,6.8
186,401754623,2025,3,2025-09-13,Georgia Tech,1557.0,Clemson,1696.0,24.0,21.0,False,True,31.0,9.5,33,36.1,17,26.6,67,8.6,37.0,31.2,44.0,22.6,43.0,56.7,3.5,Georgia Tech -3.5,58.2,30.8,27.4,9.2
187,401754619,2025,3,2025-09-13,Virginia,1514.0,William & Mary,,55.0,16.0,False,False,50.0,7.6,44,30.7,47,23.2,46,-25.5,,11.2,,12.7,,97.99,36.1,Virginia -36.1,38.9,37.5,1.4,1.9
188,401756891,2025,3,2025-09-13,Baylor,1579.0,Samford,,42.0,7.0,False,False,50.0,6.4,48,36.3,16,29.9,91,-25.5,,11.2,,12.7,,97.71,34.9,Baylor -34.9,45.0,40.0,5.1,1.9
189,401752696,2025,3,2025-09-13,Alabama,1920.0,Wisconsin,1619.0,38.0,14.0,False,False,84.98,21.9,6,37.7,12,15.7,10,-1.5,70.0,20.4,108.0,22.0,38.0,94.25,27.1,Alabama -27.1,47.9,37.5,10.4,5.9
190,401752703,2025,3,2025-09-13,Temple,1284.0,Oklahoma,1679.0,3.0,42.0,False,False,9.33,-7.0,91,27.6,65,34.6,114,18.1,14.0,31.2,44.0,13.1,5.0,6.59,-22.9,Oklahoma -22.9,53.2,15.2,38.0,4.5
191,401762817,2025,3,2025-09-13,Kent State,938.0,Buffalo,1407.0,28.0,31.0,False,True,6.3,-22.8,133,14.5,130,37.3,125,-9.4,103.0,15.3,126.0,24.7,54.0,20.81,-11.3,Buffalo -11.3,45.9,17.3,28.6,2.9
192,401752839,2025,3,2025-09-13,Michigan,1742.0,Central Michigan,1204.0,63.0,3.0,False,False,95.68,15.4,20,30.9,46,15.5,9,-11.0,109.0,17.2,121.0,28.3,72.0,95.83,30.3,Michigan -30.3,46.0,38.2,7.8,3.7
193,401752828,2025,3,2025-09-13,Nebraska,1712.0,Houston Christian,,59.0,7.0,False,False,50.0,11.2,27,30.4,48,19.2,22,-25.5,,11.2,,12.7,,98.65,39.7,Nebraska -39.7,36.8,38.2,-1.5,2.0
194,401752838,2025,3,2025-09-13,Maryland,1528.0,Towson,,44.0,17.0,False,False,50.0,2.7,58,24.0,82,21.3,34,-25.5,,11.2,,12.7,,96.56,31.2,Maryland -31.2,34.6,32.9,1.7,1.9
195,401761608,2025,3,2025-09-13,Troy,1472.0,Memphis,1621.0,7.0,28.0,False,False,29.78,-6.5,88,22.8,92,29.2,82,7.7,43.0,35.4,20.0,27.7,69.0,19.36,-11.6,Memphis -11.6,57.6,23.0,34.6,5.9
196,401752697,2025,3,2025-09-13,Auburn,1661.0,South Alabama,1557.0,31.0,15.0,False,False,64.54,11.1,28,26.2,71,15.1,8,-12.0,112.0,23.4,85.0,35.5,119.0,94.06,26.4,Auburn -26.4,50.1,38.2,11.9,3.8
197,401752702,2025,3,2025-09-13,Missouri,1659.0,Louisiana,1463.0,52.0,10.0,False,False,75.55,16.0,15,32.7,34,16.8,13,-11.1,110.0,22.3,95.0,33.4,108.0,96.13,30.6,Missouri -30.6,52.6,41.6,11.0,3.6
198,401762818,2025,3,2025-09-13,Ball State,1070.0,New Hampshire,,34.0,29.0,False,False,50.0,-20.8,132,15.0,128,35.7,121,-25.5,,11.2,,12.7,,66.74,7.7,Ball State -7.7,37.3,22.5,14.8,3.3
199,401757168,2025,3,2025-09-13,Delaware,1453.0,UConn,1446.0,44.0,41.0,False,False,51.01,-14.3,116,23.2,88,37.4,126,-1.2,69.0,29.0,58.0,30.2,93.0,21.37,-10.1,UConn -10.1,59.9,24.9,35.0,4.4
200,401752834,2025,3,2025-09-13,Michigan State,1406.0,Youngstown State,,41.0,24.0,False,False,50.0,-0.9,68,28.0,63,28.9,78,-25.5,,11.2,,12.7,,94.94,27.6,Michigan State -27.6,40.4,34.0,6.4,2.0
201,401752949,2025,3,2025-09-13,North Texas,1409.0,Washington State,1555.0,59.0,10.0,False,False,30.14,7.8,42,39.1,7,31.3,96,-2.5,74.0,23.2,88.0,25.7,62.0,79.01,12.9,North Texas -12.9,59.6,36.2,23.4,7.1
202,401754615,2025,3,2025-09-13,Missouri State,1346.0,SMU,1703.0,10.0,28.0,False,False,11.35,-13.9,115,19.9,112,33.8,110,9.1,35.0,31.2,44.0,22.0,38.0,8.2,-20.8,SMU -20.8,53.4,16.3,37.1,3.5
203,401752705,2025,3,2025-09-13,Tennessee,1799.0,Georgia,2053.0,41.0,44.0,False,True,18.81,15.6,18,40.6,3,25.1,57,20.2,9.0,37.1,14.0,16.9,14.0,41.38,-2.2,Georgia -2.2,59.8,28.8,31.0,9.5
204,401762819,2025,3,2025-09-13,Toledo,1501.0,Morgan State,,60.0,0.0,False,False,50.0,0.1,64,22.6,94,22.6,43,-25.5,,11.2,,12.7,,95.45,28.6,Toledo -28.6,34.6,31.6,3.0,2.0
205,401752835,2025,3,2025-09-13,Penn State,2152.0,Villanova,,52.0,6.0,False,False,50.0,14.0,22,33.8,30,19.8,26,-25.5,,11.2,,12.7,,99.01,42.5,Penn State -42.5,38.8,40.6,-1.9,2.1
206,401756892,2025,3,2025-09-13,Cincinnati,1498.0,Northwestern State,,70.0,0.0,False,False,50.0,9.6,32,34.3,24,24.7,54,-25.5,,11.2,,12.7,,98.39,38.1,Cincinnati -38.1,41.4,39.8,1.6,2.0
207,401762467,2025,3,2025-09-13,UTSA,1489.0,Incarnate Word,,48.0,20.0,False,False,50.0,-0.5,66,32.2,37,32.7,105,-25.5,,11.2,,12.7,,95.15,28.0,UTSA -28.0,44.4,36.2,8.2,2.0
208,401754638,2025,3,2025-09-13,West Virginia,1469.0,Pittsburgh,1518.0,31.0,24.0,False,False,42.99,-4.2,80,24.2,79,28.4,73,11.0,29.0,32.8,33.0,21.8,36.0,17.67,-12.3,Pittsburgh -12.3,53.6,20.6,33.0,6.3
209,401754639,2025,3,2025-09-13,North Carolina,1439.0,Richmond,,41.0,6.0,False,False,50.0,-5.5,85,18.3,118,23.8,49,-25.5,,11.2,,12.7,,91.8,23.0,North Carolina -23.0,33.0,28.0,5.0,2.2
210,401752833,2025,3,2025-09-13,Rutgers,1594.0,Norfolk State,,60.0,10.0,False,False,50.0,0.3,63,32.1,39,31.8,100,-25.5,,11.2,,12.7,,95.55,28.8,Rutgers -28.8,43.9,36.4,7.5,2.0
211,401752832,2025,3,2025-09-13,Purdue,1293.0,USC,1895.0,17.0,33.0,False,True,3.03,-2.4,73,25.5,75,27.9,70,18.9,10.0,41.4,1.0,22.4,41.0,9.76,-19.2,USC -19.2,58.6,19.7,38.9,5.9
212,401752938,2025,3,2025-09-13,Texas Tech,1639.0,Oregon State,1365.0,45.0,14.0,False,False,82.88,22.0,5,37.7,12,15.7,10,-9.7,104.0,20.7,104.0,30.5,95.0,97.65,35.4,Texas Tech -35.4,52.3,43.8,8.4,3.7
213,401756890,2025,3,2025-09-13,Arkansas State,1244.0,Iowa State,1621.0,16.0,24.0,False,False,10.25,-10.9,107,21.5,100,32.4,103,8.3,40.0,29.6,54.0,21.2,33.0,12.05,-17.0,Iowa State -17.0,52.4,17.7,34.7,4.4
214,401752706,2025,3,2025-09-13,Texas,1896.0,UTEP,1230.0,27.0,10.0,False,False,97.88,18.6,12,31.3,42,12.7,4,-15.2,120.0,14.3,132.0,29.5,87.0,98.14,37.8,Texas -37.8,43.9,40.8,3.1,3.0
215,401754535,2025,3,2025-09-13,Miami,1743.0,South Florida,1564.0,49.0,12.0,False,False,73.7,18.8,11,35.8,18,17.0,15,9.0,36.0,35.0,23.0,25.9,63.0,78.06,13.3,Miami -13.3,56.8,35.0,21.8,8.8
216,401757256,2025,3,2025-09-13,Bowling Green,1434.0,Liberty,1494.0,23.0,13.0,False,False,41.45,-14.9,118,15.5,125,30.4,94,-8.8,102.0,20.5,106.0,29.3,83.0,37.36,-3.3,Liberty -3.3,47.8,22.2,25.5,5.1
