,Team,G,AB,H,BA,HPG,ABPG,HPAB,BB,BBPG,IP,ER,ERA,RA,PO,A,E,PCT,APG,EPG,RS,RPG,TB,SLG,KP9,WP9,WHIP,OBP,OPS,PYTHAG,wOBA,wRAA,oWAR_z,pWAR_z,fWAR,ISO,wRC+,BB%,BABIP,RA9,FIP,LOB%,K/BB,Rating,Conference
197,Bucknell,40,1253,337,0.269,8.425,31.325,0.26895450917797287,118.0,2.95,321.2,154,4.31,208,965,399,70,0.951,9.975,1.75,177.0,4.425,440,0.351,5.9,3.3015544041450777,1.4508094645080947,0.3415666901905434,0.6925666901905434,0.427,0.30074585635359113,-109.6694739597886,-1.0636909331852578,-1.958965265749036,-3.0226561989342935,0.08220271348762968,49.87558440014387,0.08149171270718232,0.2606299212598425,5.828144458281445,0.8669199643730832,0.6021367311563198,1.7966101694915255,-1.61,Patriot League
198,Norfolk St.,50,1596,462,0.289,9.24,31.92,0.2894736842105263,157.0,3.14,410.1,179,3.93,213,1231,485,79,0.956,9.7,1.58,273.0,5.46,619,0.388,6.4,3.443541835905768,1.38502804194099,0.3634361233480176,0.7514361233480176,0.612,0.32175777063236877,-54.42305622011668,-0.5278525497331685,-0.8443546726553336,-1.3722072223885022,0.09837092731829573,80.69795112307905,0.08413719185423366,0.2725587144622991,4.67446964155084,0.7816834081828647,0.6812608247078542,1.8662420382165605,-1.64,MEAC
199,UTRGV,56,1806,443,0.245,7.910714285714286,32.25,0.24529346622369877,233.0,4.160714285714286,474.2,376,7.13,435,1424,555,86,0.958,9.910714285714286,1.5357142857142858,227.0,4.053571428571429,581,0.322,5.2,4.417837078651685,1.7756221003795867,0.3481762198010422,0.6701762198010421,0.233,0.2978349559573482,-177.28513541386206,-1.719499367685388,-0.46856253930244823,-2.188061906987836,0.07641196013289037,45.60558604032969,0.10802039870190079,0.2336448598130841,8.256010122311261,1.3387527827483934,0.5155398179010536,1.184549356223176,-1.72,Independent
200,UAlbany,58,1833,517,0.282,8.913793103448276,31.603448275862068,0.28205128205128205,230.0,3.9655172413793105,467.0,280,5.4,354,1401,551,87,0.957,9.5,1.5,324.0,5.586206896551724,768,0.419,6.2,4.43254817987152,1.6488222698072805,0.37453358208955223,0.7935335820895522,0.46,0.338312101910828,16.544550070051628,0.16046660267191423,-0.43801267172048663,-0.2775460690485724,0.13693398799781778,104.98149153486254,0.10464058234758872,0.25834230355220666,6.822269807280513,1.180426775604111,0.5813405397900496,1.4,-1.72,America East
201,Akron,47,1695,489,0.288,10.404255319148936,36.06382978723404,0.2884955752212389,184.0,3.9148936170212765,421.2,285,6.08,327,1265,534,58,0.969,11.361702127659575,1.2340425531914894,291.0,6.191489361702128,703,0.415,5.6,3.9272727272727272,1.704653371320038,0.37082691319979455,0.7858269131997946,0.447,0.33917342799188643,18.608234351168587,0.180482402689209,-0.8673647064866427,-0.6868823037974336,0.12625368731563422,106.24497033961025,0.09330628803245436,0.26721120186697783,6.987179487179487,1.0290462102422728,0.5801986831969275,1.434782608695652,-1.74,Mid-American
202,Western Ill.,57,1878,505,0.269,8.859649122807017,32.94736842105263,0.2689030883919063,176.0,3.087719298245614,482.0,320,5.98,373,1446,588,73,0.965,10.31578947368421,1.280701754385965,334.0,5.859649122807017,705,0.375,6.4,3.2863070539419086,1.6307053941908713,0.3421425200566305,0.7171425200566305,0.45,0.30496124031007754,-145.60462450893712,-1.412228155455437,0.07833511476171905,-1.333893040693718,0.10649627263045794,56.059129052999744,0.08025535795713634,0.25223802001053186,6.964730290456432,0.706530989404987,0.5638028161313821,1.9431818181818181,-1.74,Mid-Continent
203,Davidson,53,1920,577,0.301,10.88679245283019,36.22641509433962,0.30052083333333335,225.0,4.245283018867925,465.0,428,8.28,509,1395,571,91,0.956,10.773584905660377,1.7169811320754718,361.0,6.811320754716981,847,0.441,5.1,4.35483870967742,1.9311827956989247,0.3777372262773723,0.8187372262773722,0.348,0.35079350766456263,78.05621260344076,0.7570719784386256,-0.5601338695393334,0.1969381088992922,0.140625,123.29045949728763,0.10144274120829576,0.27305512622359607,9.851612903225806,1.3219407906183664,0.458575974166593,1.16,-1.79,Southern
204,New Mexico St.,56,1979,586,0.296,10.464285714285714,35.339285714285715,0.2961091460333502,300.0,5.357142857142857,491.2,395,7.23,491,1475,614,112,0.949,10.964285714285714,2.0,371.0,6.625,844,0.426,6.0,5.491525423728813,1.9258957654723128,0.39334470989761094,0.819344709897611,0.375,0.35045454545454546,82.58915870119365,0.8010372997874373,-0.38646077651907745,0.41457652326835986,0.1303688731682668,122.79323599809801,0.12510425354462051,0.2694223107569721,8.996335504885995,1.4858236351369873,0.5092540105179544,1.0966666666666667,-1.83,Western Athletic
205,Tennessee Tech,54,1811,550,0.304,10.185185185185185,33.53703703703704,0.3036996134732192,231.0,4.277777777777778,448.0,308,6.19,373,1344,524,77,0.96,9.703703703703704,1.4259259259259258,354.0,6.555555555555555,800,0.442,6.7,4.651006711409396,1.7874720357941833,0.39226779820839225,0.8342677982083923,0.476,0.35672541743970315,104.2215877105091,1.010851551366865,-0.6056292846916106,0.4052222666752544,0.13827433628318583,131.99197502942607,0.10714285714285714,0.27723311546840956,7.493303571428571,1.1058344530166433,0.5692599251223014,1.4458874458874458,-1.84,Ohio Valley
206,Princeton,39,1341,389,0.29,9.974358974358974,34.38461538461539,0.29008202833706187,184.0,4.717948717948718,327.0,202,5.56,246,981,420,60,0.959,10.76923076923077,1.5384615384615385,206.0,5.282051282051282,561,0.418,6.7,5.064220183486238,1.6422018348623852,0.38293778062860806,0.800937780628608,0.42,0.3475015852885225,43.99137124464258,0.42667499935734116,-2.076960990213757,-1.6502859908564158,0.12835820895522387,118.46154018267636,0.11667723525681674,0.26814814814814814,6.770642201834863,1.2469214839226865,0.5815205278560371,1.315217391304348,-1.99,Ivy League
207,Duquesne,51,1709,483,0.283,9.470588235294118,33.509803921568626,0.2826214160327677,181.0,3.549019607843137,440.2,286,5.84,363,1322,539,84,0.957,10.568627450980392,1.6470588235294117,343.0,6.7254901960784315,681,0.398,5.9,3.6966717095310133,1.6174466151749205,0.3729240060392552,0.7709240060392553,0.474,0.32354236476783144,-52.66383099888549,-0.5107897167524929,-0.5821912449218493,-1.0929809616743422,0.11585722644821533,83.31577138281551,0.08664432742939206,0.2625795257374205,7.421626533393912,0.9343019832115146,0.5254801482211579,1.591160220994475,-2.0,Atlantic 10
208,Vermont,50,1548,423,0.273,8.46,30.96,0.27325581395348836,173.0,3.46,395.1,207,4.71,263,1186,497,62,0.964,9.94,1.24,202.0,4.04,552,0.357,6.4,3.9384485666104556,1.5110098709187547,0.35410764872521244,0.7111076487252124,0.382,0.3066886326194398,-113.93342918855946,-1.1050472956495696,-1.151645135989553,-2.256692431639123,0.08338720103425985,58.593039982158466,0.09500274574409664,0.26504481434058896,5.990888382687927,0.9935924214016524,0.6071704604034772,1.6242774566473988,-2.01,America East
209,La Salle,49,1678,452,0.269,9.224489795918368,34.244897959183675,0.2693682955899881,184.0,3.7551020408163267,425.0,228,4.83,294,1275,486,73,0.96,9.918367346938776,1.489795918367347,215.0,4.387755102040816,589,0.351,7.1,3.896470588235294,1.5035294117647058,0.3609680741503605,0.7119680741503605,0.361,0.31387145748987855,-92.17182086823033,-0.8939801260345295,-0.6292527403237587,-1.5232328663582881,0.08164481525625746,69.12952225245272,0.0931174089068826,0.25812167749556997,6.225882352941176,0.7267223491338283,0.5817573199380807,1.8206521739130435,-2.03,Atlantic 10
210,N.C. A&T,59,2006,622,0.31,10.542372881355933,34.0,0.3100697906281156,309.0,5.237288135593221,485.2,357,6.62,456,1457,608,113,0.948,10.305084745762711,1.9152542372881356,402.0,6.813559322033898,975,0.486,6.9,5.72614962251201,1.8260511129431163,0.40343527440301635,0.8894352744030163,0.443,0.3710648714810281,196.38316609866155,1.9047323349608867,-0.4134235985372,1.4913087364236866,0.17623564653020468,153.0265131112226,0.12607099143206854,0.27263827704356336,8.458367683429513,1.4323385645528353,0.5176673159585697,1.2071197411003236,-2.04,MEAC
211,Hofstra,54,1823,527,0.289,9.75925925925926,33.75925925925926,0.2890839275918815,218.0,4.037037037037037,462.2,360,7.0,441,1388,568,108,0.948,10.518518518518519,2.0,320.0,5.925925925925926,692,0.38,5.7,4.240634005763689,1.8996105581999134,0.3823668081093824,0.7623668081093824,0.357,0.3265593834995466,-40.86138001590573,-0.39631702306051714,-0.488289783043511,-0.8846068061040282,0.09051014810751508,87.74143467675025,0.09882139619220308,0.27653783342406096,8.587191691908265,1.1735478904185552,0.5281987748196422,1.334862385321101,-2.14,Coastal Athletic
212,Massachusetts,47,1583,410,0.259,8.72340425531915,33.680851063829785,0.25900189513581806,212.0,4.51063829787234,424.1,238,5.05,287,1273,574,62,0.968,12.212765957446809,1.3191489361702127,235.0,5.0,565,0.357,4.5,4.496465043205028,1.6128271634048572,0.3620689655172414,0.7190689655172413,0.41,0.31234342379958246,-95.86236376156207,-0.9297749271986859,-1.112276740857844,-2.04205166805653,0.09791535060012634,66.88805038356759,0.11064718162839249,0.24278544542032623,6.090544682857816,1.4653012585570508,0.620402575389087,1.0,-2.19,Atlantic 10
213,Butler,55,1851,499,0.27,9.072727272727272,33.654545454545456,0.26958400864397625,170.0,3.090909090909091,476.0,253,4.78,320,1428,603,94,0.956,10.963636363636363,1.709090909090909,266.0,4.836363636363636,692,0.374,5.6,3.2142857142857144,1.5945378151260505,0.33991333654309097,0.713913336543091,0.416,0.30833017975402083,-124.5736116295706,-1.2082470756912824,-0.08041671653770639,-1.2886637922289887,0.10432432432432433,61.001024666645,0.0804162724692526,0.24933119315141786,6.050420168067228,0.8258932820701094,0.620580746527058,1.7529411764705882,-2.24,Horizon League
214,Georgetown,55,1851,475,0.257,8.636363636363637,33.654545454545456,0.25661804430037816,167.0,3.036363636363636,481.1,245,4.58,338,1444,544,128,0.94,9.89090909090909,2.327272727272727,258.0,4.6909090909090905,679,0.367,7.0,3.1161022805805114,1.4395353661066168,0.33555767397521447,0.7025576739752144,0.379,0.295546485260771,-192.4149290673102,-1.8662441613737157,0.23584522515467718,-1.6303989362190385,0.11021069692058347,42.24862950087546,0.07573696145124717,0.23595505617977527,6.323009769278737,0.4741741888700313,0.5541702153786088,2.251497005988024,-2.28,Big East
215,Youngstown St.,56,2016,589,0.292,10.517857142857142,36.0,0.29216269841269843,197.0,3.517857142857143,483.2,325,6.05,394,1451,645,121,0.945,11.517857142857142,2.1607142857142856,323.0,5.767857142857143,782,0.388,5.6,3.665747760165403,1.6494205298013245,0.36586433260393875,0.7538643326039387,0.41,0.326916451335056,-41.172301389796225,-0.3993326684757772,-0.11418297256645508,-0.5135156410422322,0.09573412698412699,88.26521730907095,0.08484065460809646,0.2757605495583906,7.3385761589403975,0.9909697218114407,0.5413292424381398,1.5228426395939085,-2.3,Horizon League
216,Canisius,55,1749,498,0.285,9.054545454545455,31.8,0.2847341337907376,203.0,3.690909090909091,431.1,279,5.82,360,1294,615,70,0.965,11.181818181818182,1.2727272727272727,281.0,5.203703703703703,697,0.399,5.3,4.2357032457496135,1.6747854326142426,0.3764705882352941,0.7754705882352941,0.389,0.33143536121673,-16.232824100120247,-0.15744315343046325,-0.9471409327710835,-1.1045840862015468,0.11377930245854774,94.89400399232574,0.09648288973384031,0.2649717514124294,7.515657620041754,1.3301179191636656,0.539220028337758,1.2463054187192117,-2.32,MAAC
217,Wagner,51,1664,469,0.282,9.196078431372548,32.627450980392155,0.28185096153846156,169.0,3.3137254901960786,408.0,256,5.65,329,1224,507,78,0.957,9.941176470588236,1.5294117647058822,261.0,5.117647058823529,656,0.394,5.3,3.7279411764705883,1.6151960784313726,0.3637795275590551,0.7577795275590551,0.396,0.32060544904137234,-62.868542026831605,-0.6097658329339367,-1.0932978113742793,-1.7030636443082159,0.1123798076923077,79.00761114790025,0.08526740665993945,0.26174895895300415,7.257352941176471,1.1452934632590899,0.5399616712997226,1.4319526627218935,-2.37,Northeast
218,Campbell,56,1893,497,0.263,8.875,33.80357142857143,0.2625462229265716,166.0,2.9642857142857144,483.2,351,6.53,430,1451,523,95,0.954,9.339285714285714,1.6964285714285714,251.0,4.482142857142857,651,0.344,6.0,3.088904203997243,1.6949503311258278,0.32969639468690703,0.673696394686907,0.272,0.29017511520737327,-215.19599634222956,-2.087199125719583,0.09832363835287035,-1.988875487366713,0.08135235076597992,34.36936941091626,0.07649769585253456,0.25078534031413613,8.0091059602649,0.6991650860498511,0.5075256304644581,1.9518072289156627,-2.41,ASUN
219,Savannah St.,54,1687,487,0.289,9.018518518518519,31.24074074074074,0.2886781268524007,231.0,4.3584905660377355,428.2,237,4.98,318,1286,548,101,0.948,10.148148148148149,1.8703703703703705,345.0,6.509433962264151,685,0.406,5.8,4.953931691818904,1.7223282442748091,0.3851181498240322,0.7911181498240323,0.537,0.3306476558724022,-19.575163833931718,-0.1898607108611084,-1.0266988111770126,-1.216559522038121,0.11682808716707022,93.73851941008517,0.11164813919768003,0.26925373134328356,6.683792620270901,1.402854898733163,0.6009416972441374,1.199134199134199,-2.45,Independent
220,Sacred Heart,53,1628,460,0.283,8.679245283018869,30.71698113207547,0.28255528255528256,163.0,3.0754716981132075,410.1,240,5.26,329,1231,516,94,0.949,9.735849056603774,1.7735849056603774,266.0,5.018867924528302,626,0.385,5.9,3.575142160844842,1.6142404291636185,0.36138079827400216,0.7463807982740022,0.404,0.31987421383647796,-63.613737847961865,-0.6169935327647432,-0.983213578710202,-1.6002071114749452,0.10196560196560196,77.93496258542541,0.08542976939203355,0.26824817518248173,7.220190197512801,1.006345934253939,0.5438704208121863,1.6503067484662577,-2.48,Northeast
221,Cornell,38,1224,319,0.261,8.394736842105264,32.21052631578947,0.26062091503267976,151.0,3.973684210526316,305.0,197,5.81,220,915,404,41,0.97,10.631578947368421,1.0789473684210527,186.0,4.894736842105263,476,0.389,5.8,4.4557377049180324,1.6,0.3537702607470049,0.7427702607470049,0.424,0.31882635552505145,-51.961157249278614,-0.5039744410932134,-2.3448205666935222,-2.8487950077867357,0.12837285363859363,76.39785974367797,0.10363761153054221,0.24129554655870444,6.491803278688525,1.2853506817337792,0.5924610596469251,1.2980132450331126,-2.53,Ivy League
222,Oakland,54,1827,560,0.307,10.37037037037037,33.833333333333336,0.3065134099616858,227.0,4.203703703703703,447.0,345,6.95,424,1341,545,98,0.951,10.092592592592593,1.8148148148148149,364.0,6.7407407407407405,767,0.42,5.7,4.570469798657718,1.8366890380313199,0.3980355472404116,0.8180355472404116,0.431,0.3461448493027441,55.32690779773618,0.5366190614464574,-0.7575378437519432,-0.22091878230548578,0.11330049261083744,116.47134483231261,0.10211426000899686,0.28641039523551703,8.536912751677852,1.3141249104059423,0.5153568229388042,1.2422907488986785,-2.53,Mid-Continent
223,Lehigh,44,1364,353,0.259,8.022727272727273,31.0,0.2587976539589443,162.0,3.6818181818181817,353.0,221,5.63,275,1059,412,67,0.956,9.363636363636363,1.5227272727272727,218.0,4.954545454545454,452,0.331,5.0,4.1303116147308785,1.7110481586402266,0.35461441213653605,0.6856144121365361,0.395,0.2978580097087378,-135.36590671136452,-1.3129222055361938,-1.8372469718415554,-3.150169177377749,0.07258064516129033,45.63940357690643,0.0983009708737864,0.24890829694323144,7.0113314447592066,1.3521251042841298,0.5846586414440454,1.2098765432098766,-2.55,Patriot League
224,Hartford,49,1526,385,0.252,7.857142857142857,31.142857142857142,0.25229357798165136,196.0,4.0,396.1,267,6.06,316,1189,541,55,0.969,11.040816326530612,1.1224489795918366,198.0,4.040816326530612,548,0.359,5.0,4.450798990748528,1.6182782125725825,0.35507246376811596,0.714072463768116,0.298,0.30972402597402593,-103.18945735366862,-1.0008408559308795,-1.4101134175248013,-2.4109542734556806,0.10681520314547838,63.045657001346946,0.10606060606060606,0.23735408560311283,7.180005049229992,1.4462433688004974,0.5461902279810521,1.1275510204081634,-2.56,America East
225,Valparaiso,56,1834,500,0.273,8.928571428571429,32.75,0.27262813522355506,162.0,2.892857142857143,454.0,235,4.66,318,1362,610,83,0.96,10.892857142857142,1.4821428571428572,265.0,4.732142857142857,691,0.377,5.1,3.211453744493392,1.5484581497797356,0.33758586849852795,0.714585868498528,0.417,0.30944255937954435,-116.48177106800757,-1.1297638193452986,-0.4755130959983363,-1.6052769153436348,0.10414394765539804,62.632773792313046,0.07852641783809985,0.25513513513513514,6.3039647577092515,1.0172611664742028,0.5918854011551629,1.5802469135802468,-2.57,Mid-Continent
226,Indiana,54,1723,463,0.269,8.574074074074074,31.90740740740741,0.2687173534532792,174.0,3.2222222222222223,442.1,271,5.51,335,1327,648,95,0.954,12.0,1.7592592592592593,244.0,4.518518518518518,578,0.335,5.5,3.540316503391108,1.6579959285229586,0.34488028527763626,0.6798802852776362,0.359,0.29035488575595525,-203.17030145322286,-1.9705611757338024,-0.6250362637655592,-2.5955974394993615,0.06674405107370865,34.63307474022905,0.08458920758385999,0.26014865637507145,6.819724044333861,1.0323769168773043,0.58328688291043,1.5402298850574712,-2.6,Big Ten
227,Yale,43,1388,397,0.286,9.232558139534884,32.27906976744186,0.28602305475504325,141.0,3.2790697674418605,344.2,258,6.74,325,1034,397,88,0.942,9.232558139534884,2.046511627906977,227.0,5.27906976744186,597,0.43,6.3,3.6818181818181817,1.8390470656595004,0.3639240506329114,0.7939240506329114,0.341,0.33207317073170733,-10.334483207027994,-0.10023478448069988,-1.7101409666412986,-1.8103757511219984,0.1440922190201729,95.82960645620331,0.08597560975609755,0.25962910128388017,8.497966298663568,0.9168762187634572,0.5196911760359528,1.7092198581560283,-2.7,Ivy League
228,Western Mich.,49,1659,470,0.283,9.591836734693878,33.857142857142854,0.2833031946955998,10.0,3.3333333333333335,419.1,227,4.87,310,1258,520,87,0.953,10.612244897959183,1.7755102040816326,17.0,5.666666666666667,628,0.379,5.9,3.4615384615384617,1.1923076923076923,0.2888755980861244,0.6678755980861244,0.005,0.5180165289256198,49.10693248209684,0.4762911405675122,0.5023769075808967,0.9786680481484089,0.5925925925925926,368.5898271532524,0.08264462809917356,0.1574074074074074,6.657122405153901,-1.1783963208261807,-9.898686323730134,27.5,-2.75,Mid-American
229,Rider,49,1638,442,0.27,9.020408163265307,33.42857142857143,0.2698412698412698,173.0,3.5306122448979593,410.2,242,5.3,317,1232,517,92,0.95,10.551020408163266,1.8775510204081634,257.0,5.244897959183674,587,0.358,5.5,3.7913961038961035,1.7089224768405655,0.34941050375133975,0.7074105037513397,0.405,0.3059541188738269,-123.12497375476748,-1.194196648373086,-1.0228140569888604,-2.2170107053619463,0.08852258852258853,57.515582129915884,0.09019812304483837,0.2554347826086957,6.955143832276938,1.0722988746510898,0.586231989269508,1.4624277456647399,-2.75,MAAC
230,Penn,39,1337,387,0.289,9.923076923076923,34.282051282051285,0.2894540014958863,153.0,3.923076923076923,337.0,205,5.47,249,1011,395,71,0.952,10.128205128205128,1.8205128205128205,242.0,6.205128205128205,546,0.408,6.8,4.086053412462908,1.5548961424332344,0.37104072398190047,0.7790407239819004,0.487,0.3344514901712111,-1.6242516511373795,-0.015753716071982456,-1.7620795281532804,-1.777833244225263,0.11892296185489903,99.3183620724734,0.09701965757767914,0.26544117647058824,6.649851632047477,0.8508704013137046,0.564204112415553,1.673202614379085,-2.78,Ivy League
231,Murray St.,53,1802,507,0.281,9.566037735849056,34.0,0.281354051054384,192.0,3.6226415094339623,446.1,373,7.52,449,1339,552,83,0.958,10.415094339622641,1.5660377358490567,305.0,5.754716981132075,702,0.39,5.0,3.871545929798357,1.8314279309571844,0.36083984375,0.75083984375,0.33,0.3261879518072289,-40.143192823196316,-0.3893512815680861,-0.7005710424205056,-1.0899223239885918,0.10821309655937847,87.1965817099409,0.09253012048192771,0.26376651982378857,9.05850706119704,1.2143072576497207,0.4796174347424545,1.2916666666666667,-2.79,Ohio Valley
232,Siena,45,1465,379,0.259,8.422222222222222,32.55555555555556,0.25870307167235496,183.0,4.066666666666666,362.1,265,6.58,335,1087,450,72,0.955,10.0,1.6,198.0,4.4,526,0.359,5.1,4.545538178472862,1.7978458989229493,0.3594847775175644,0.7184847775175645,0.276,0.313906339234723,-81.54116834264565,-0.7908727772252022,-1.79760642692716,-2.588479204152362,0.10034129692832765,69.18069026681194,0.10451170759565963,0.2396469789545146,8.32642916321458,1.4664775728423463,0.5190680521292766,1.1202185792349726,-2.81,MAAC
233,UMBC,53,1726,455,0.264,8.584905660377359,32.56603773584906,0.26361529548088064,160.0,3.018867924528302,426.0,334,7.06,386,1278,502,71,0.962,9.471698113207546,1.3396226415094339,228.0,4.30188679245283,668,0.387,5.4,3.380281690140845,1.7910798122065728,0.33488372093023255,0.7218837209302326,0.276,0.3123580562659846,-97.75022685176339,-0.9480854267354898,-0.8041604632828004,-1.7522458900182902,0.12347826086956522,66.90951474133739,0.08184143222506395,0.24181504882251578,8.154929577464788,1.0180809099472778,0.5285455271500717,1.5875,-2.85,America East
234,Holy Cross,35,1154,310,0.269,8.857142857142858,32.97142857142857,0.268630849220104,150.0,4.285714285714286,281.0,206,6.6,243,843,355,59,0.953,10.142857142857142,1.6857142857142857,199.0,5.685714285714286,442,0.383,6.0,4.804270462633451,1.7366548042704626,0.3749082905355833,0.7579082905355833,0.41,0.3295773638968481,-16.519533075261894,-0.1602239613098995,-2.649096523451402,-2.8093204847613014,0.11438474870017332,92.16850863746072,0.10744985673352435,0.2487091222030981,7.782918149466192,1.3626258220179892,0.5382665247618688,1.24,-2.87,Patriot League
235,Fairfield,46,1503,406,0.27,8.826086956521738,32.67391304347826,0.27012641383898867,138.0,3.0,373.2,194,4.67,276,1121,421,92,0.944,9.152173913043478,2.0,206.0,4.478260869565218,528,0.351,5.6,3.3238180196253344,1.5058949624866025,0.34749262536873154,0.6984926253687316,0.369,0.30301032110091747,-123.3346249778578,-1.196230068404025,-1.37879180966539,-2.575021878069415,0.08117099135063206,53.19732662444687,0.07912844036697247,0.25727513227513227,6.655948553054663,0.9397719625941305,0.55122411341966,1.681159420289855,-2.87,MAAC
236,UT Martin,55,1809,504,0.279,9.163636363636364,32.89090909090909,0.27860696517412936,237.0,4.3090909090909095,451.2,362,7.21,431,1355,478,87,0.955,8.690909090909091,1.5818181818181818,283.0,5.1454545454545455,690,0.381,6.6,4.722509225092251,1.934840425531915,0.37109004739336493,0.7520900473933649,0.317,0.3266295264623955,-39.56330564260901,-0.38372692034896294,-0.6185527787109185,-1.0022796990598815,0.10281923714759536,87.84432735446053,0.11002785515320335,0.261605679956308,8.597074468085106,1.1793555014746722,0.538104427690543,1.3881856540084387,-2.96,Ohio Valley
237,Buffalo,51,1729,452,0.261,8.862745098039216,33.90196078431372,0.2614227877385772,224.0,4.392156862745098,436.2,284,5.85,340,1310,544,85,0.956,10.666666666666666,1.6666666666666667,260.0,5.2,560,0.324,6.2,4.616793893129771,1.756075194864741,0.3585185185185185,0.6825185185185185,0.38,0.30076295585412666,-157.76022941959562,-1.5301261106839854,-0.771275825264936,-2.3014019359489213,0.06246385193753615,49.900667649070755,0.10748560460652591,0.2552826956025129,7.015130674002751,1.1498587017326751,0.5924132410214463,1.3526785714285714,-2.97,Mid-American
238,Dartmouth,38,1191,310,0.26,8.157894736842104,31.342105263157894,0.26028547439126787,98.0,2.5789473684210527,299.0,234,7.04,289,897,365,65,0.951,9.605263157894736,1.7105263157894737,152.0,4.0,391,0.328,6.2,2.9498327759197327,1.7558528428093645,0.33803863298662706,0.666038632986627,0.236,0.2925850832729906,-129.575033827628,-1.2567561753798224,-2.157567528430066,-3.4143237038098886,0.06801007556675064,37.90455038126911,0.07096307023895727,0.25228975853455454,8.698996655518394,0.7191704278555272,0.4822720034865586,2.0918367346938775,-2.99,Ivy League
239,Temple,55,2043,618,0.302,11.236363636363636,37.14545454545455,0.302496328928047,308.0,5.6,476.2,407,7.68,494,1430,636,112,0.949,11.563636363636364,2.036363636363636,342.0,6.218181818181818,862,0.422,5.5,5.815384615384614,1.9592608147837043,0.40223232740801984,0.8242323274080199,0.338,0.353546956872229,102.453361484752,0.993701417092966,-0.7258361702307866,0.2678652468621794,0.1194322075379344,127.32949278600543,0.12414349052801289,0.28343023255813954,9.336413271734564,1.7285283541901977,0.49807017588145536,0.9415584415584416,-3.19,Atlantic 10
240,Columbia,45,1481,409,0.276,9.088888888888889,32.91111111111111,0.2761647535449021,179.0,3.977777777777778,363.0,265,6.57,324,1089,507,70,0.958,11.266666666666667,1.5555555555555556,236.0,5.2444444444444445,560,0.378,4.6,4.43801652892562,1.8181818181818181,0.36527293844367015,0.7432729384436702,0.359,0.32194886363636366,-50.586037655073476,-0.49063707207348317,-1.824865456170185,-2.315502528243668,0.10195813639432816,80.97826535666923,0.10170454545454545,0.2589880159786951,8.03305785123967,1.5344670223862635,0.5438799654653195,1.0391061452513966,-3.33,Ivy League
241,Niagara,47,1494,406,0.272,8.638297872340425,31.78723404255319,0.2717536813922356,238.0,5.0638297872340425,365.2,280,6.89,346,1097,382,96,0.939,8.127659574468085,2.0425531914893615,250.0,5.319148936170213,576,0.386,6.5,5.857793983591613,1.8729463307776562,0.37993235625704624,0.7659323562570463,0.356,0.32353351206434317,-47.05337098447528,-0.45637352204625475,-1.8475914257013355,-2.3039649477475903,0.11378848728246319,83.30278535642188,0.12761394101876675,0.2543160690571049,8.52683461117196,1.6194804593484264,0.5282016888703058,1.1176470588235294,-3.36,MAAC
242,Morehead St.,52,1684,510,0.303,9.807692307692308,32.38461538461539,0.3028503562945368,271.0,5.211538461538462,426.0,375,7.92,461,1278,534,94,0.951,10.26923076923077,1.8076923076923077,352.0,6.769230769230769,727,0.432,6.6,5.725352112676056,2.0892018779342725,0.4170337738619677,0.8490337738619678,0.379,0.3549930329772411,95.80940302506846,0.929261257777384,-1.1180804024681912,-0.18881914469080718,0.12885985748218529,129.45074111334011,0.12587087784486764,0.2804232804232804,9.73943661971831,1.5070213622620294,0.5099758267280177,1.151291512915129,-3.37,Ohio Valley
243,Saint Joseph's,49,1686,457,0.271,9.326530612244898,34.40816326530612,0.27105575326215897,218.0,4.448979591836735,416.1,337,7.29,383,1249,578,76,0.96,11.795918367346939,1.5510204081632653,239.0,4.877551020408164,570,0.338,6.2,4.712570056044837,1.886565729391973,0.3700707785642063,0.7080707785642063,0.297,0.30922439024390247,-116.73908439937438,-1.1322595170784973,-1.039578415943732,-2.1718379330222293,0.06702253855278767,62.31274159452458,0.10634146341463414,0.26189078097475044,8.284066330209084,1.2085003566014827,0.5439556893620127,1.3256880733944953,-3.43,Atlantic 10
244,Southern Utah,56,1879,506,0.269,9.035714285714286,33.55357142857143,0.2692921766897286,233.0,4.160714285714286,459.2,401,7.85,489,1378,577,109,0.947,10.303571428571429,1.9464285714285714,238.0,4.25,718,0.382,5.6,4.562001450326323,1.9403310104529616,0.3563484708063021,0.7383484708063022,0.211,0.31838155515370703,-81.06762177759981,-0.7862798201379367,-0.6402104850285874,-1.426490305166524,0.11282597126130921,75.74538229768328,0.10533453887884267,0.24907651715039578,9.584059233449478,1.3432852124984498,0.4794482743714136,1.2231759656652361,-3.44,Mid-Continent
245,Delaware St.,51,1579,433,0.274,8.490196078431373,30.96078431372549,0.27422419252691577,176.0,3.450980392156863,388.1,261,6.05,348,1165,457,105,0.939,8.96078431372549,2.0588235294117645,318.0,6.235294117647059,635,0.402,6.6,4.078969957081545,1.749549085287297,0.3634373289545703,0.7654373289545704,0.459,0.32826318593500264,-27.678908795132767,-0.2684594287070226,-1.2650724165530458,-1.5335318452600684,0.1283997469955724,90.24074163147631,0.09376664890783165,0.25156445556946183,8.070085029631539,1.0468429090690767,0.5244357840934503,1.6079545454545454,-3.44,MEAC
