,team,conference,avg_talent,season,sp_conf_rating,firstDowns,fourthDownConversions,fourthDowns,fumblesLost,fumblesRecovered,games,interceptionTDs,interceptionYards,interceptions,kickReturnTDs,kickReturnYards,kickReturns,netPassingYards,passAttempts,passCompletions,passesIntercepted,passingTDs,penalties,penaltyYards,possessionTime,puntReturnTDs,puntReturnYards,puntReturns,rushingAttempts,rushingTDs,rushingYards,sacks,tacklesForLoss,thirdDownConversions,thirdDowns,totalYards,turnovers,total_turnovers,thirdDownConversionRate,fourthDownConversionRate,possessionTimeMinutes,color,alt_color,logo,qb_average_ppa,qb_total_ppa,fpi,fpi_rank,fpi_sor,fpi_sos,def_eff,off_eff,special_eff,games_played,wins,losses,conference_games,conference_wins,conference_losses,Offense_success_rate,Defense_success_rate,Offense_explosiveness,Defense_explosiveness,Offense_ppa,Offense_power_success,Offense_stuff_rate,Defense_power_success,Defense_stuff_rate,Defense_ppa,Offense_points_per_opportunity,Defense_points_per_opportunity,Defense_havoc_total,Offense_field_position_average_predicted_points,Defense_field_position_average_predicted_points,Offense_field_position_average_start,Defense_field_position_average_start,sp_conf_scaled,total_turnovers_scaled,possession_scaled,third_down_scaled,offense_avg_field_position_scaled,defense_avg_field_position_scaled,offense_ppo_scaled,offense_success_scaled,offense_explosive,talent_scaled,defense_ppo_scaled,penalties_scaled,offense_ppa_scaled,defense_ppa_scaled,defense_success_scaled,defense_explosive,adjusted_metric,average_metric,in_house_pr,ranking,power_ranking,calculated_rank,combined_rank,PBR,PBR_rank,STM,STM_rank,DCE,DCE_rank,DefensivePossessionTime,DDE,DDE_rank,offensive_total,offensive_rank,defensive_total,defensive_rank,talent_scaled_rank,offense_success_rank,defense_success_rank,offense_explosive_rank,defense_explosive_rank,total_turnovers_rank,penalties_rank,power_rating,avg_expected_wins,SOS,wins_above_average,wins_above_good,wins_above_elite,SOR,most_deserving_wins,most_deserving
50,James Madison,Sun Belt,1.0,2023,35.77796197482257,275.0,8.0,16.0,4.0,8.0,13.0,2.0,159.0,11.0,1.0,430.0,23.0,3715.0,429.0,289.0,13.0,36.0,72.0,521.0,24420.0,50.5,263.0,20.0,445.0,17.0,1731.0,44.0,115.0,60.0,164.0,5446.0,15.0,34.0,42.32730210016156,48.634322373696875,407.0,#450084,#b5a068,"['http://a.espncdn.com/i/teamlogos/ncaa/500/256.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/256.png']",-0.13749999999999996,103.1405,6.522,37.0,18.0,119.0,70.687,53.436,63.946,13,11,2,8,7,1,58.03756431429838,95.33204769119365,36.85341106352371,18.724572552125068,54.04879997188557,17.474599753694605,78.80528106646776,87.7456864216054,5.8827301878149285,78.29745360189688,57.19361702127661,84.19715867895384,99.99999999999999,79.90037831021436,29.81441922563417,67.0,73.5,4.161632906802051,67.0,54.02474916387959,42.32730210016156,77.08333333333333,5.841584158415856,57.19361702127661,58.03756431429838,36.85341106352371,100.0,84.19715867895384,73.76697736351531,54.04879997188557,78.29745360189688,95.33204769119365,18.724572552125096,200.53946246494223,56.882308199153876,16.4,20.0,52.54560766874279,51.0,42.49216042905749,5.21,133.0,38.345652173913045,10.0,1427.2671607832453,85.0,373.0,231.4,5.0,382.31365150136094,32,399.994068359224,34,133.0,23.0,3.0,94.0,127.0,22.0,21.0,1.8,0.9345833333333333,91,2.67,0.12,-1.23,25,-0.789,17
51,App State,Sun Belt,39.380080528754846,2023,35.77796197482257,332.0,18.0,28.0,12.0,10.0,14.0,2.0,149.0,10.0,1.0,604.0,27.0,3827.0,471.0,299.0,15.0,34.0,61.0,567.0,26262.0,1.0,37.0,2.0,534.0,23.0,2402.0,35.0,84.0,79.0,189.0,6229.0,22.0,41.61538461538461,58.99256865912763,71.3241379310345,437.7,#ffcc00,#222222,"['http://a.espncdn.com/i/teamlogos/ncaa/500/2026.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/2026.png']",0.42100000000000004,106.56750000000001,-0.603,68.0,67.0,99.0,40.946,62.461,53.498,14,9,5,9,6,3,54.33806548781166,48.10118712783844,50.77709917791756,50.49657517453417,54.74914637536698,53.64224137931038,42.115680625201456,34.33752950432731,60.84500446030329,45.245040361725856,52.942946345975955,73.5255300681959,55.92744768926943,41.32408575031528,34.837116154873144,70.7,72.5,4.161632906802051,59.38461538461538,72.50635451505013,58.99256865912763,43.16666666666662,3.861386138613881,52.942946345975955,54.33806548781166,50.77709917791756,448.9098229886804,73.52553006819592,67.70306258322236,54.74914637536698,45.245040361725856,48.101187127838465,50.49657517453419,169.14014554786235,50.617852284199124,4.8,52.0,52.217710426888324,52.0,91.7343661361432,1.2630599086139787,78.0,42.670370370370364,4.0,2047.672730926252,20.0,402.3,206.4,18.0,349.8892651418993,56,347.38798285179814,71,90.0,34.0,77.0,47.0,68.0,43.0,35.0,1.7,0.9399230769230769,95,-0.12,-2.79,-4.2,67,-3.908,65
52,South Alabama,Sun Belt,39.48650383651143,2023,35.77796197482257,294.0,17.0,27.0,9.0,9.0,13.0,0.0,70.0,11.0,1.0,312.0,18.0,3486.0,428.0,291.0,13.0,28.0,87.0,750.0,23830.0,1.0,252.0,24.0,469.0,28.0,2240.0,26.0,84.0,75.0,174.0,5726.0,20.0,44.153846153846146,63.15088852988693,69.21234963913393,397.17,#00205B,#BF0D3E,"['http://a.espncdn.com/i/teamlogos/ncaa/500/6.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/6.png']",0.41,58.81833333333333,0.785,59.0,91.0,103.0,46.153,50.405,48.561,13,7,6,8,4,4,49.422905219780205,74.09968102394939,76.22710967407252,57.44640017815743,64.95026999176268,52.52693965517244,18.943775317241936,41.25076080340841,54.88135593220339,66.99578666718676,77.2876965772433,86.99812011279322,54.2904634864465,76.03026481715006,82.94926568758345,66.7,67.3,4.161632906802051,56.84615384615384,48.107023411371244,63.15088852988693,79.8333333333333,-6.43564356435644,77.2876965772433,49.422905219780205,76.22710967407252,449.8773076046494,86.99812011279323,43.57922769640479,64.95026999176268,66.99578666718675,74.0996810239494,57.44640017815744,191.0714194848578,64.8570254591515,12.9,49.0,52.18889284175143,53.0,83.06724009026146,1.6671212068760253,102.0,28.433333333333323,69.0,2046.3074165430864,21.0,382.83,190.0,38.0,415.38896125242314,18,464.62137040528205,5,89.0,46.0,21.0,5.0,47.0,51.0,104.0,1.7,0.9383333333333334,94,-1.42,-3.9,-5.23,86,-4.856,83
53,Arkansas,SEC,68.35768061991948,2023,100.0,208.0,10.0,16.0,10.0,6.0,12.0,4.0,235.0,8.0,1.0,475.0,24.0,2250.0,323.0,207.0,12.0,22.0,76.0,665.0,22123.0,50.5,180.0,16.0,472.0,9.0,1668.0,29.0,75.0,67.0,175.0,3918.0,18.0,49.230769230769226,47.765105008077555,68.48195669607057,368.72,#a41f35,#ffffff,"['http://a.espncdn.com/i/teamlogos/ncaa/500/8.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/8.png']",0.2675,49.6055,2.225,56.0,81.0,8.0,61.741,34.458,53.372,12,4,8,8,1,7,29.17634294814343,58.59421847493746,42.89625789866608,47.99160891132814,41.83233002157434,91.2948275862069,19.37282383238557,60.1646859083192,52.44340474907794,59.737931385974406,67.56158571002997,44.00256071592224,56.062597239699116,24.220680958385884,64.84112149532712,72.5,68.8,10.0,51.76923076923077,30.97993311036791,47.765105008077555,26.666666666666643,-3.465346534653463,67.56158571002997,29.17634294814343,42.89625789866608,712.342551090177,44.00256071592225,54.78428761651132,41.83233002157434,59.7379313859744,58.59421847493746,47.99160891132815,153.96551521997242,46.70478160677064,-0.7,54.0,51.923044470897686,54.0,85.54739635008872,0.9335396277848017,37.0,27.34166666666667,79.0,1878.0168506688537,41.0,351.28,159.4,84.0,316.35484895539213,76,387.7755316408865,42,27.0,101.0,49.0,75.0,79.0,67.0,75.0,1.6,0.868,53,-1.23,-3.38,-5.53,79,-4.66,81
54,Miami (OH),Mid-American,30.324321963078326,2023,1.0,214.0,4.0,13.0,9.0,6.0,14.0,0.0,130.0,7.0,1.0,522.0,26.0,2316.0,294.0,165.0,11.0,16.0,66.0,547.0,24891.0,1.0,299.0,25.0,503.0,23.0,2213.0,35.0,74.0,60.0,167.0,4529.0,16.0,46.692307692307686,40.216155088852986,18.100721732157172,414.85,#a4000c,#f0f0f0,"['http://a.espncdn.com/i/teamlogos/ncaa/500/193.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/193.png']",0.008333333333333323,34.66433333333334,-1.253,71.0,32.0,114.0,64.079,38.799,78.975,14,11,3,9,8,1,21.034279802475993,60.246511627906955,47.4041106321456,77.69468530317079,39.28644645054029,73.6284482758621,42.06442697802529,52.74630945872062,67.33819471817107,67.95662843383357,59.46386158649399,76.77929324240544,51.63422106144846,95.3808322824716,16.20026702269692,64.6,74.2,1.0,54.30769230769231,58.75050167224083,40.216155088852986,99.08333333333339,7.227722772277247,59.46386158649399,21.034279802475993,47.4041106321456,366.5847451188939,76.77929324240546,70.33954727030626,39.28644645054029,67.95662843383357,60.246511627906955,77.6946853031708,161.86569345089418,52.27044370834553,2.2,58.0,51.74705353516032,55.0,99.09774004737142,1.4921515619058077,89.0,41.63692307692308,5.0,793.8081283888162,125.0,425.15,164.4,80.0,378.26240600801486,33,418.96188980690533,21,113.0,115.0,45.0,61.0,5.0,56.0,26.0,1.5,0.9297692307692308,88,1.94,-0.56,-2.05,34,-1.522,30
55,Iowa,Big Ten,62.234015801868885,2023,75.90519608351033,180.0,7.0,14.0,11.0,5.0,14.0,1.0,126.0,11.0,1.0,444.0,19.0,1661.0,348.0,170.0,10.0,9.0,51.0,433.0,23979.0,50.5,319.0,31.0,486.0,11.0,1635.0,32.0,75.0,60.0,204.0,3296.0,22.0,67.0,19.360581583198694,48.634322373696875,399.65,#000000,#FFCD00,"['http://a.espncdn.com/i/teamlogos/ncaa/500/2294.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/2294.png']",-0.32933333333333337,-1.4480000000000004,6.086,41.0,15.0,21.0,86.165,18.216,61.239,14,10,4,10,7,3,1.0,87.0166745593938,6.416745046962404,85.02236251888525,1.0,35.351293103448285,63.68847214126415,49.00624349635797,68.49792682039717,95.00652330678739,17.21623496762257,82.91553794907898,39.76108893081208,54.931904161412376,27.83177570093457,69.5,73.0,7.8095632803191215,34.0,49.599999999999994,19.360581583198694,54.16666666666666,4.851485148514882,17.21623496762257,1.0,6.416745046962404,656.6728709260808,82.915537949079,85.36750998668442,1.0,95.00652330678739,87.01667455939382,85.02236251888527,139.2446750440659,45.910384238671476,-6.1,46.0,51.38196070592815,56.0,68.41758713605859,0.6593846330051012,10.0,37.15874363327674,18.0,1194.838691877353,103.0,440.35,170.2,73.0,179.6046494207098,132,495.2970443518351,2,38.0,133.0,10.0,131.0,2.0,119.0,6.0,1.4,0.8243571428571429,24,3.63,0.59,-1.58,20,-0.898,20
56,San José State,Mountain West,36.308846767454234,2023,22.32528622493913,269.0,7.0,19.0,6.0,9.0,13.0,1.0,230.0,4.0,1.0,284.0,21.0,2853.0,376.0,230.0,12.0,21.0,74.0,638.0,23863.0,100.0,182.0,11.0,429.0,31.0,2393.0,22.0,64.0,68.0,153.0,5246.0,10.0,21.307692307692307,67.43715670436187,27.73873295910185,397.72,#005893,#fdba31,"['http://a.espncdn.com/i/teamlogos/ncaa/500/23.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/23.png']",0.406,59.068,0.229,63.0,63.0,90.0,42.174,63.455,70.875,13,7,6,8,6,2,51.31679149979905,48.547200471003805,63.31256735011189,57.02685614060661,57.928352422693045,54.27955665024632,67.72893831825769,47.23898228078147,64.95329566854991,38.27882642614748,50.48801354954564,46.41847489150649,34.610216952573154,86.89155107187895,25.98130841121494,65.8,73.5,2.9386623840853754,79.69230769230768,48.43812709030101,67.43715670436187,88.08333333333336,5.841584158415856,50.48801354954564,51.31679149979905,63.31256735011189,420.98951606776575,46.418474891506506,58.343541944074566,57.928352422693045,38.27882642614748,48.54720047100382,57.02685614060661,175.4849081625553,52.73509905172699,7.2,77.0,51.22961931425496,57.0,110.78239955563629,1.515477169025992,95.0,37.769264069264075,17.0,1259.7400723795017,97.0,382.28,143.60000000000002,106.0,431.9457708625326,8,328.4449442898107,86,100.0,40.0,75.0,12.0,48.0,5.0,61.0,1.3,0.904,72,-0.32,-3.11,-4.87,72,-4.273,72
57,Liberty,Conference USA,10.14789181797463,2023,15.73144070869813,346.0,11.0,21.0,12.0,3.0,14.0,2.0,181.0,6.0,1.0,532.0,26.0,2882.0,303.0,178.0,21.0,32.0,88.0,875.0,27786.0,1.0,86.0,13.0,670.0,39.0,4106.0,24.0,71.0,78.0,158.0,6988.0,18.0,34.0,83.20678513731828,52.413311948676835,463.1,#071740,#a61f21,"['http://a.espncdn.com/i/teamlogos/ncaa/500/2335.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/2335.png']",0.657,186.528,3.816,49.0,14.0,133.0,42.547,83.531,34.869,14,13,1,9,9,0,81.08736006983668,51.08574280031877,28.771867551554976,42.54460940163031,72.26434134614462,92.28811798919818,19.227617520215965,45.81438392384982,39.614415700267614,48.360931416636554,76.24435013876042,48.09560125187667,51.47002904186459,48.814627994955856,31.532710280373834,70.0,72.5,2.339221882608921,67.0,87.79732441471572,83.20678513731828,49.58333333333332,3.861386138613881,76.24435013876042,81.08736006983668,28.771867551554976,183.16265289067846,48.095601251876694,27.101198402130493,72.26434134614462,48.360931416636554,51.085742800318776,42.54460940163033,178.56498323862678,54.01914209768699,8.3,33.0,50.32653477976511,58.0,62.10212590291487,4.777174747093492,132.0,29.576923076923073,61.0,1913.4126617752909,37.0,376.9,123.0,127.0,418.69828261066675,13,307.0483947749536,104,130.0,4.0,68.0,107.0,95.0,22.0,128.0,0.9,0.9265,86,3.65,1.25,0.0,14,0.305,12
58,Georgia Tech,ACC,66.05810985337692,2023,62.48842148888774,289.0,12.0,23.0,4.0,10.0,13.0,0.0,167.0,17.0,1.0,510.0,24.0,2871.0,379.0,231.0,15.0,27.0,67.0,582.0,22348.0,1.0,121.0,12.0,492.0,24.0,2649.0,22.0,57.0,72.0,167.0,5520.0,21.0,39.07692307692307,63.18287560581582,52.07987169206096,372.47,#003057,#b3a369,"['http://a.espncdn.com/i/teamlogos/ncaa/500/59.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/59.png']",-0.0050000000000000044,76.7175,3.049,52.0,48.0,40.0,43.236,64.55,53.728,13,7,6,8,5,3,50.99619327580234,25.83975367772834,55.76500043399071,60.97178536924699,57.40894307379807,57.18043995243758,26.58071853658388,16.372334609076034,72.58174706649282,25.53838393378281,54.10222016651251,44.55050001347743,37.609173439332366,49.06431273644387,61.27236315086782,69.3,69.7,6.5898564989897945,61.92307692307692,33.23745819397996,63.18287560581582,56.000000000000014,-1.6831683168316545,54.10222016651251,50.99619327580234,55.76500043399071,691.4373623034264,44.550500013477446,65.72569906790946,57.40894307379807,25.53838393378281,25.83975367772834,60.971785369246994,155.79811136030133,46.08667662739154,-0.1,65.0,50.20630949352568,59.0,92.73202567300146,0.8417248354372242,22.0,31.73333333333334,38.0,1702.077728360916,54.0,407.53,197.39999999999998,25.0,351.09782817556896,54,307.12686782067226,103,32.0,42.0,126.0,30.0,35.0,36.0,42.0,0.9,0.8095833333333333,17,1.31,-1.46,-3.69,45,-2.789,45
59,Ohio,Mid-American,24.952013218871087,2023,1.0,271.0,8.0,16.0,4.0,8.0,13.0,1.0,137.0,9.0,1.0,273.0,15.0,2647.0,383.0,239.0,15.0,16.0,73.0,673.0,26050.0,1.0,41.0,15.0,485.0,18.0,1877.0,36.0,96.0,84.0,184.0,4524.0,13.0,23.846153846153843,71.3075928917609,48.634322373696875,434.17,#295A29,#e4bb85,"['http://a.espncdn.com/i/teamlogos/ncaa/500/195.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/195.png']",0.37633333333333335,47.672666666666665,-5.037,85.0,55.0,130.0,60.378,39.866,34.44,13,10,3,8,6,2,52.84068324367044,85.0788369927304,12.598561271676374,50.30709562572423,43.60897586657311,54.847972972973,44.45416961120116,55.358270418668496,24.3014907085971,88.67361403409974,46.25144176161315,99.99999999999999,72.70595303233183,53.30895334174022,56.38184245660881,68.8,70.1,1.0,77.15384615384615,70.38127090301003,71.3075928917609,60.58333333333335,-0.8910891089108759,46.25144176161315,52.84068324367044,12.598561271676374,317.7455747170099,100.0,53.729693741677764,43.60897586657311,88.67361403409973,85.07883699273042,50.30709562572426,183.17407105268558,55.51796117241239,10.0,70.0,49.84148709415349,60.0,119.1422895661133,2.118046807101519,118.0,22.233333333333334,108.0,1719.1600686992388,52.0,345.83,199.2,24.0,307.91075806944747,83,460.1011502364288,8,123.0,39.0,12.0,128.0,70.0,11.0,78.0,0.7,0.9554166666666667,106,0.71,-1.45,-2.46,44,-2.185,37
60,UTSA,American Athletic,45.9531299855656,2023,16.360565715173806,294.0,15.0,26.0,8.0,7.0,13.0,0.0,250.0,14.0,1.0,319.0,19.0,3248.0,446.0,290.0,10.0,25.0,73.0,666.0,23509.0,50.5,125.0,18.0,516.0,27.0,2233.0,46.0,99.0,92.0,194.0,5481.0,22.0,61.92307692307692,76.96930533117931,60.844587008821165,391.82,#002A5C,#f47321,"['http://a.espncdn.com/i/teamlogos/ncaa/500/2636.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/2636.png']",0.3473333333333333,54.821666666666665,1.111,57.0,60.0,104.0,51.206,48.414,56.495,13,9,4,8,7,1,40.28816411099359,73.73838825021886,55.14314504393596,34.58681524603338,48.06293695416745,67.33353151010701,43.81453199636905,18.372903225806482,44.34095388253843,57.43489705396029,75.70686864014802,49.90464972101674,71.78123633877537,36.33039092055486,41.44592790387182,71.0,71.6,2.396415065015801,39.07692307692307,44.88628762541805,76.96930533117931,40.41666666666665,2.079207920792072,75.70686864014802,40.28816411099359,55.14314504393596,508.66481805059635,49.90464972101674,54.65246338215712,48.06293695416745,57.43489705396029,73.73838825021886,34.586815246033396,170.1029805586972,51.542391109884925,5.2,48.0,49.746808212485114,61.0,80.84292328700325,1.3093101318710698,81.0,24.333918128654965,97.0,2016.7247934882166,23.0,388.18,231.0,7.0,366.6795691762759,49,319.82453528344604,95,75.0,65.0,22.0,31.0,114.0,102.0,76.0,0.7,0.9234615384615386,84,1.0,-1.6,-3.03,46,-2.646,43
61,South Carolina,SEC,71.31722631618932,2023,100.0,217.0,9.0,24.0,5.0,7.0,12.0,1.0,129.0,8.0,1.0,352.0,20.0,3336.0,412.0,283.0,10.0,21.0,85.0,661.0,20375.0,50.5,112.0,15.0,369.0,17.0,1021.0,22.0,55.0,54.0,161.0,4357.0,13.0,39.07692307692307,32.57124394184167,28.78668805132318,339.58,#73000a,#ffffff,"['http://a.espncdn.com/i/teamlogos/ncaa/500/2579.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/2579.png']",0.332,140.945,6.054,42.0,56.0,14.0,54.724,53.866,48.937,12,5,7,8,3,5,34.904013192499576,43.027525463644366,58.73532462467384,65.66850241644528,49.743263283903076,64.79525862068968,41.50799635714336,40.20355951056732,79.10970866203233,44.892818909989515,62.07222768270121,63.232268226068584,40.793823826200494,55.30643127364439,84.40320427236313,69.3,67.1,10.0,61.92307692307692,13.437458193979921,32.57124394184167,56.000000000000014,-6.831683168316829,62.07222768270121,34.904013192499576,58.73532462467384,739.2475119653573,63.232268226068605,55.31158455392809,49.743263283903076,44.89281890998951,43.027525463644366,65.66850241644528,157.53390336647143,49.49524131519261,0.6,51.0,49.336277682385955,62.0,73.55664424402858,0.894152485197645,29.0,22.866666666666667,105.0,929.7445337782135,118.0,380.42,142.2,111.0,367.0645150352551,48,420.5375874611105,17,21.0,82.0,93.0,24.0,22.0,36.0,72.0,0.5,0.8357272727272727,34,0.52,-1.89,-4.25,51,-3.548,59
62,Rutgers,Big Ten,55.05025450125351,2023,75.90519608351033,227.0,16.0,25.0,5.0,10.0,13.0,0.0,52.0,8.0,1.0,165.0,4.0,1788.0,294.0,142.0,9.0,10.0,66.0,587.0,24819.0,100.0,48.0,10.0,517.0,24.0,2194.0,22.0,53.0,62.0,169.0,3982.0,13.0,34.0,42.647172859450734,70.86367281475542,413.65,#d21034,#ffffff,"['http://a.espncdn.com/i/teamlogos/ncaa/500/164.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/164.png']",0.175,51.319,2.552,54.0,46.0,2.0,59.273,43.039,62.059,13,7,6,9,3,6,33.59940044446867,34.12735984083315,25.41660106557495,99.99999999999997,33.81238690244396,67.90553666828558,39.39333786979969,53.55206206614946,75.30895201718786,61.863233325457436,58.188185271682286,61.01321353554607,34.78282995232959,43.696090794451464,48.45126835781039,70.2,71.3,7.8095632803191215,67.0,58.028093645484944,42.647172859450734,47.74999999999996,1.4851485148514882,58.188185271682286,33.59940044446867,25.41660106557495,591.3659500113956,61.01321353554607,65.06657789613848,33.81238690244396,61.863233325457436,34.12735984083318,100.0,155.00451571253885,48.13649692979637,-0.4,54.0,49.24765515945634,63.0,84.21794592601736,0.9926171772126693,47.0,47.14999999999999,1.0,1875.5644156588464,42.0,366.35,159.0,87.0,302.0115390167066,88,434.3160891429843,13,63.0,88.0,115.0,116.0,1.0,22.0,44.0,0.5,0.763,6,1.54,-0.96,-3.13,39,-2.42,41
63,Northwestern,Big Ten,59.53244321203373,2023,75.90519608351033,218.0,3.0,14.0,1.0,11.0,13.0,0.0,101.0,8.0,1.0,584.0,28.0,2626.0,389.0,241.0,13.0,20.0,69.0,554.0,22322.0,1.0,70.0,11.0,458.0,13.0,1325.0,30.0,62.0,77.0,192.0,3951.0,9.0,11.153846153846153,53.55476575121163,3.2705693664795454,372.03,#582c83,#ffffff,"['http://a.espncdn.com/i/teamlogos/ncaa/500/77.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/77.png']",-0.02900000000000001,26.330000000000002,-0.304,64.0,44.0,59.0,52.849,44.627,61.41,13,8,5,9,5,4,27.561672217996772,45.55105249363754,24.45371128472962,76.58622163434177,29.36731110924952,47.396551724137936,69.20202494528658,58.24731182795702,59.106449296179264,60.41419977577207,63.762835337650316,54.575473922268884,34.978202892543976,40.94955863808323,65.23765020026701,70.3,69.5,7.8095632803191215,89.84615384615384,32.972575250836115,53.55476575121163,46.83333333333335,-2.079207920792072,63.762835337650316,27.561672217996772,24.45371128472962,632.1131201093976,54.57547392226889,69.4167776298269,29.36731110924952,60.41419977577206,45.55105249363754,76.58622163434178,165.78892523266978,43.989028085954544,3.6,69.0,48.58208371929494,64.0,104.2881937341771,0.8764254092750379,26.0,26.420779220779224,84.0,629.5767371493995,130.0,407.97,183.2,49.0,302.69366525713394,87,419.7183591504235,19,47.0,105.0,84.0,119.0,7.0,3.0,29.0,0.2,0.8598333333333333,49,1.73,-1.25,-3.32,43,-2.72,44
64,Mississippi State,SEC,68.10121172984881,2023,100.0,199.0,10.0,24.0,4.0,5.0,12.0,0.0,61.0,10.0,34.0,550.0,23.0,2182.0,348.0,201.0,7.0,15.0,75.0,682.0,20641.0,50.5,200.0,17.0,401.0,12.0,1761.0,27.0,67.0,49.0,159.0,3943.0,14.0,54.30769230769231,23.87075928917608,35.407858861267044,344.02,#5d1725,#c1c6c8,"['http://a.espncdn.com/i/teamlogos/ncaa/500/344.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/344.png']",0.026333333333333337,20.362,0.859,58.0,58.0,31.0,62.302,31.326,47.192,12,5,7,8,1,7,14.642086798336777,50.274100063625866,51.09459956118533,59.86080247849296,28.118459249936446,25.15915119363399,64.85366228154354,46.31223371880708,42.909050207866954,51.42380593956932,41.6252900641277,28.877546657545366,39.018099361855164,49.43883984867591,49.24432576769024,70.1,70.9,10.0,46.69230769230769,16.11036789297657,23.87075928917608,48.66666666666671,0.6930693069307097,41.6252900641277,14.642086798336777,51.09459956118533,710.0110157258982,28.877546657545366,52.543275632490015,28.118459249936446,51.42380593956932,50.27410006362589,59.86080247849296,129.68264455187204,42.568975681857786,-9.7,62.0,47.6996024690049,65.0,94.03577780765497,0.9605484772693837,39.0,36.47774936061383,20.0,975.533103450435,115.0,375.98,153.39999999999998,95.0,274.9320889974397,100,328.90186483359776,85,28.0,124.0,71.0,44.0,39.0,78.0,83.0,-0.1,0.8652727272727273,50,0.0,-2.42,-4.62,60,-3.814,63
65,Nebraska,Big Ten,70.84678264833245,2023,75.90519608351033,197.0,8.0,16.0,15.0,5.0,12.0,0.0,71.0,16.0,1.0,335.0,15.0,1631.0,261.0,136.0,9.0,10.0,60.0,508.0,22246.0,1.0,48.0,16.0,478.0,16.0,2122.0,32.0,76.0,59.0,154.0,3753.0,31.0,92.38461538461539,47.829079159935375,48.634322373696875,370.77,#d00000,#ffffff,"['http://a.espncdn.com/i/teamlogos/ncaa/500/158.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/158.png']",0.241,19.32,0.695,60.0,80.0,69.0,73.335,30.806,45.084,12,5,7,9,3,6,21.364448570819746,71.6288271075905,51.697908124241195,73.66082896403717,32.00359463642442,63.22909024211299,24.128234359786198,42.51612903225808,84.01803874092009,71.24835267296189,36.46109681052167,75.5261934283943,65.6303708605612,40.20050441361917,68.01335113484646,71.0,69.0,7.8095632803191215,8.615384615384613,32.21404682274246,47.829079159935375,40.41666666666665,-3.0693069306930454,36.46109681052167,21.364448570819746,51.697908124241195,734.9707513484768,75.5261934283943,75.48069241011984,32.00359463642442,71.24835267296189,71.62882710759052,73.66082896403717,144.79757476067272,53.60066001267916,-4.1,65.0,47.286413734453156,66.0,98.04982736928692,0.691183967617697,12.0,23.33333333333333,103.0,1481.8747390732913,81.0,349.23,190.8,34.0,269.0848771575254,102,486.6117210810085,3,22.0,114.0,30.0,40.0,10.0,132.0,15.0,-0.3,0.8588333333333332,48,-0.81,-3.6,-5.35,83,-4.853,82
