,team,conference,avg_talent,season,sp_conf_rating,firstDowns,fourthDownConversions,fourthDowns,fumblesLost,fumblesRecovered,games,interceptionTDs,interceptionYards,interceptions,kickReturnTDs,kickReturnYards,kickReturns,netPassingYards,passAttempts,passCompletions,passesIntercepted,passingTDs,penalties,penaltyYards,possessionTime,puntReturnTDs,puntReturnYards,puntReturns,rushingAttempts,rushingTDs,rushingYards,sacks,tacklesForLoss,thirdDownConversions,thirdDowns,totalYards,turnovers,total_turnovers,thirdDownConversionRate,fourthDownConversionRate,possessionTimeMinutes,color,alt_color,logo,qb_average_ppa,qb_total_ppa,fpi,fpi_rank,fpi_sor,fpi_sos,def_eff,off_eff,special_eff,games_played,wins,losses,conference_games,conference_wins,conference_losses,Offense_success_rate,Defense_success_rate,Offense_explosiveness,Defense_explosiveness,Offense_ppa,Offense_power_success,Offense_stuff_rate,Defense_power_success,Defense_stuff_rate,Defense_ppa,Offense_points_per_opportunity,Defense_points_per_opportunity,Defense_havoc_total,Offense_field_position_average_predicted_points,Defense_field_position_average_predicted_points,Offense_field_position_average_start,Defense_field_position_average_start,sp_conf_scaled,total_turnovers_scaled,possession_scaled,third_down_scaled,offense_avg_field_position_scaled,defense_avg_field_position_scaled,offense_ppo_scaled,offense_success_scaled,offense_explosive,talent_scaled,defense_ppo_scaled,penalties_scaled,offense_ppa_scaled,defense_ppa_scaled,defense_success_scaled,defense_explosive,adjusted_metric,average_metric,in_house_pr,ranking,power_ranking,calculated_rank,combined_rank,PBR,PBR_rank,STM,STM_rank,DCE,DCE_rank,DefensivePossessionTime,DDE,DDE_rank,offensive_total,offensive_rank,defensive_total,defensive_rank,talent_scaled_rank,offense_success_rank,defense_success_rank,offense_explosive_rank,defense_explosive_rank,total_turnovers_rank,penalties_rank,power_rating,avg_expected_wins,SOS,wins_above_average,wins_above_good,wins_above_elite,SOR,most_deserving_wins,most_deserving
78,Minnesota,Big Ten,50.42655328939415,2017,87.85672811728844,197.0,10.0,13.0,7.0,10.0,12.0,2.0,98.0,11.0,25.75,753.0,35.0,1513.0,232.0,110.0,8.0,9.0,39.0,338.0,22286.0,1.0,36.0,9.0,526.0,20.0,2187.0,23.0,71.0,53.0,158.0,3700.0,18.0,47.469387755102034,26.582361015785864,90.33815468940317,371.43,#5e0a2f,#fab41c,"['http://a.espncdn.com/i/teamlogos/ncaa/500/135.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/135.png']",0.037500000000000006,1.8785000000000007,-0.204,66.0,78.0,64.0,54.95,36.013,52.715,12,5,7,9,2,7,40.83336988599186,51.015210972804994,19.031061889425757,62.121683708825316,33.28567084898718,62.94117647058826,45.764150014453996,33.28260869565216,78.81163817644037,57.87298310563125,41.40344206706821,40.924789376778435,53.08112780324258,40.86496350364962,48.085365853658544,69.3,68.5,8.896066192480767,53.53061224489795,36.09138179571667,26.582361015785864,39.29245283018873,-0.22727272727274794,41.40344206706821,40.83336988599186,19.031061889425757,549.332302630856,40.924789376778435,100.0,33.28567084898718,57.872983105631256,51.015210972804994,62.121683708825294,162.7049460953834,44.02666340194438,-0.0,72.0,42.96473758451713,79.0,97.95936524829278,0.6152924165960281,4.0,24.714285714285722,90.0,2103.539203945922,11.0,348.57,183.4,57.0,284.12383468016486,108,372.1142798897911,70,63.0,85.0,69.0,112.0,53.0,58.0,1.0,-3.4,0.8553333333333333,65,-0.95,-3.39,-5.22,73,-4.478,74
79,Syracuse,ACC,49.45887020842416,2017,93.64813470750472,293.0,22.0,38.0,8.0,8.0,12.0,1.0,62.0,16.0,1.0,863.0,38.0,3538.0,548.0,320.0,4.0,20.0,74.0,593.0,21713.0,1.0,137.0,19.0,479.0,16.0,1938.0,16.0,67.0,90.0,226.0,5476.0,24.0,71.71428571428571,47.917982155113265,61.654080389768566,361.88,#ff6500,#000e54,"['http://a.espncdn.com/i/teamlogos/ncaa/500/183.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/183.png']",0.07100000000000001,20.377666666666666,0.699,64.0,71.0,16.0,46.383,53.412,49.0,12,4,8,8,2,6,43.22373634453038,45.77236189195469,40.39720739023656,33.70877451102973,38.36125315912075,59.764705882352956,40.319011072862644,76.1723602484472,50.66518353726363,44.43737756342676,49.56243312634486,48.649759131361506,32.62730934220849,51.82481751824815,28.01371951219511,68.1,70.5,9.422557700682248,29.28571428571428,31.223949752883044,47.917982155113265,50.50000000000007,4.318181818181813,49.56243312634486,43.22373634453038,40.39720739023656,540.535183712947,48.64975913136151,68.83333333333333,38.36125315912075,44.43737756342676,45.7723618919547,33.70877451102969,140.0498374637292,40.98345181004981,-8.4,56.0,42.60961442589518,80.0,86.0466304223821,1.0970608720170094,51.0,32.32105263157895,37.0,1742.4180960131707,48.0,358.12,177.79999999999998,66.0,323.45316449369625,79,327.4195363956786,92,66.0,81.0,76.0,70.0,111.0,118.0,39.0,-3.6,0.8578181818181818,68,-0.97,-3.41,-5.55,74,-4.589,75
80,Baylor,Big 12,62.80948734763861,2017,82.18364058644215,239.0,17.0,33.0,11.0,8.0,12.0,0.0,20.0,14.0,1.0,662.0,37.0,3452.0,462.0,269.0,3.0,23.0,88.0,671.0,21417.0,1.0,60.0,7.0,414.0,10.0,1407.0,23.0,83.0,61.0,189.0,4859.0,25.0,75.75510204081633,22.301647220315715,52.05252740560293,356.95,#154734,#ffb81c,"['http://a.espncdn.com/i/teamlogos/ncaa/500/239.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/239.png']",0.17733333333333334,37.755,-4.257,81.0,113.0,22.0,33.08,36.851,58.65,12,1,11,9,1,8,22.01585346801309,36.711117692217016,81.82402125112108,52.31184728579919,40.292122004026695,1.0,87.25802586190466,50.57971014492753,39.698567533920595,45.707185554695144,42.92913714639592,38.936282988339016,44.25536589299837,20.390510948905103,84.45579268292681,71.2,65.3,8.380330962403832,25.244897959183668,28.71123352553542,22.301647220315715,21.547169811320757,-7.500000000000028,42.92913714639592,22.01585346801309,81.82402125112108,661.9044304330782,38.936282988339016,59.3,40.292122004026695,45.707185554695144,36.71111769221702,52.31184728579916,125.77720499508268,46.47702454264536,-13.7,75.0,42.51522628083192,81.0,111.57280751983585,1.013741514860341,42.0,20.56332046332046,113.0,1293.812853648549,92.0,363.05,190.60000000000002,43.0,295.70967068036657,96,348.4005038828253,82,34.0,118.0,89.0,4.0,78.0,121.0,67.0,-3.7,0.7381666666666667,7,,,,109,,109
81,Miami (OH),Mid-American,37.11800932761318,2017,12.168856147481499,248.0,9.0,18.0,7.0,6.0,12.0,1.0,161.0,11.0,1.0,708.0,40.0,2861.0,388.0,213.0,11.0,24.0,86.0,757.0,22626.0,1.0,25.0,6.0,443.0,12.0,1742.0,18.0,56.0,63.0,168.0,4603.0,18.0,49.48979591836734,40.036032944406315,49.76141900121803,377.1,#a4000c,#f0f0f0,"['http://a.espncdn.com/i/teamlogos/ncaa/500/193.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/193.png']",0.202,40.107,-8.249,96.0,106.0,120.0,43.35,36.673,52.375,12,5,7,8,4,4,45.624271566868174,60.73660484797361,30.117996229919214,46.91167105167233,39.484874740238155,48.536251709986345,35.39829004822732,58.75652173913045,62.18174783575954,71.64122067855882,53.384227906642565,68.19027120288071,40.44735788099044,34.36131386861314,31.9375,70.5,70.3,2.015350558861954,51.510204081632644,38.9812602965404,40.036032944406315,28.084905660377387,3.8636363636363455,53.384227906642565,45.624271566868174,30.117996229919214,428.345539341938,68.19027120288071,48.78888888888889,39.484874740238155,71.64122067855884,60.736604847973624,46.91167105167228,155.2543401831718,49.08610651920505,-2.8,77.0,42.48965263563868,82.0,124.53896715101321,1.7672648142034346,105.0,21.666666666666664,107.0,1427.0137094684237,79.0,342.9,142.4,105.0,286.9072260704949,101,400.35553735597546,43,90.0,74.0,42.0,86.0,88.0,68.0,91.0,-3.7,1.0037272727272728,124,-3.19,-5.01,-6.09,85,-5.634,83
82,Wyoming,Mountain West,25.495656761420467,2017,13.512919146465386,198.0,9.0,14.0,6.0,17.0,13.0,2.0,262.0,8.0,50.5,651.0,23.0,2304.0,348.0,195.0,20.0,18.0,55.0,522.0,21572.0,1.0,236.0,24.0,446.0,13.0,1414.0,32.0,87.0,60.0,183.0,3718.0,14.0,1.0,24.034317089910786,71.30085261875762,359.53,#492f24,#ffc425,"['http://a.espncdn.com/i/teamlogos/ncaa/500/2751.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/2751.png']",0.121,32.9165,-3.381,77.0,72.0,99.0,67.158,24.735,60.347,13,8,5,8,5,3,23.11007664911736,63.671904316047204,23.627600672903867,82.35614612742876,23.136236055644787,26.235294117647072,66.1693875483295,19.130434782608717,71.72267774301434,87.563559475776,60.30324190437889,70.56443048994214,52.466743407396564,64.22992700729927,35.10670731707316,66.1,70.2,2.1375381042241255,99.99999999999999,30.026204695222418,24.034317089910786,69.17924528301893,3.636363636363626,60.30324190437889,23.11007664911736,23.627600672903867,322.6877887401861,70.56443048994214,77.51111111111112,23.136236055644787,87.563559475776,63.6719043160472,82.35614612742873,182.442166191046,50.577587216152985,7.3,79.0,42.379480910018415,83.0,111.04951292117974,1.6176627012690936,90.0,42.2376811594203,5.0,1694.016377120414,52.0,420.47,237.39999999999998,9.0,286.81176395532077,102,430.1158602518904,24,125.0,117.0,36.0,101.0,14.0,1.0,22.0,-3.7,0.9135833333333333,97,-0.24,-2.49,-3.91,57,-3.374,53
83,Utah State,Mountain West,29.514370605928487,2017,13.512919146465386,248.0,10.0,19.0,11.0,16.0,13.0,3.0,234.0,13.0,25.75,786.0,36.0,2938.0,435.0,254.0,13.0,17.0,80.0,729.0,20784.0,25.75,287.0,31.0,485.0,24.0,2228.0,24.0,66.0,69.0,201.0,5166.0,24.0,37.367346938775505,29.26630061770763,53.72563946406821,346.4,#00263a,#949ca1,"['http://a.espncdn.com/i/teamlogos/ncaa/500/328.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/328.png']",0.099,22.917,-5.688,85.0,96.0,96.0,63.263,28.151,53.926,13,6,7,8,4,4,35.57531717047661,60.272301172734245,42.80128619569018,82.49506166561335,33.76781099557838,41.87274909963986,39.48125536711036,45.79211956521738,83.97584308471667,77.12153912345713,61.23828463317217,57.63875140676308,29.836023459253866,60.49635036496349,27.10823170731709,67.1,70.8,2.1375381042241255,63.63265306122448,23.334122734761138,29.26630061770763,59.83962264150949,4.999999999999972,61.23828463317217,35.57531717047661,42.80128619569018,359.22155096298627,57.63875140676308,52.21111111111111,33.76781099557838,77.12153912345713,60.27230117273424,82.49506166561333,169.32334093692822,55.33888605392497,2.4,83.0,42.356849364523875,84.0,119.8634938028804,2.0293882648346875,117.0,34.79139784946237,27.0,1393.8219493045942,82.0,433.6,226.0,13.0,315.2330538266311,86,434.403847725819,21,116.0,100.0,45.0,63.0,13.0,30.0,83.0,-3.8,0.90225,93,-2.38,-4.52,-5.86,81,-5.207,81
84,Western Michigan,Mid-American,39.70152004191198,2017,12.168856147481499,250.0,9.0,15.0,10.0,16.0,12.0,2.0,170.0,8.0,50.5,806.0,40.0,1978.0,294.0,172.0,10.0,19.0,68.0,639.0,22064.0,1.0,105.0,15.0,562.0,26.0,2697.0,20.0,79.0,70.0,178.0,4675.0,18.0,31.306122448979586,46.25326012354154,64.8345006090134,367.73,#532e1f,#8b7f79,"['http://a.espncdn.com/i/teamlogos/ncaa/500/2711.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/2711.png']",0.1295,28.0575,-4.084,80.0,89.0,100.0,35.291,45.848,72.531,12,6,6,8,4,4,59.79116377208709,61.24308348604512,19.871501809494276,42.34671173024185,45.699149439256345,63.883964544722005,35.35704494875697,31.921029281277754,42.64908438963718,57.19787968313744,51.7631526325774,36.214578603341636,63.70866367047728,100.0,63.78048780487805,62.8,67.7,2.015350558861954,69.69387755102039,34.2055704283361,46.25326012354154,100.0,-2.045454545454561,51.7631526325774,59.79116377208709,19.871501809494276,451.83200038101796,36.21457860334165,63.21111111111111,45.699149439256345,57.197879683137444,61.243083486045116,42.346711730241815,174.21676450502915,47.69158165337702,4.2,78.0,42.21861008049226,85.0,112.73654915090323,1.4142424606073678,79.0,32.050000000000004,39.0,1789.86678008235,41.0,352.27,207.4,26.0,376.3659771468941,43,335.352854978559,89,83.0,39.0,40.0,111.0,96.0,20.0,54.0,-3.8,0.9009999999999999,92,,,,110,,110
85,Rutgers,Big Ten,56.49307023553504,2017,87.85672811728844,165.0,4.0,14.0,9.0,3.0,12.0,2.0,154.0,11.0,1.0,714.0,41.0,1387.0,275.0,135.0,12.0,7.0,71.0,601.0,20525.0,1.0,128.0,19.0,436.0,19.0,1765.0,16.0,52.0,52.0,164.0,3152.0,20.0,57.57142857142856,20.365133836650656,17.459805115712552,342.08,#d21034,#ffffff,"['http://a.espncdn.com/i/teamlogos/ncaa/500/164.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/164.png']",0.07350000000000001,9.579500000000001,-8.064,94.0,83.0,49.0,48.334,25.615,49.351,12,4,8,9,3,6,21.98969060714282,46.4480907046933,8.88588134494708,79.57601645768355,23.389510839190137,27.15294117647059,65.4804049875442,42.09433962264151,95.33860949709477,57.63848096967421,50.01567772700619,25.622011705042326,35.309118554637934,74.34671532846716,41.7469512195122,65.9,70.0,8.896066192480767,43.42857142857142,21.132310543657326,20.365133836650656,71.0471698113207,3.1818181818181586,50.01567772700619,21.98969060714282,8.88588134494708,604.4824566866823,25.622011705042354,67.85555555555555,23.389510839190137,57.63848096967421,46.4480907046933,79.57601645768352,134.69097462327255,39.65461182055518,-10.4,92.0,41.6056424250276,86.0,132.6919941764393,0.9942389449881299,36.0,28.251476251604615,69.0,581.3541073474242,125.0,377.92,118.80000000000001,125.0,271.26082201076815,116,388.46450017634186,48,50.0,119.0,74.0,124.0,20.0,91.0,43.0,-4.2,0.8614545454545456,70,-1.48,-3.64,-5.54,76,-4.604,76
86,Temple,American Athletic,42.142127032859136,2017,37.379118885179274,263.0,10.0,20.0,7.0,8.0,13.0,0.0,234.0,15.0,25.75,1046.0,47.0,3278.0,454.0,263.0,10.0,21.0,101.0,907.0,23701.0,25.75,168.0,22.0,461.0,15.0,1773.0,39.0,102.0,82.0,198.0,5051.0,22.0,55.551020408163254,53.31983527796845,49.76141900121803,395.02,#A80532,#a7a9ac,"['http://a.espncdn.com/i/teamlogos/ncaa/500/218.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/218.png']",0.32,70.6875,-3.908,79.0,74.0,79.0,56.437,34.424,56.874,13,7,6,8,4,4,37.260932825804275,55.75816341583874,47.69358652705924,49.9951168937007,43.41978233123877,57.20588235294119,73.89829900938477,43.45983787767133,56.56539517610571,59.10402544009686,49.049717362729766,47.11199018021537,58.6049290869758,53.87226277372264,60.3094512195122,67.8,67.5,4.3071926259253885,45.44897959183673,48.11470345963758,53.31983527796845,53.30188679245287,-2.5,49.049717362729766,37.260932825804275,47.69358652705924,474.0193366623558,47.11199018021537,30.45555555555555,43.41978233123877,59.10402544009686,55.75816341583874,49.99511689370067,139.62101311372942,48.87193457228975,-8.6,71.0,41.5707515139109,87.0,107.42746437831357,1.9134240522471693,110.0,29.59168278529981,58.0,1558.8128866501988,66.0,384.98,231.6,11.0,362.4004631828807,50,372.30398020314095,68,78.0,92.0,56.0,48.0,80.0,86.0,119.0,-4.2,0.8768333333333334,76,-0.53,-2.91,-4.54,67,-3.723,63
87,UTSA,American Athletic,30.488582283396777,2017,37.379118885179274,232.0,8.0,14.0,11.0,9.0,11.0,1.0,95.0,7.0,1.0,608.0,29.0,2225.0,309.0,191.0,13.0,15.0,79.0,641.0,21925.0,1.0,81.0,19.0,445.0,11.0,2030.0,23.0,73.0,65.0,155.0,4255.0,18.0,39.38775510204081,55.12045298558684,60.52359926918393,365.42,#002A5C,#f47321,"['http://a.espncdn.com/i/teamlogos/ncaa/500/2636.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/2636.png']",-0.458,39.114999999999995,-8.083,95.0,98.0,130.0,53.471,34.463,46.635,11,6,5,8,3,5,47.557176944048194,82.38948186338351,18.97164845027595,38.58007909150621,39.66992609264351,32.65882352941179,76.68450336872638,33.28260869565216,36.302102992184786,84.14526758652681,38.49031502447521,64.76810654382109,76.90148584629856,34.12043795620437,26.504573170731703,70.3,71.0,4.3071926259253885,61.61224489795917,33.028212520593115,55.12045298558684,29.9528301886793,5.454545454545439,38.49031502447521,47.557176944048194,18.97164845027595,368.0780207581525,64.76810654382109,62.96666666666667,39.66992609264351,84.14526758652681,82.38948186338351,38.58007909150617,170.68205257162867,51.885596671397366,2.9,79.0,40.60394889765362,88.0,125.05542614171489,1.74147861010471,103.0,25.928675136116155,83.0,1794.8965152395472,39.0,294.58,162.6,86.0,288.1528313657854,100,365.9722199438063,75,110.0,71.0,10.0,113.0,104.0,37.0,55.0,-4.7,1.0389000000000002,127,,,,111,,111
88,Middle Tennessee,Conference USA,35.763688254021744,2017,1.0,274.0,7.0,16.0,6.0,6.0,13.0,0.0,64.0,17.0,1.0,531.0,27.0,3264.0,473.0,282.0,5.0,23.0,84.0,809.0,22967.0,25.75,130.0,18.0,427.0,15.0,1850.0,32.0,97.0,67.0,178.0,5114.0,23.0,71.71428571428571,40.511667810569676,40.340742996345924,382.78,#006db6,#ffffff,"['http://a.espncdn.com/i/teamlogos/ncaa/500/2393.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/2393.png']",0.049666666666666665,31.119,-8.987,98.0,95.0,117.0,47.882,34.953,49.241,13,7,6,8,4,4,44.07308917132565,62.06572293753635,56.954793485413205,78.94727593848225,44.503643942460215,73.80804953560374,60.194180135557865,48.678929765886295,59.119997390652,79.44122549294809,49.04528063905822,60.620702653491975,51.0852398952823,6.781021897810234,73.74085365853657,73.0,66.7,1.0,29.28571428571428,41.8762355848435,40.511667810569676,4.735849056603826,-4.318181818181813,49.04528063905822,44.07308917132565,56.954793485413205,416.0335295820159,60.620702653491975,42.43333333333333,44.503643942460215,79.4412254929481,62.06572293753636,78.94727593848222,156.6284171354196,60.99762516136096,-2.3,88.0,40.03102309664752,89.0,133.21528877509542,1.944554807428125,112.0,20.58888888888889,112.0,1241.3761534172306,99.0,397.22,213.39999999999998,18.0,335.36005880722917,70,462.6147078375335,7,95.0,78.0,38.0,28.0,21.0,118.0,104.0,-5.1,0.8560769230769231,66,,,,112,,112
89,BYU,Big 12,51.48672482075668,2017,82.18364058644215,215.0,8.0,26.0,8.0,9.0,13.0,1.0,224.0,19.0,1.0,667.0,38.0,2530.0,418.0,228.0,8.0,13.0,59.0,509.0,21753.0,1.0,118.0,24.0,404.0,12.0,1697.0,17.0,56.0,64.0,179.0,4227.0,27.0,67.67346938775509,34.09059711736445,20.775883069427525,362.55,#003da5,#ffffff,"['http://a.espncdn.com/i/teamlogos/ncaa/500/252.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/252.png']",0.004500000000000004,10.178,-7.979,93.0,105.0,71.0,49.324,19.748,48.913,13,4,9,0,0,0,35.247678321870694,37.333155379599134,15.172130601050355,99.84197892580391,30.893504451451168,59.045504994450596,31.633469040203302,29.57608695652175,76.46671701370158,59.88860883763829,46.03274526608561,45.22551249596141,23.228332166907606,41.82846715328466,32.84298780487805,69.1,70.0,8.380330962403832,33.326530612244895,31.56543451400333,34.09059711736445,41.16037735849064,3.1818181818181586,46.03274526608561,35.247678321870694,15.172130601050355,558.9702256432427,45.22551249596141,79.1,30.893504451451168,59.88860883763829,37.33315537959915,99.8419789258039,143.08856533053438,46.39617608623559,-7.3,96.0,39.99602227036494,90.0,134.50301844787236,0.9106030637217953,25.0,23.369298245614047,100.0,784.3120941006565,121.0,417.45,190.8,42.0,259.85349982839637,120,381.17504741410414,56,59.0,101.0,86.0,119.0,2.0,114.0,19.0,-5.1,0.8493333333333334,61,-3.41,-5.59,-7.24,88,-6.473,88
90,Air Force,Mountain West,44.226562814843575,2017,13.512919146465386,290.0,16.0,26.0,14.0,4.0,12.0,1.0,64.0,6.0,1.0,454.0,26.0,1321.0,142.0,69.0,5.0,10.0,48.0,459.0,24085.0,1.0,103.0,12.0,766.0,38.0,3683.0,7.0,38.0,81.0,167.0,5004.0,20.0,69.69387755102039,77.4073438572409,67.15575517661388,401.42,#004a7b,#ffffff,"['http://a.espncdn.com/i/teamlogos/ncaa/500/2005.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/2005.png']",-0.04333333333333334,8.711666666666668,-6.875,88.0,94.0,82.0,21.397,54.323,42.992,12,5,7,8,4,4,78.22544055155888,48.75798576438041,13.855446090322346,27.32618412971476,59.59255885856137,74.91048593350385,22.814903065791803,21.152173913043498,67.29661019632177,38.980546784511134,90.10358419171745,27.033251789933928,8.075416863151617,1.0,66.79878048780486,73.4,67.0,2.1375381042241255,31.306122448979586,51.37664744645801,77.4073438572409,1.0,-3.6363636363636545,90.10358419171745,78.22544055155888,13.855446090322346,492.9687528622144,27.033251789933928,85.21111111111111,59.59255885856137,38.980546784511134,48.757985764380415,27.32618412971476,181.9052346860417,44.45636036317482,7.1,104.0,39.29476019808548,91.0,135.79074812064934,0.9310934969711788,30.0,19.64487179487179,119.0,2150.640208771353,9.0,318.58,82.0,127.0,340.50241869145566,67,297.34553306571036,114,73.0,7.0,72.0,121.0,116.0,116.0,8.0,-5.5,0.9774545454545455,118,-2.06,-4.34,-5.8,80,-5.15,80
91,Central Michigan,Mid-American,34.485171439771676,2017,12.168856147481499,238.0,10.0,18.0,14.0,12.0,13.0,1.0,172.0,17.0,25.75,1049.0,52.0,3324.0,469.0,263.0,19.0,27.0,83.0,804.0,22249.0,1.0,109.0,21.0,454.0,19.0,1743.0,34.0,79.0,56.0,186.0,5067.0,31.0,47.469387755102034,14.929306794783798,58.14205237515225,370.82,#6a0032,#ffc82e,"['http://a.espncdn.com/i/teamlogos/ncaa/500/2117.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/2117.png']",0.194,89.646,-7.89,92.0,73.0,98.0,49.473,32.935,42.12,13,8,5,8,6,2,24.565889779917,62.63438166799483,58.82988713120383,79.87806705140181,32.972328001338916,41.99488491048595,64.41128963275548,44.57324414715717,80.11319229575066,79.54000722313788,47.88692603381483,54.1614594213749,37.598396402469646,34.0,79.77743902439022,70.6,66.0,2.015350558861954,53.53061224489795,35.78047775947283,14.929306794783798,27.150943396226495,-5.9090909090909065,47.88692603381483,24.565889779917,58.82988713120383,404.4106494524698,54.16145942137491,43.044444444444444,32.972328001338916,79.54000722313788,62.634381667994845,79.8780670514018,153.5729531699716,56.403426809165715,-3.4,98.0,39.201789484185234,92.0,135.01947743857403,1.988078209830856,114.0,20.763553113553115,111.0,1340.6587308354983,89.0,409.18,241.8,7.0,304.661205489516,90,480.6777908312075,5,100.0,114.0,37.0,21.0,18.0,58.0,102.0,-5.5,0.9324166666666667,109,-0.6,-2.87,-4.14,64,-3.532,60
92,Maryland,Big Ten,63.36115375174481,2017,87.85672811728844,201.0,11.0,24.0,6.0,6.0,12.0,0.0,42.0,8.0,25.75,1294.0,61.0,1940.0,318.0,175.0,8.0,15.0,83.0,774.0,19637.0,25.75,189.0,19.0,436.0,19.0,1940.0,17.0,68.0,46.0,162.0,3880.0,14.0,47.469387755102034,9.119766643788608,43.47594397076736,327.28,#D5002B,#ffcd00,"['http://a.espncdn.com/i/teamlogos/ncaa/500/120.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/120.png']",0.44625,5.98075,-5.082,84.0,59.0,1.0,36.77,47.417,63.623,12,4,8,9,2,7,21.34093890748946,29.560786286481687,58.434177463587986,65.88039622155992,26.248990344780303,6.631016042780743,67.9027470020855,6.595652173913038,87.3515021776039,43.60156421544225,60.29581857372794,5.013751331600673,25.075758843045506,47.4890510948905,62.724085365853654,68.4,67.6,8.896066192480767,53.53061224489795,13.589065074135107,9.119766643788608,47.69811320754713,-2.272727272727309,60.29581857372794,21.34093890748946,58.434177463587986,666.9195795613164,5.013751331600687,46.71111111111111,26.248990344780303,43.60156421544225,29.560786286481672,65.88039622155989,131.07399919883795,40.8444755732236,-11.7,85.0,38.66685801676895,93.0,120.37995279358206,1.1605597192229962,58.0,30.360483175150982,51.0,987.9898791865667,111.0,392.72,136.0,116.0,288.34273942934243,99,300.7277377724551,112,33.0,122.0,104.0,22.0,40.0,58.0,97.0,-5.8,0.8079090909090909,38,-0.34,-2.67,-5.0,60,-3.766,65
93,Eastern Michigan,Mid-American,28.15061933739508,2017,12.168856147481499,243.0,10.0,17.0,7.0,8.0,12.0,2.0,162.0,15.0,1.0,618.0,37.0,3088.0,435.0,257.0,8.0,21.0,74.0,690.0,21574.0,25.75,128.0,27.0,422.0,14.0,1555.0,28.0,70.0,60.0,174.0,4643.0,22.0,59.59183673469387,29.775909402882647,63.055876979293544,359.57,#00331b,#f0f0f0,"['http://a.espncdn.com/i/teamlogos/ncaa/500/2199.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/2199.png']",0.055999999999999994,43.0565,-6.518,86.0,99.0,90.0,57.94,32.466,48.046,12,5,7,8,3,5,37.74010561723824,52.86145154838513,35.66560313881777,89.02610033553734,33.70023604187712,31.657754010695186,47.587659671532855,68.22981366459626,84.72346942220285,73.79576035274744,40.53305654824469,57.42266798308707,43.99579811847018,45.2007299270073,31.635670731707307,69.1,70.1,2.015350558861954,41.408163265306115,30.046591845140057,29.775909402882647,41.16037735849064,3.409090909090878,40.53305654824469,37.74010561723824,35.66560313881777,346.8238121581371,57.42266798308707,56.977777777777774,33.70023604187712,73.79576035274744,52.861451548385126,89.02610033553732,150.23259644257558,53.79820950576717,-4.7,90.0,38.611653860885234,94.0,125.17257857547004,1.9894827742836438,115.0,22.443443443443442,103.0,1588.840800281364,61.0,360.43,194.8,39.0,272.08514495541317,115,457.6949340382634,9,120.0,90.0,62.0,75.0,5.0,97.0,70.0,-5.9,0.9242499999999999,105,-2.53,-4.83,-6.12,83,-5.656,84
94,Tulane,American Athletic,35.822445622506436,2017,37.379118885179274,248.0,16.0,25.0,5.0,6.0,12.0,0.0,63.0,6.0,1.0,580.0,28.0,1920.0,241.0,136.0,13.0,12.0,70.0,579.0,23498.0,1.0,23.0,7.0,575.0,31.0,2778.0,25.0,58.0,65.0,163.0,4698.0,11.0,31.306122448979586,48.121825669183266,70.86373325213155,391.63,#006547,#468ac9,"['http://a.espncdn.com/i/teamlogos/ncaa/500/2655.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/2655.png']",-0.5775,28.671499999999995,-4.551,83.0,87.0,72.0,43.511,43.272,56.535,12,5,7,8,3,5,48.27578318716098,32.47926290336031,66.51978664093255,22.015743445109422,58.299121902674926,58.639705882352956,58.11840918849291,57.41443108233119,65.80216030646207,35.51136150089951,59.96023283292136,33.219327121575645,51.515071375460764,31.591240875912405,57.894817073170714,70.1,68.1,4.3071926259253885,69.69387755102039,46.386892504118634,48.121825669183266,31.820754716981213,-1.1363636363636545,59.96023283292136,48.27578318716098,66.51978664093255,416.5676874773312,33.219327121575645,70.54444444444445,58.299121902674926,35.51136150089951,32.47926290336029,22.015743445109408,158.84560560157038,43.850176596689614,-1.5,94.0,38.558113086878954,95.0,125.42739026684366,1.3899301779894007,77.0,22.0,106.0,1931.128755067797,24.0,328.37,134.8,117.0,381.4042805104481,40,304.33710343290886,108,93.0,66.0,96.0,11.0,122.0,20.0,34.0,-5.9,0.9601818181818182,113,-1.78,-4.1,-5.66,79,-5.084,79
