,id,season,week,start_date,home_team,home_elo,away_team,away_elo,home_points,away_points,neutral,conference_game,home_win_prob,home_pr,home_pr_rank,home_or,home_or_rank,home_dr,home_dr_rank,away_pr,away_pr_rank,away_or,away_or_rank,away_dr,away_dr_rank,PEAR_win_prob,pr_spread,PEAR,total,home_score,away_score,GQI
654,401426600,2022,10,2022-11-05,Louisiana Tech,1155.0,Middle Tennessee,1352.0,40,24,False,True,24.34,-15.7,120,29.8,54,45.5,130,-7.2,94.0,25.4,68.0,32.6,95.0,31.3,-6.0,Middle Tennessee -6.0,66.6,30.3,36.3,4.2
655,401426369,2022,10,2022-11-05,Southern Miss,1334.0,Georgia State,1460.0,14,42,False,True,32.62,-5.6,84,17.6,104,23.2,41,-4.7,81.0,33.2,39.0,37.9,119.0,51.68,1.8,Southern Miss -1.8,56.0,28.9,27.1,7.1
656,401404105,2022,10,2022-11-05,Iowa State,1725.0,West Virginia,1380.0,31,14,False,True,87.93,5.3,46,16.7,110,11.4,6,2.8,62.0,36.2,27.0,33.4,98.0,61.05,6.3,Iowa State -6.3,48.8,27.6,21.2,8.3
657,401415252,2022,10,2022-11-05,Utah State,1405.0,New Mexico,1097.0,27,10,False,True,85.48,-12.8,109,24.9,73,37.7,116,-22.9,129.0,7.0,131.0,29.9,83.0,78.63,13.8,Utah State -13.8,49.8,31.8,18.0,2.9
658,401411155,2022,10,2022-11-05,Pittsburgh,1580.0,Syracuse,1563.0,19,9,False,True,52.44,7.7,37,32.3,42,24.6,49,3.5,56.0,27.4,63.0,23.9,44.0,65.48,7.2,Pittsburgh -7.2,54.1,30.6,23.4,8.3
659,401415651,2022,10,2022-11-05,Memphis,1489.0,UCF,1693.0,28,35,False,True,23.61,4.8,48,36.3,24,31.5,88,7.8,35.0,29.5,56.0,21.7,36.0,45.8,-0.5,UCF -0.5,59.5,29.5,30.0,8.6
660,401405132,2022,10,2022-11-05,Indiana,1339.0,Penn State,1844.0,14,45,False,True,5.18,-6.0,89,29.7,55,35.7,108,20.2,7.0,35.3,29.0,15.1,13.0,5.87,-24.1,Penn State -24.1,57.9,16.9,41.0,4.2
661,401426602,2022,10,2022-11-05,UAB,1563.0,UTSA,1511.0,38,44,False,True,57.43,-0.7,68,24.9,73,25.6,55,4.3,51.0,37.6,18.0,33.3,97.0,40.3,-1.9,UTSA -1.9,60.7,29.4,31.3,7.6
662,401403933,2022,10,2022-11-05,Georgia,2155.0,Tennessee,1970.0,27,13,False,True,74.36,31.6,1,36.3,24,4.7,1,23.2,5.0,46.4,1.0,23.2,41.0,75.25,11.9,Georgia -11.9,55.3,33.6,21.7,9.7
663,401404032,2022,10,2022-11-05,Stanford,1335.0,Washington State,1615.0,14,52,False,True,16.63,-5.9,87,26.5,65,32.5,94,5.6,44.0,23.7,82.0,18.1,24.0,24.54,-9.2,Washington State -9.2,50.4,20.6,29.8,5.9
664,401404030,2022,10,2022-11-05,Colorado,1150.0,Oregon,1697.0,10,49,False,True,4.11,-19.0,124,24.4,78,43.4,129,15.7,13.0,43.3,4.0,27.6,68.0,2.35,-32.6,Oregon -32.6,69.4,18.4,51.0,2.3
665,401405127,2022,10,2022-11-05,Illinois,1756.0,Michigan State,1574.0,15,23,False,True,74.03,11.9,21,19.1,101,7.1,3,3.0,60.0,32.0,44.0,29.1,79.0,76.28,12.4,Illinois -12.4,43.7,28.0,15.7,7.8
666,401404106,2022,10,2022-11-05,Kansas,1368.0,Oklahoma State,1657.0,37,16,False,True,15.93,2.7,64,39.2,13,36.6,112,8.0,34.0,36.4,21.0,28.4,73.0,39.49,-3.0,Oklahoma State -3.0,70.3,33.6,36.6,8.1
667,401426599,2022,10,2022-11-05,North Texas,1495.0,Florida International,1007.0,52,14,False,True,94.32,-3.1,76,30.7,50,33.7,100,-25.8,130.0,16.9,107.0,42.7,128.0,93.81,26.6,North Texas -26.6,62.0,44.3,17.7,1.9
668,401415650,2022,10,2022-11-05,Cincinnati,1770.0,Navy,1418.0,20,10,False,True,88.35,8.8,29,26.1,66,17.3,17,-5.6,84.0,18.2,103.0,23.7,43.0,85.64,18.2,Cincinnati -18.2,42.6,30.4,12.2,5.6
669,401403932,2022,10,2022-11-05,Arkansas,1667.0,Liberty,1635.0,19,21,False,False,54.59,8.5,31,36.2,27,27.7,69,-3.5,77.0,22.7,90.0,26.2,58.0,82.0,15.1,Arkansas -15.1,56.4,35.8,20.6,6.3
670,401426365,2022,10,2022-11-05,Georgia Southern,1426.0,South Alabama,1501.0,31,38,False,True,39.37,-6.7,93,33.5,38,40.1,124,3.2,58.0,23.7,82.0,20.5,31.0,28.02,-7.1,South Alabama -7.1,58.9,25.9,33.0,5.9
671,401426367,2022,10,2022-11-05,Louisiana,1582.0,Troy,1456.0,17,23,False,True,67.38,-1.1,70,20.3,99,21.4,34,4.0,53.0,16.3,114.0,12.4,7.0,40.03,-1.8,Troy -1.8,35.2,16.7,18.5,7.5
672,401426368,2022,10,2022-11-05,UL Monroe,1096.0,Texas State,1252.0,31,30,False,True,28.95,-15.1,117,23.0,87,38.1,120,-12.8,109.0,16.7,110.0,29.5,81.0,47.76,0.3,UL Monroe -0.3,53.6,27.0,26.6,5.0
673,401415250,2022,10,2022-11-05,Boise State,1702.0,BYU,1512.0,28,31,False,False,74.91,4.2,52,23.3,85,19.1,25,-0.7,68.0,33.8,37.0,34.5,103.0,67.24,8.4,Boise State -8.4,55.4,31.9,23.5,7.6
674,401404107,2022,10,2022-11-05,Kansas State,1841.0,Texas,1883.0,27,34,False,True,43.98,16.9,11,34.6,31,17.6,20,20.5,6.0,37.0,20.0,16.6,14.0,44.13,-0.7,Texas -0.7,52.9,26.1,26.8,9.5
675,401415652,2022,10,2022-11-05,SMU,1591.0,Houston,1554.0,77,63,False,True,55.3,2.8,62,41.1,10,38.3,122,3.8,54.0,41.6,8.0,37.8,117.0,51.4,2.1,SMU -2.1,79.4,40.8,38.7,8.4
676,401403934,2022,10,2022-11-05,LSU,1695.0,Alabama,2185.0,32,31,False,True,5.62,16.4,12,34.0,36,17.5,19,28.0,2.0,42.5,6.0,14.4,11.0,24.33,-9.5,Alabama -9.5,54.2,22.4,31.8,9.2
677,401415254,2022,10,2022-11-05,San Diego State,1423.0,UNLV,1277.0,14,10,False,True,69.86,-5.3,82,15.2,120,20.5,31,-11.9,105.0,21.0,94.0,32.9,96.0,71.3,10.0,San Diego State -10.0,44.8,27.4,17.4,5.2
678,401403935,2022,10,2022-11-05,Mississippi State,1690.0,Auburn,1500.0,39,33,False,True,74.91,13.5,16,34.1,34,20.5,31,5.3,46.0,32.6,41.0,27.3,65.0,74.83,11.7,Mississippi State -11.7,57.2,34.4,22.8,8.2
679,401404130,2022,10,2022-11-05,Notre Dame,1795.0,Clemson,1826.0,35,14,False,False,45.55,11.2,23,31.4,47,20.2,28,17.1,10.0,35.1,30.0,17.9,22.0,37.89,-3.0,Clemson -3.0,52.3,24.6,27.6,9.1
680,401405133,2022,10,2022-11-05,Rutgers,1303.0,Michigan,2045.0,17,52,False,True,1.38,-8.9,97,16.0,115,24.9,51,26.7,4.0,36.2,27.0,9.6,4.0,2.12,-33.6,Michigan -33.6,43.4,4.9,38.5,3.8
681,401411152,2022,10,2022-11-05,Louisville,1715.0,James Madison,1480.0,34,10,False,False,79.46,9.6,26,27.6,62,18.0,23,3.6,55.0,29.0,60.0,25.4,52.0,69.9,9.6,Louisville -9.6,50.0,29.8,20.2,8.2
682,401404027,2022,10,2022-11-05,Utah,1844.0,Arizona,1332.0,45,20,False,True,95.01,18.6,8,36.4,21,17.8,21,-2.9,75.0,37.3,19.0,40.2,125.0,92.98,25.4,Utah -25.4,65.8,45.6,20.2,5.3
683,401411153,2022,10,2022-11-05,Miami,1443.0,Florida State,1604.0,3,45,False,True,28.36,-1.9,72,25.3,69,27.2,64,14.0,15.0,34.4,33.0,20.4,29.0,16.56,-13.3,Florida State -13.3,53.6,20.2,33.4,6.2
684,401403938,2022,10,2022-11-05,Vanderbilt,1272.0,South Carolina,1538.0,27,38,False,True,17.78,-6.4,91,28.1,61,34.5,103,7.4,40.0,34.1,34.0,26.7,61.0,20.08,-11.4,South Carolina -11.4,61.7,25.2,36.6,5.5
685,401411154,2022,10,2022-11-05,NC State,1601.0,Wake Forest,1687.0,30,21,False,True,37.87,6.1,43,20.8,96,14.6,12,7.3,41.0,42.5,6.0,35.2,107.0,50.84,1.6,NC State -1.6,56.6,29.1,27.5,8.8
686,401415253,2022,10,2022-11-05,Fresno State,1517.0,Hawai'i,1166.0,55,13,False,True,88.29,3.1,59,26.9,64,23.9,44,-22.1,128.0,16.0,115.0,38.2,121.0,95.25,29.0,Fresno State -29.0,52.5,40.8,11.8,2.1
687,401404029,2022,10,2022-11-05,USC,1726.0,California,1444.0,41,35,False,True,83.53,15.0,14,43.8,3,28.7,76,-2.6,73.0,22.9,89.0,25.5,54.0,89.52,21.3,USC -21.3,60.4,40.8,19.5,5.9
688,401415251,2022,10,2022-11-05,San José State,1536.0,Colorado State,1206.0,28,16,False,True,86.98,-5.7,86,17.4,105,23.1,39,-19.7,126.0,8.1,129.0,27.9,71.0,85.08,17.7,San José State -17.7,38.2,28.0,10.3,3.0
689,401404028,2022,10,2022-11-05,Arizona State,1503.0,UCLA,1727.0,36,50,False,True,21.59,-3.5,77,30.9,49,34.4,102,10.8,24.0,43.1,5.0,32.3,92.0,19.19,-11.9,UCLA -11.9,70.4,29.3,41.2,6.1
690,401416637,2022,11,2022-11-08,Akron,973.0,Eastern Michigan,1311.0,28,34,False,True,12.5,-20.3,127,16.9,107,37.2,115,-9.0,99.0,23.3,85.0,32.3,92.0,24.96,-9.0,Eastern Michigan -9.0,54.8,22.9,31.9,3.2
691,401416638,2022,11,2022-11-08,Miami (OH),1412.0,Ohio,1413.0,21,37,False,True,49.86,-12.7,108,8.8,128,21.4,34,-5.9,87.0,30.1,53.0,36.0,109.0,35.54,-3.8,Ohio -3.8,48.2,22.2,26.0,5.0
692,401416636,2022,11,2022-11-08,Toledo,1553.0,Ball State,1302.0,28,21,False,True,80.92,-4.0,79,24.5,77,28.5,75,-14.4,114.0,15.4,119.0,29.8,82.0,79.19,14.0,Toledo -14.0,49.1,31.6,17.6,4.3
693,401416639,2022,11,2022-11-09,Western Michigan,1274.0,Northern Illinois,1361.0,21,24,False,True,37.73,-15.0,115,11.3,126,26.3,59,-16.8,121.0,25.2,70.0,42.0,127.0,59.16,4.6,Western Michigan -4.6,52.4,28.5,23.9,4.7
694,401416641,2022,11,2022-11-09,Bowling Green,1183.0,Kent State,1268.0,6,40,False,True,38.01,-17.3,122,23.0,87,40.3,126,-10.1,100.0,26.1,66.0,36.2,111.0,34.52,-4.4,Kent State -4.4,62.8,29.2,33.6,4.0
695,401416640,2022,11,2022-11-09,Central Michigan,1356.0,Buffalo,1421.0,31,27,False,True,40.75,-12.9,111,18.7,102,31.6,89,-8.9,97.0,25.1,71.0,34.0,101.0,43.03,-1.2,Buffalo -1.2,54.7,26.8,28.0,5.3
696,401426370,2022,11,2022-11-10,Louisiana,1561.0,Georgia Southern,1419.0,36,17,False,True,69.37,-1.1,70,20.3,99,21.4,34,-6.7,93.0,33.5,38.0,40.1,124.0,68.94,9.0,Louisiana -9.0,57.6,33.3,24.3,6.4
697,401415653,2022,11,2022-11-10,Memphis,1491.0,Tulsa,1366.0,26,10,False,True,67.25,4.8,48,36.3,24,31.5,88,-5.5,83.0,32.3,42.0,37.8,117.0,79.01,13.6,Memphis -13.6,68.9,41.2,27.6,6.1
698,401415654,2022,11,2022-11-11,Cincinnati,1764.0,East Carolina,1585.0,27,25,False,True,73.7,8.8,29,26.1,66,17.3,17,0.9,65.0,30.3,52.0,29.4,80.0,74.19,11.4,Cincinnati -11.4,51.6,31.5,20.1,7.6
699,401404033,2022,11,2022-11-11,USC,1720.0,Colorado,1105.0,55,17,False,True,97.18,15.0,14,43.8,3,28.7,76,-19.0,124.0,24.4,78.0,43.4,129.0,98.18,37.9,USC -37.9,70.1,54.0,16.1,2.3
700,401415259,2022,11,2022-11-11,UNLV,1278.0,Fresno State,1593.0,30,37,False,True,14.02,-11.9,105,21.0,94,32.9,96,3.1,59.0,26.9,64.0,23.9,44.0,18.0,-12.7,Fresno State -12.7,52.4,19.8,32.6,4.2
701,401404156,2022,11,2022-11-12,UConn,1128.0,Liberty,1640.0,36,33,False,False,4.99,-15.2,118,13.1,125,28.3,72,-3.5,77.0,22.7,90.0,26.2,58.0,24.13,-9.6,Liberty -9.6,45.2,17.8,27.4,4.0
702,401405138,2022,11,2022-11-12,Michigan State,1605.0,Rutgers,1290.0,27,21,False,True,85.98,3.0,60,32.0,44,29.1,79,-8.9,97.0,16.0,115.0,24.9,51.0,81.83,15.6,Michigan State -15.6,51.0,33.3,17.7,5.2
703,401411159,2022,11,2022-11-12,Duke,1433.0,Virginia Tech,1326.0,24,7,False,True,64.93,4.6,49,29.2,59,24.6,49,-8.0,96.0,14.0,123.0,21.9,37.0,82.97,15.9,Duke -15.9,44.8,30.4,14.4,5.3
704,401405139,2022,11,2022-11-12,Ohio State,2184.0,Indiana,1312.0,56,14,False,True,99.34,27.5,3,44.1,2,16.6,14,-6.0,89.0,29.7,55.0,35.7,108.0,98.08,37.5,Ohio State -37.5,63.0,50.2,12.8,4.1
705,401411163,2022,11,2022-11-12,Virginia,1399.0,Pittsburgh,1596.0,7,37,False,True,24.34,-6.5,92,16.7,110,23.2,41,7.7,37.0,32.3,42.0,24.6,49.0,19.36,-11.7,Pittsburgh -11.7,48.4,18.4,30.0,5.4
706,401404112,2022,11,2022-11-12,West Virginia,1374.0,Oklahoma,1640.0,23,20,False,True,17.78,2.8,62,36.2,27,33.4,98,11.8,22.0,39.2,13.0,27.4,66.0,30.1,-6.6,Oklahoma -6.6,68.1,30.7,37.3,7.8
707,401403942,2022,11,2022-11-12,Kentucky,1610.0,Vanderbilt,1271.0,21,24,False,True,87.56,8.4,32,20.8,96,12.4,7,-6.4,91.0,28.1,61.0,34.5,103.0,86.19,18.6,Kentucky -18.6,47.9,33.2,14.6,5.4
708,401403939,2022,11,2022-11-12,Arkansas,1662.0,LSU,1708.0,10,13,False,True,43.42,8.5,31,36.2,27,27.7,69,16.4,12.0,34.0,36.0,17.5,19.0,32.76,-5.0,LSU -5.0,57.7,26.4,31.4,8.7
709,401405134,2022,11,2022-11-12,Illinois,1725.0,Purdue,1599.0,24,31,False,True,67.38,11.9,21,19.1,101,7.1,3,5.3,46.0,29.4,57.0,24.1,46.0,71.3,9.9,Illinois -9.9,39.8,24.8,15.0,8.4
710,401415656,2022,11,2022-11-12,South Florida,1094.0,SMU,1616.0,23,41,False,True,4.72,-13.7,113,34.6,31,48.4,131,2.8,62.0,41.1,10.0,38.3,122.0,15.65,-14.4,SMU -14.4,81.2,33.4,47.8,3.8
711,401404131,2022,11,2022-11-12,Navy,1424.0,Notre Dame,1848.0,32,35,True,False,8.01,-5.6,84,18.2,103,23.7,43,11.2,23.0,31.4,47.0,20.2,28.0,13.16,-17.6,Notre Dame -17.6,46.8,14.6,32.2,5.3
712,401403945,2022,11,2022-11-12,Tennessee,1957.0,Missouri,1485.0,66,24,False,True,93.8,23.2,5,46.4,1,23.2,41,4.6,49.0,24.4,78.0,19.8,27.0,90.53,22.5,Tennessee -22.5,56.9,39.7,17.2,7.2
713,401426374,2022,11,2022-11-12,Old Dominion,1408.0,James Madison,1446.0,3,37,False,True,44.55,-12.1,106,16.6,112,28.8,77,3.6,55.0,29.0,60.0,25.4,52.0,16.87,-12.8,James Madison -12.8,49.9,18.5,31.4,4.1
714,401426372,2022,11,2022-11-12,Georgia State,1521.0,UL Monroe,1101.0,28,31,False,True,91.82,-4.7,81,33.2,39,37.9,119,-15.1,117.0,23.0,87.0,38.1,120.0,79.19,14.2,Georgia State -14.2,66.1,40.2,25.9,4.1
715,401426607,2022,11,2022-11-12,Western Kentucky,1742.0,Rice,1124.0,45,10,False,True,97.23,3.0,60,31.8,45,28.8,77,-15.0,115.0,21.9,93.0,36.9,113.0,89.94,21.9,Western Kentucky -21.9,59.7,40.8,18.9,3.4
716,401409241,2022,11,2022-11-12,New Mexico State,1100.0,Lamar,,51,14,False,False,50.0,-15.6,119,10.9,127,26.4,60,-24.3,,8.7,,10.3,,75.87,11.7,New Mexico State -11.7,28.2,20.0,8.2,2.8
717,401415655,2022,11,2022-11-12,Houston,1529.0,Temple,1105.0,43,36,False,True,91.99,3.8,54,41.6,8,37.8,117,-12.6,107.0,15.8,118.0,28.4,73.0,88.19,20.2,Houston -20.2,61.8,41.0,20.8,4.0
718,401414784,2022,11,2022-11-12,Arkansas State,1181.0,Massachusetts,873.0,35,33,False,False,85.48,-13.0,112,24.1,80,37.1,114,-27.2,131.0,7.8,130.0,35.0,106.0,85.36,17.9,Arkansas State -17.9,52.0,35.0,17.0,2.2
719,401404035,2022,11,2022-11-12,Washington State,1690.0,Arizona State,1492.0,28,18,False,True,75.76,5.6,44,23.7,82,18.1,24,-3.5,77.0,30.9,49.0,34.4,102.0,76.68,12.6,Washington State -12.6,53.6,33.1,20.5,6.7
720,401426606,2022,11,2022-11-12,UAB,1548.0,North Texas,1542.0,41,21,False,True,50.86,-0.7,68,24.9,73,25.6,55,-3.1,76.0,30.7,50.0,33.7,100.0,60.78,5.4,UAB -5.4,57.4,31.4,26.0,7.4
721,401426605,2022,11,2022-11-12,UTSA,1526.0,Louisiana Tech,1209.0,51,7,False,True,86.11,4.3,51,37.6,18,33.3,97,-15.7,120.0,29.8,54.0,45.5,130.0,91.8,23.7,UTSA -23.7,73.1,48.4,24.7,3.1
722,401403943,2022,11,2022-11-12,Ole Miss,1694.0,Alabama,2172.0,24,30,False,True,6.0,13.4,17,37.7,17,24.4,48,28.0,2.0,42.5,6.0,14.4,11.0,18.67,-12.5,Alabama -12.5,59.5,23.5,36.0,8.8
723,401404110,2022,11,2022-11-12,Oklahoma State,1574.0,Iowa State,1731.0,20,14,False,True,28.83,8.0,34,36.4,21,28.4,73,5.3,46.0,16.7,110.0,11.4,6.0,61.58,5.3,Oklahoma State -5.3,46.4,25.8,20.6,8.6
724,401411161,2022,11,2022-11-12,NC State,1621.0,Boston College,1258.0,20,21,False,True,88.99,6.1,43,20.8,96,14.6,12,-11.0,103.0,21.0,94.0,32.0,90.0,88.98,20.9,NC State -20.9,44.2,32.6,11.7,4.2
725,401415256,2022,11,2022-11-12,Air Force,1731.0,New Mexico,1087.0,35,3,False,True,97.6,3.4,57,15.9,117,12.6,9,-22.9,129.0,7.0,131.0,29.9,83.0,95.78,30.3,Air Force -30.3,32.7,31.5,1.2,2.0
726,401405136,2022,11,2022-11-12,Minnesota,1724.0,Northwestern,1343.0,31,3,False,True,89.96,12.7,19,22.5,91,9.8,5,-10.6,102.0,17.1,106.0,27.7,69.0,94.19,27.1,Minnesota -27.1,38.6,32.8,5.8,3.6
727,401404142,2022,11,2022-11-12,Troy,1477.0,Army,1447.0,10,9,False,False,54.31,4.0,53,16.3,114,12.4,7,-2.7,74.0,23.3,85.0,25.9,56.0,71.53,9.8,Troy -9.8,39.0,24.4,14.6,7.1
728,401426603,2022,11,2022-11-12,Middle Tennessee,1298.0,Charlotte,1076.0,24,14,False,True,78.21,-7.2,94,25.4,68,32.6,95,-17.5,123.0,22.5,91.0,39.9,123.0,79.01,13.9,Middle Tennessee -13.9,60.2,37.1,23.2,3.7
729,401426373,2022,11,2022-11-12,Marshall,1548.0,App State,1607.0,28,21,False,True,41.59,0.5,66,13.6,124,13.1,10,0.5,66.0,31.3,48.0,30.8,87.0,54.2,2.8,Marshall -2.8,44.4,23.6,20.8,8.2
730,401411160,2022,11,2022-11-12,Georgia Tech,1250.0,Miami,1339.0,14,35,False,True,37.46,-7.3,95,20.1,100,27.4,66,-1.9,72.0,25.3,69.0,27.2,64.0,39.22,-2.7,Miami -2.7,50.0,23.6,26.4,6.3
731,401415657,2022,11,2022-11-12,Tulane,1563.0,UCF,1691.0,31,38,False,True,32.37,10.2,25,30.7,50,20.5,31,7.8,35.0,29.5,56.0,21.7,36.0,60.78,5.0,Tulane -5.0,51.2,28.1,23.1,8.9
732,401405135,2022,11,2022-11-12,Iowa,1702.0,Wisconsin,1765.0,24,10,False,True,41.03,9.1,28,15.1,121,6.0,2,7.7,37.0,25.0,72.0,17.3,17.0,58.07,4.2,Iowa -4.2,31.7,18.0,13.8,9.0
733,401405140,2022,11,2022-11-12,Penn State,1871.0,Maryland,1610.0,30,0,False,True,81.79,20.2,7,35.3,29,15.1,13,8.8,29.0,33.0,40.0,24.3,47.0,80.98,15.0,Penn State -15.0,53.8,34.4,19.4,8.5
734,401411158,2022,11,2022-11-12,Clemson,1773.0,Louisville,1749.0,31,16,False,True,53.45,17.1,10,35.1,30,17.9,22,9.6,26.0,27.6,62.0,18.0,23.0,73.32,10.6,Clemson -10.6,49.3,30.0,19.3,8.8
735,401405137,2022,11,2022-11-12,Michigan,2058.0,Nebraska,1511.0,34,3,False,True,95.89,26.7,4,36.2,27,9.6,4,-1.4,71.0,24.6,75.0,25.9,56.0,96.53,32.0,Michigan -32.0,48.2,40.1,8.1,4.9
736,401403941,2022,11,2022-11-12,Florida,1604.0,South Carolina,1539.0,38,6,False,True,59.25,8.3,33,38.4,15,30.1,85,7.4,40.0,34.1,34.0,26.7,61.0,56.7,4.1,Florida -4.1,64.6,34.3,30.2,9.0
737,401426375,2022,11,2022-11-12,South Alabama,1508.0,Texas State,1247.0,38,21,False,True,81.79,3.2,58,23.7,82,20.5,31,-12.8,109.0,16.7,110.0,29.5,81.0,87.71,19.6,South Alabama -19.6,45.2,32.4,12.8,4.0
738,401404111,2022,11,2022-11-12,Texas Tech,1551.0,Kansas,1451.0,43,28,False,True,64.01,7.8,35,37.9,16,30.2,86,2.7,64.0,39.2,13.0,36.6,112.0,67.73,8.4,Texas Tech -8.4,72.0,40.2,31.8,8.1
739,401404109,2022,11,2022-11-12,Baylor,1785.0,Kansas State,1831.0,3,31,False,True,43.42,9.5,27,36.3,24,26.9,63,16.9,11.0,34.6,31.0,17.6,20.0,34.01,-4.5,Kansas State -4.5,57.7,26.6,31.1,8.8
740,401426604,2022,11,2022-11-12,Florida International,960.0,Florida Atlantic,1392.0,7,52,False,True,7.68,-25.8,130,16.9,107,42.7,128,-6.0,89.0,24.0,81.0,30.0,84.0,11.35,-17.6,Florida Atlantic -17.6,56.8,19.6,37.2,2.0
741,401403944,2022,11,2022-11-12,Mississippi State,1688.0,Georgia,2168.0,19,45,False,True,5.94,13.5,16,34.1,34,20.5,31,31.6,1.0,36.3,24.0,4.7,1.0,13.42,-16.0,Georgia -16.0,47.8,15.9,31.9,8.6
742,401404037,2022,11,2022-11-12,Oregon,1742.0,Washington,1603.0,34,37,False,True,69.0,15.7,13,43.3,4,27.6,68,12.8,18.0,39.5,12.0,26.7,61.0,62.11,6.3,Oregon -6.3,68.6,37.4,31.2,9.3
743,401415258,2022,11,2022-11-12,Colorado State,1208.0,Wyoming,1408.0,13,14,False,True,24.03,-19.7,126,8.1,129,27.9,71,-10.5,101.0,14.9,122.0,25.4,52.0,29.63,-6.7,Wyoming -6.7,38.2,15.8,22.5,3.4
744,401411164,2022,11,2022-11-12,Wake Forest,1667.0,North Carolina,1640.0,34,36,False,True,53.88,7.3,41,42.5,6,35.2,107,6.4,42.0,41.2,9.0,34.8,105.0,56.7,4.0,Wake Forest -4.0,76.8,40.4,36.4,8.9
745,401426371,2022,11,2022-11-12,Coastal Carolina,1566.0,Southern Miss,1273.0,26,23,False,True,84.38,-4.0,79,29.4,57,33.4,98,-5.6,84.0,17.6,104.0,23.2,41.0,58.62,5.3,Coastal Carolina -5.3,51.8,28.6,23.2,7.1
746,401404113,2022,11,2022-11-12,Texas,1893.0,TCU,1677.0,10,17,False,True,77.62,20.5,6,37.0,20,16.6,14,18.0,9.0,40.5,11.0,22.5,38.0,61.05,6.1,Texas -6.1,58.3,32.2,26.1,9.6
747,401403940,2022,11,2022-11-12,Auburn,1502.0,Texas A&M,1603.0,13,10,False,True,35.86,5.3,46,32.6,41,27.3,65,7.5,39.0,24.6,75.0,17.1,16.0,48.04,0.5,Auburn -0.5,50.8,25.6,25.2,8.7
748,401411162,2022,11,2022-11-12,Syracuse,1547.0,Florida State,1708.0,3,38,False,True,28.36,3.5,56,27.4,63,23.9,44,14.0,15.0,34.4,33.0,20.4,29.0,26.68,-7.9,Florida State -7.9,53.0,22.6,30.4,7.8
749,401404036,2022,11,2022-11-12,Oregon State,1627.0,California,1450.0,38,10,False,True,73.48,12.6,20,31.6,46,19.1,25,-2.6,73.0,22.9,89.0,25.5,54.0,86.71,18.7,Oregon State -18.7,49.6,34.2,15.4,6.1
750,401404038,2022,11,2022-11-12,Utah,1854.0,Stanford,1260.0,42,7,False,True,96.83,18.6,8,36.4,21,17.8,21,-5.9,87.0,26.5,65.0,32.5,94.0,94.88,28.4,Utah -28.4,56.6,42.5,14.1,4.4
751,401415260,2022,11,2022-11-12,San Diego State,1422.0,San José State,1534.0,43,27,False,True,34.42,-5.3,82,15.2,120,20.5,31,-5.7,86.0,17.4,105.0,23.1,39.0,55.32,3.1,San Diego State -3.1,38.1,20.6,17.5,7.2
752,401415255,2022,11,2022-11-12,Nevada,1344.0,Boise State,1685.0,3,41,False,True,12.31,-19.5,125,16.6,112,36.0,109,4.2,52.0,23.3,85.0,19.1,25.0,7.63,-21.5,Boise State -21.5,47.5,13.0,34.5,2.4
753,401404034,2022,11,2022-11-12,UCLA,1738.0,Arizona,1322.0,28,34,False,True,91.64,10.8,24,43.1,5,32.3,92,-2.9,75.0,37.3,19.0,40.2,125.0,84.65,17.5,UCLA -17.5,76.4,47.0,29.4,6.3
754,401415257,2022,11,2022-11-12,Hawai'i,1090.0,Utah State,1415.0,34,41,False,True,13.34,-22.1,128,16.0,115,38.2,121,-12.8,109.0,24.9,73.0,37.7,116.0,29.4,-7.0,Utah State -7.0,58.4,25.7,32.7,3.1
755,401416643,2022,12,2022-11-15,Ball State,1306.0,Ohio,1451.0,18,32,False,True,30.27,-14.4,114,15.4,119,29.8,82,-5.9,87.0,30.1,53.0,36.0,109.0,31.3,-5.9,Ohio -5.9,55.6,24.8,30.8,4.5
756,401416642,2022,12,2022-11-15,Toledo,1549.0,Bowling Green,1096.0,35,42,False,True,93.14,-4.0,79,24.5,77,28.5,75,-17.3,122.0,23.0,87.0,40.3,126.0,84.06,17.2,Toledo -17.2,58.2,37.7,20.5,3.5
757,401416644,2022,12,2022-11-16,Kent State,1355.0,Eastern Michigan,1299.0,24,31,False,True,57.99,-10.1,100,26.1,66,36.2,111,-9.0,99.0,23.3,85.0,32.3,92.0,51.12,2.1,Kent State -2.1,59.0,30.6,28.4,6.2
758,401416646,2022,12,2022-11-16,Northern Illinois,1360.0,Miami (OH),1374.0,23,29,False,True,47.99,-16.8,121,25.2,70,42.0,127,-12.7,108.0,8.8,128.0,21.4,34.0,42.75,-1.1,Miami (OH) -1.1,48.7,23.8,24.9,4.5
759,401416645,2022,12,2022-11-16,Central Michigan,1361.0,Western Michigan,1275.0,10,12,False,True,62.13,-12.9,111,18.7,102,31.6,89,-15.0,115.0,11.3,126.0,26.3,59.0,59.97,5.3,Central Michigan -5.3,44.0,24.6,19.4,5.1
760,401415658,2022,12,2022-11-17,Tulane,1560.0,SMU,1610.0,59,24,False,True,42.85,10.2,25,30.7,50,20.5,31,2.8,62.0,41.1,10.0,38.3,122.0,73.1,10.3,Tulane -10.3,65.3,37.8,27.5,7.9
761,401415659,2022,12,2022-11-18,Tulsa,1343.0,South Florida,1100.0,48,42,False,True,80.2,-5.5,83,32.3,42,37.8,117,-13.7,113.0,34.6,31.0,48.4,131.0,74.83,11.8,Tulsa -11.8,76.6,44.2,32.4,4.6
