,Team,G,AB,H,BA,HPG,ABPG,HPAB,BB,BBPG,IP,ER,ERA,RA,PO,A,E,PCT,APG,EPG,RS,RPG,TB,SLG,KP9,WP9,WHIP,OBP,OPS,PYTHAG,wOBA,wRAA,oWAR_z,pWAR_z,fWAR,ISO,wRC+,BB%,BABIP,RA9,FIP,LOB%,K/BB,Rating,Conference
241,Jackson St.,47,1574,544,0.346,11.574468085106384,33.48936170212766,0.34561626429479037,284.0,6.173913043478261,368.0,329,8.05,402,1104,458,102,0.939,9.74468085106383,2.1702127659574466,493.0,10.717391304347826,773,0.491,5.525,7.1,2.0972222222222223,0.46382092660072877,0.9548209266007288,0.592,0.38635436893203884,232.91433977159906,2.2381407764898658,-1.9146654509725167,0.32347532551734903,0.14702072538860103,173.67691794780188,0.1378640776699029,0.33419689119170987,9.831521739130435,2.2164997572895864,0.49626587639286757,0.778169014084507,-3.35,SWAC
242,Mount St. Mary's,45,1389,379,0.273,8.422222222222222,30.866666666666667,0.2728581713462923,127.0,2.8222222222222224,351.0,267,6.85,320,1053,437,76,0.951,9.71111111111111,1.6888888888888889,235.0,5.222222222222222,556,0.4,7.102564102564103,3.2564102564102564,1.754985754985755,0.34652201659221443,0.7465220165922144,0.362,0.32115143929912393,-46.4211039168825,-0.44607371820872793,-1.292434731714131,-1.738508449922859,0.12805755395683452,81.07041329062305,0.07947434292866083,0.2492877492877493,8.205128205128204,0.6377577096937666,0.5163433220809521,2.1811023622047245,-3.46,Northeast
243,Rider,50,1630,458,0.281,9.16,32.6,0.2809815950920245,176.0,3.52,400.0,308,6.93,369,1198,475,88,0.95,9.5,1.76,289.0,5.78,572,0.351,5.9174999999999995,3.96,1.7275,0.3629075360769642,0.7139075360769642,0.39,0.3081072717895823,-111.4542071108164,-1.0709954822475996,-0.9865488516046255,-2.057544333852225,0.06993865030674846,62.544025503722246,0.09076843733883445,0.27151515151515154,8.3025,1.107369322506978,0.5003781417507135,1.4943181818181819,-3.49,MAAC
244,Portland,53,1805,469,0.26,8.849056603773585,34.056603773584904,0.2598337950138504,205.0,3.8679245283018866,458.1,343,6.74,401,1375,540,86,0.957,10.18867924528302,1.6226415094339623,239.0,4.509433962264151,664,0.368,4.359272727272727,4.025454545454545,1.7703558175070944,0.3478471214320271,0.7158471214320271,0.279,0.31426724137931034,-91.98502704094584,-0.8839105400240701,-0.5330215121483699,-1.41693205217244,0.10809312638580931,71.29291540346779,0.09818007662835249,0.2395374449339207,7.878192534381139,1.393592212929401,0.5390026804192559,1.0829268292682928,-3.49,West Coast
245,Texas Southern,48,1525,452,0.296,9.416666666666666,31.770833333333332,0.2963934426229508,168.0,3.574468085106383,366.2,273,6.7,340,1100,393,99,0.938,8.1875,2.0625,311.0,6.617021276595745,647,0.424,8.5817843866171,4.215613382899628,1.6806253489670575,0.39172335600907027,0.8157233560090702,0.459,0.34288925438596496,33.43339069719724,0.3212710522207119,-1.1165991509990298,-0.795328098778318,0.12894560107454667,111.9442265595935,0.09210526315789473,0.27535258562793824,8.356089568541782,0.6403355140978256,0.47007107504228074,2.0357142857142856,-3.56,SWAC
246,La Salle,52,1681,441,0.262,8.48076923076923,32.32692307692308,0.26234384295062463,225.0,4.326923076923077,422.1,246,5.24,370,1267,539,118,0.939,10.365384615384615,2.269230769230769,237.0,4.5576923076923075,608,0.362,7.2028413575374906,4.794790844514602,1.7081260364842454,0.35987748851454826,0.7218774885145482,0.307,0.3138805970149254,-90.24267322753064,-0.8671677618821092,-0.7297224946404386,-1.5968902565225478,0.09934562760261749,70.74377162522545,0.11194029850746269,0.24424778761061947,7.88912579957356,1.0840692683319184,0.5226217382588425,1.5022222222222221,-3.6,Atlantic 10
247,Cleveland St.,50,1660,452,0.272,9.04,33.2,0.27228915662650605,179.0,3.58,409.1,303,6.66,384,1228,574,105,0.945,11.48,2.1,250.0,5.0,613,0.369,6.024429967426711,3.935667752442997,1.7281838181373745,0.35639412997903563,0.7253941299790356,0.313,0.31453893442622943,-84.83773847385541,-0.8152301917078969,-0.853928855002268,-1.669159046710165,0.09698795180722891,71.67879596982405,0.09170081967213115,0.25416666666666665,8.447812270838424,1.0509599828960918,0.48975508071509755,1.5307262569832403,-3.83,Horizon League
248,Coppin St.,52,1645,438,0.266,8.423076923076923,31.634615384615383,0.2662613981762918,207.0,3.980769230769231,422.1,286,6.1,372,1267,543,94,0.951,10.442307692307692,1.8076923076923077,295.0,5.673076923076923,607,0.369,5.263614838200474,4.411207576953434,1.7863065624259653,0.36236391912908245,0.7313639191290824,0.395,0.308793697685869,-113.70377630439131,-1.0926122386337145,-0.910467338607688,-2.0030795772414027,0.10273556231003039,63.51894339957693,0.1019202363367799,0.25359712230215825,7.931769722814499,1.387314944711923,0.5421409153975218,1.1932367149758454,-3.95,MEAC
249,Oakland,52,1601,399,0.249,7.673076923076923,30.78846153846154,0.24921923797626483,167.0,3.2115384615384617,402.1,271,6.06,339,1207,488,103,0.943,9.384615384615385,1.9807692307692308,220.0,4.230769230769231,582,0.364,5.435791217895609,3.735708367854184,1.725938821188759,0.3268805309734513,0.6908805309734514,0.312,0.2958772874058127,-156.32548122576063,-1.5021764408274492,-1.003443288898838,-2.505619729726287,0.11430356027482823,45.174006822520965,0.0898815931108719,0.22896039603960397,7.587664760009948,1.177780746488194,0.5507172978108529,1.4550898203592815,-3.97,Mid-Continent
250,UT Martin,55,1748,410,0.235,7.454545454545454,31.78181818181818,0.2345537757437071,163.0,2.963636363636364,450.2,289,5.77,364,1352,546,99,0.95,9.927272727272728,1.8,199.0,3.618181818181818,535,0.306,5.012573964497041,3.255177514792899,1.6637050199911152,0.3117015840572305,0.6177015840572304,0.249,0.26986124876114964,-284.2158268940308,-2.731111498412265,-0.3973021824054851,-3.1284136808177503,0.07151029748283753,8.223912440686247,0.08077304261645193,0.22595332953898692,7.276765881830298,1.0485173298602186,0.5525538616059764,1.539877300613497,-3.99,Ohio Valley
251,Valparaiso,52,1703,517,0.304,9.942307692307692,32.75,0.30358191426893716,154.0,3.6666666666666665,417.2,281,6.05,349,1253,532,93,0.95,10.23076923076923,1.7884615384615385,233.0,5.5476190476190474,702,0.412,6.155577299412916,4.068493150684931,1.6431510875955322,0.37193531559728743,0.7839353155972875,0.323,0.3368380155409444,8.600185653301798,0.08264165364362397,-0.6624828391125146,-0.5798411854688906,0.109375,103.34976490828434,0.09205020920502092,0.2847124824684432,7.528763183125599,0.878226491760174,0.40453760971410346,1.5129870129870129,-4.05,Mid-Continent
252,Mississippi Val.,49,1495,423,0.283,8.63265306122449,30.510204081632654,0.282943143812709,181.0,3.851063829787234,370.2,287,6.97,359,1112,463,102,0.939,9.448979591836734,2.0816326530612246,317.0,6.74468085106383,566,0.379,6.75,4.5930451127819545,1.792772444946358,0.38496844520940904,0.7639684452094091,0.443,0.32037652270210404,-55.51371500263326,-0.5334472292417488,-1.3360788101039103,-1.8695260393456592,0.09610027855153204,79.96981370322932,0.10022148394241417,0.27019498607242337,8.727714748784441,1.149354039067055,0.4675093516612756,1.4696132596685083,-4.15,SWAC
253,Tennessee Tech,55,1809,475,0.263,8.636363636363637,32.89090909090909,0.2625760088446656,276.0,5.0181818181818185,447.1,397,7.99,476,1342,565,89,0.955,10.272727272727273,1.6181818181818182,254.0,4.618181818181818,657,0.363,5.1907600596125185,5.55290611028316,2.0442853947662716,0.370145063172672,0.7331450631726719,0.241,0.32376671277086216,-50.644665418630275,-0.48665913355217233,-0.8951494295492639,-1.3818085631014363,0.10060807075732449,84.78483741702092,0.1272475795297372,0.24601867105985722,9.581749049429657,1.7826940324380907,0.5082594164767862,0.9347826086956522,-4.19,Ohio Valley
254,Savannah St.,43,1300,356,0.274,8.279069767441861,30.232558139534884,0.27384615384615385,116.0,2.697674418604651,334.2,238,6.4,309,1004,411,98,0.935,9.55813953488372,2.2790697674418605,243.0,5.651162790697675,545,0.419,6.21215139442231,3.1195219123505975,1.6397366846199881,0.34826883910386963,0.7672688391038696,0.392,0.31409878127004487,-69.25281179865397,-0.6654701557883468,-1.5617881203919282,-2.227258276180275,0.1453846153846154,71.05365465274585,0.07440667094291212,0.24924012158054712,8.321364452423698,0.7935818280742085,0.47125032264345945,1.9913793103448276,-4.33,Independent
255,Penn,37,1181,311,0.263,8.405405405405405,31.91891891891892,0.26333615580016934,153.0,4.135135135135135,299.1,205,6.16,261,897,366,67,0.95,9.891891891891891,1.8108108108108107,165.0,4.45945945945946,445,0.377,6.464365256124721,4.6002227171492205,1.795386158475426,0.35552304316020483,0.7325230431602048,0.302,0.31818965517241377,-49.42286851510469,-0.474918536244805,-2.1297252553432107,-2.604643791588016,0.11346316680779,76.86384654480484,0.10991379310344827,0.24328859060402686,7.853560682046138,1.1879014358477615,0.5499543261990656,1.4052287581699345,-4.4,Ivy League
256,LIU,38,1182,322,0.272,8.473684210526315,31.105263157894736,0.272419627749577,128.0,3.3684210526315788,291.2,213,6.57,262,874,364,62,0.952,9.578947368421053,1.631578947368421,178.0,4.684210526315789,396,0.335,6.017142857142856,3.9497142857142853,1.8063186813186813,0.35908756438557765,0.6940875643855777,0.33,0.30388134381701215,-93.3006820940491,-0.8965530472438183,-2.1919512473315255,-3.088504294575344,0.06175972927241963,56.54201883506536,0.091493924231594,0.2640402347024308,8.097527472527473,1.1302207212984936,0.5388743503901466,1.5234375,-4.58,Northeast
257,Prairie View,58,1732,482,0.278,8.310344827586206,29.862068965517242,0.27829099307159355,229.0,3.9482758620689653,441.2,295,6.01,399,1325,511,166,0.917,8.810344827586206,2.8620689655172415,442.0,7.620689655172414,711,0.411,6.296603773584906,4.666415094339622,1.6659111514052585,0.38755512003919645,0.7985551200391965,0.547,0.3275840145322434,-33.09433741977324,-0.31801299191257787,-0.6634582276134011,-0.9814712195259789,0.13221709006928406,90.20647990047085,0.10399636693914623,0.25808314087759815,8.139165911151405,1.3157283899438752,0.49417909028496904,1.3493449781659388,-4.58,SWAC
258,Iona,49,1572,398,0.253,8.122448979591837,32.08163265306123,0.25318066157760816,203.0,4.142857142857143,395.0,292,6.65,374,1185,479,105,0.941,9.775510204081632,2.142857142857143,189.0,3.857142857142857,515,0.328,5.217721518987341,4.625316455696202,1.8050632911392406,0.35046473482777474,0.6784647348277748,0.223,0.29952991452991456,-142.60006785476898,-1.3702850022414017,-1.2472760955264492,-2.617561097767851,0.07442748091603053,50.361764990496326,0.10844017094017094,0.24148802017654478,8.521518987341773,1.4762753782854057,0.5086553521985978,1.1280788177339902,-4.81,MAAC
259,Alcorn,41,1326,427,0.322,10.414634146341463,32.34146341463415,0.3220211161387632,160.0,3.902439024390244,318.2,230,6.5,298,956,394,113,0.923,9.609756097560975,2.7560975609756095,319.0,7.780487804878049,583,0.44,6.3263598326359824,4.518828451882845,1.7127592708988058,0.4048686739269699,0.84486867392697,0.531,0.341308744794765,25.02146588398443,0.24043845105205597,-1.9439464126532142,-1.7035079616011584,0.11764705882352941,109.6994582701593,0.09518143961927424,0.30457227138643067,8.428661219358894,1.2368860395420767,0.48808352605345573,1.4,-4.87,SWAC
260,Norfolk St.,50,1564,370,0.237,7.4,31.28,0.23657289002557544,237.0,4.74,401.0,247,5.54,331,1202,535,119,0.936,10.7,2.38,185.0,3.7,434,0.277,5.8802992518703245,5.319201995012469,1.7755610972568578,0.344752582925503,0.6217525829255031,0.256,0.28050131926121363,-222.94582545727977,-2.1423504598018526,-1.2352252494629143,-3.377575709264767,0.04092071611253197,23.33580609123596,0.12506596306068601,0.23365079365079366,7.4289276807980045,1.5659544364159381,0.5733519369401878,1.1054852320675106,-4.89,MEAC
261,Columbia,41,1251,338,0.27,8.24390243902439,30.51219512195122,0.2701838529176659,150.0,3.658536585365854,309.0,226,6.58,330,927,384,83,0.94,9.365853658536585,2.024390243902439,163.0,3.975609756097561,452,0.361,6.116504854368932,4.368932038834951,1.9061488673139158,0.3581881533101045,0.7191881533101045,0.216,0.3116384563303995,-73.53062460978262,-0.7065768875428906,-2.056641011296972,-2.763217898839863,0.09112709832134293,67.55930103605763,0.1015572105619499,0.2581413820492454,9.611650485436893,1.267239928098022,0.4708569339808315,1.4,-5.1,Ivy League
262,Hawaii Hilo,41,1235,303,0.245,7.390243902439025,30.121951219512194,0.24534412955465587,204.0,5.1,332.0,260,7.05,325,996,390,80,0.945,9.512195121951219,1.951219512195122,135.0,3.375,375,0.304,5.438650306748466,5.631901840490798,1.8742331288343559,0.3644922663080027,0.6684922663080026,0.167,0.30537273337810605,-94.46273244795654,-0.9077195227985875,-2.0208601855975776,-2.928579708396165,0.0594059405940594,58.66021160819177,0.13700470114170585,0.23918367346938776,8.81024096385542,1.719151154223593,0.49911811658219807,0.9656862745098039,-5.42,Independent
263,Navy,46,1471,363,0.247,7.891304347826087,31.97826086956522,0.2467709041468389,139.0,3.0217391304347827,373.2,265,6.38,349,1121,442,104,0.938,9.608695652173912,2.260869565217391,172.0,3.739130434782609,458,0.311,7.322033898305084,3.347903657448706,1.8113612004287245,0.32349397590361445,0.6344939759036144,0.215,0.2732200460829493,-231.7900213705074,-2.2273368781051257,-1.0007187267042952,-3.2280556048094207,0.06458191706322229,12.994349621575452,0.08006912442396313,0.2388963660834455,8.416398713826368,0.5752194820004497,0.517149552321149,2.1870503597122304,-5.44,Patriot League
264,Saint Joseph's,52,1644,389,0.237,7.480769230769231,31.615384615384617,0.23661800486618004,201.0,3.8653846153846154,414.1,335,7.28,421,1243,527,104,0.945,10.134615384615385,2.0,208.0,4.0,513,0.312,5.712791633145615,4.3660498793242155,1.9367302583916928,0.33157059756742463,0.6435705975674246,0.216,0.2843041237113402,-212.160363813827,-2.038709861626787,-0.9403149594379787,-2.979024821064766,0.07542579075425791,28.736858313944815,0.10360824742268042,0.22686025408348456,9.14996377686549,1.2933727074689756,0.5062356981565254,1.308457711442786,-5.51,Atlantic 10
265,FDU,38,1148,300,0.261,7.894736842105263,30.210526315789473,0.2613240418118467,152.0,4.0,287.2,207,6.48,282,863,338,90,0.93,8.894736842105264,2.3684210526315788,168.0,4.421052631578948,397,0.346,6.632676709154113,4.75550405561993,1.7409470752089138,0.35843373493975905,0.704433734939759,0.279,0.30606545454545453,-85.154501146692,-0.818274055195395,-2.295835410636801,-3.114109465832196,0.08449477351916376,59.64407056010303,0.11054545454545454,0.25,8.837047353760447,1.278273934687052,0.4699186082929336,1.394736842105263,-5.69,Northeast
266,App State,52,1820,488,0.268,9.384615384615385,35.0,0.2681318681318681,239.0,4.596153846153846,437.1,396,8.15,527,1312,545,138,0.931,10.48076923076923,2.6538461538461537,248.0,4.769230769230769,676,0.371,6.297256097560975,4.91844512195122,2.1139327385037747,0.36182336182336183,0.7328233618233618,0.201,0.3230964705882353,-52.72158800586193,-0.5066168791192953,-0.6910560519789486,-1.197672931098244,0.10329670329670329,83.83290494778511,0.11247058823529411,0.2527292576419214,10.851063829787234,1.289374601150544,0.4539146024553642,1.2803347280334727,-5.96,Southern
267,Canisius,47,1411,368,0.261,7.829787234042553,30.02127659574468,0.26080793763288446,204.0,4.340425531914893,362.2,346,8.59,428,1088,507,100,0.941,10.787234042553191,2.127659574468085,228.0,4.851063829787234,509,0.361,5.881433823529411,5.0625,2.037548315847598,0.3736654804270463,0.7346654804270463,0.24,0.3142631281761717,-78.03574436522241,-0.7498678770006781,-1.6158626604826616,-2.3657305374833397,0.09992912827781715,71.28707349777797,0.11518915866741954,0.24719101123595505,10.635008282716733,1.525375111161302,0.44709656214944493,1.161764705882353,-6.2,MAAC
268,UMES,47,1474,388,0.263,8.25531914893617,31.361702127659573,0.26322930800542743,247.0,5.25531914893617,364.0,364,9.0,442,1092,430,89,0.945,9.148936170212766,1.8936170212765957,183.0,3.893617021276596,522,0.354,3.7335164835164836,6.107142857142858,2.1675824175824174,0.37649063032367974,0.7304906303236798,0.166,0.31883938393839384,-61.97344077225498,-0.5955205891907771,-2.0182939656357703,-2.6138145548265475,0.09090909090909091,77.78664419103612,0.13586358635863585,0.25168236877523553,10.928571428571427,2.3447551243478673,0.46617070264803934,0.611336032388664,-6.44,MEAC
269,Grambling,44,1346,354,0.263,8.045454545454545,30.59090909090909,0.26300148588410105,211.0,4.795454545454546,335.0,322,8.65,408,1005,386,98,0.934,8.772727272727273,2.227272727272727,222.0,5.045454545454546,499,0.371,5.91044776119403,5.66865671641791,2.0597014925373136,0.37727558066541117,0.7482755806654111,0.247,0.32367655966081155,-38.874134069605475,-0.37355271769543164,-1.997701197743552,-2.3712539154389836,0.10772659732540862,84.65679463653906,0.12780133252574197,0.24814264487369986,10.961194029850745,1.7344298552909143,0.43504304231453006,1.042654028436019,-6.56,SWAC
270,Air Force,51,1740,486,0.279,9.529411764705882,34.11764705882353,0.2793103448275862,247.0,4.8431372549019605,416.2,564,12.18,644,1250,553,100,0.947,10.843137254901961,1.9607843137254901,312.0,6.117647058823529,768,0.441,5.6808,5.3352,2.3882748678519943,0.3795298726738492,0.8205298726738492,0.21,0.34743919885550784,59.233241442601425,0.5691892269336399,-1.0963591138206825,-0.5271698868870426,0.16206896551724137,118.40642781467217,0.11778731521220792,0.24928693667997717,13.925997116770784,1.5972289370082822,0.37014961708627914,1.0647773279352226,-6.63,Mountain West
271,Alabama St.,43,1379,401,0.291,9.325581395348838,32.06976744186046,0.2907904278462654,248.0,6.358974358974359,326.0,355,9.8,451,978,397,91,0.938,9.232558139534884,2.116279069767442,287.0,7.358974358974359,572,0.415,5.6440677966101696,7.566101694915254,2.298305084745763,0.414721723518851,0.829721723518851,0.304,0.360281425891182,89.92338302102303,0.8640996105977383,-2.3040282976119846,-1.4399286870142463,0.13177041228779304,136.64600331355211,0.15509693558474047,0.2675828617623282,12.450920245398773,2.202267572460666,0.35415604968897973,0.7459677419354839,-7.08,SWAC
272,Ark.-Pine Bluff,49,1475,400,0.271,8.16326530612245,30.102040816326532,0.2711864406779661,305.0,6.224489795918367,352.1,482,12.31,571,1057,388,96,0.938,7.918367346938775,1.9591836734693877,229.0,4.673469387755102,587,0.398,4.470198675496689,7.790917691579944,2.6327747798920758,0.41192560175054704,0.8099256017505471,0.158,0.34920526315789474,60.982264152223166,0.5859960884143453,-2.370541592628564,-1.7845455042142184,0.12677966101694915,120.91473599905333,0.16052631578947368,0.2576271186440678,14.595285430275489,2.8319476694766688,0.40433269511219166,0.5737704918032787,-7.66,SWAC
273,Chicago St.,56,1715,432,0.252,7.714285714285714,30.625,0.2518950437317784,335.0,5.982142857142857,423.0,497,10.57,600,1268,528,137,0.929,9.428571428571429,2.4464285714285716,219.0,3.9107142857142856,529,0.308,4.127659574468085,7.127659574468085,2.33096926713948,0.38636363636363635,0.6943636363636363,0.137,0.31095063985374766,-112.20701917277553,-1.0782294695347558,-1.6408923412232022,-2.719121810757958,0.0565597667638484,66.58240812485035,0.15310786106032906,0.24537037037037038,12.76595744680851,2.6261500153265396,0.4138012715004604,0.5791044776119403,-7.89,Mid-Continent
274,Saint Peter's,50,1583,383,0.242,7.66,31.66,0.2419456727732154,282.0,5.64,396.2,429,9.73,571,1190,492,144,0.921,9.84,2.88,168.0,3.36,493,0.311,5.8537815126050425,6.398319327731092,2.3674911660777385,0.3652537938252224,0.6762537938252224,0.096,0.30249237029501524,-137.06628314418504,-1.3171092758296254,-1.4974217751355743,-2.8145310509651997,0.06948831332912192,54.569285651791766,0.14343845371312308,0.2324561403508772,12.970721857647654,1.9458549444795337,0.41212185280407854,0.9148936170212766,-8.46,MAAC
275,Alabama A&M,43,1281,347,0.271,8.069767441860465,29.790697674418606,0.27088212334113976,225.0,5.357142857142857,311.2,350,10.11,456,934,339,124,0.911,7.883720930232558,2.883720930232558,231.0,5.5,458,0.358,7.053787047200878,6.6684961580680575,2.2922163588390503,0.3923227065712427,0.7503227065712427,0.224,0.3286075949367088,-20.22122999599211,-0.19431160592856134,-2.280109615533032,-2.4744212214615935,0.0878594249201278,91.66025205498575,0.14240506329113925,0.26757188498402557,13.187660668380463,1.8296789600332406,0.36482356526463855,1.0577777777777777,-8.7,SWAC
