,team,conference,avg_talent,season,sp_conf_rating,firstDowns,fourthDownConversions,fourthDowns,fumblesLost,fumblesRecovered,games,interceptionTDs,interceptionYards,interceptions,kickReturnTDs,kickReturnYards,kickReturns,netPassingYards,passAttempts,passCompletions,passesIntercepted,passingTDs,penalties,penaltyYards,possessionTime,puntReturnTDs,puntReturnYards,puntReturns,rushingAttempts,rushingTDs,rushingYards,sacks,tacklesForLoss,thirdDownConversions,thirdDowns,totalYards,turnovers,total_turnovers,thirdDownConversionRate,fourthDownConversionRate,possessionTimeMinutes,color,alt_color,logo,qb_average_ppa,qb_total_ppa,fpi,fpi_rank,fpi_sor,fpi_sos,def_eff,off_eff,special_eff,games_played,wins,losses,conference_games,conference_wins,conference_losses,Offense_success_rate,Defense_success_rate,Offense_explosiveness,Defense_explosiveness,Offense_ppa,Offense_power_success,Offense_stuff_rate,Defense_power_success,Defense_stuff_rate,Defense_ppa,Offense_points_per_opportunity,Defense_points_per_opportunity,Defense_havoc_total,Offense_field_position_average_predicted_points,Defense_field_position_average_predicted_points,Offense_field_position_average_start,Defense_field_position_average_start,sp_conf_scaled,total_turnovers_scaled,possession_scaled,third_down_scaled,offense_avg_field_position_scaled,defense_avg_field_position_scaled,offense_ppo_scaled,offense_success_scaled,offense_explosive,talent_scaled,defense_ppo_scaled,penalties_scaled,offense_ppa_scaled,defense_ppa_scaled,defense_success_scaled,defense_explosive,adjusted_metric,average_metric,in_house_pr,ranking,power_ranking,calculated_rank,combined_rank,PBR,PBR_rank,STM,STM_rank,DCE,DCE_rank,DefensivePossessionTime,DDE,DDE_rank,offensive_total,offensive_rank,defensive_total,defensive_rank,talent_scaled_rank,offense_success_rank,defense_success_rank,offense_explosive_rank,defense_explosive_rank,total_turnovers_rank,penalties_rank,power_rating,avg_expected_wins,SOS,wins_above_average,wins_above_good,wins_above_elite,SOR,most_deserving_wins,most_deserving
98,Wyoming,Mountain West,29.281657571647614,2018,33.78048780487805,204.0,5.0,13.0,7.0,5.0,12.0,1.0,123.0,4.0,1.0,235.0,12.0,1576.0,276.0,135.0,10.0,8.0,72.0,596.0,21361.0,1.0,156.0,27.0,495.0,19.0,2395.0,18.0,66.0,63.0,174.0,3971.0,11.0,46.692307692307686,27.67936507936507,17.852151462994833,356.02,#492f24,#ffc425,"['http://a.espncdn.com/i/teamlogos/ncaa/500/2751.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/2751.png']",0.341,12.518,-4.535,88.0,79.0,73.0,67.445,23.59,52.295,12,6,6,8,4,4,24.004965243296937,65.25728085383196,46.66504422447841,88.13447263215505,27.260785840945502,19.642857142857167,41.99286718711787,43.23576583801125,50.02645172321371,74.42944368116643,29.72118202877853,37.63872350559657,53.46120337547322,49.316455696202524,37.534193548387094,69.9,72.1,3.9800443458980044,54.30769230769231,29.539959939909863,27.67936507936507,51.553191489361645,4.205607476635521,29.72118202877853,24.004965243296937,46.66504422447841,357.10597792406924,37.63872350559657,65.92762186115215,27.260785840945502,74.42944368116645,65.25728085383197,88.13447263215505,156.2658002036273,54.29199874597905,-0.7,68.0,36.49772764278628,99.0,79.59513433680267,1.6689723411091324,102.0,27.561111111111103,87.0,663.5050133868808,119.0,363.98,114.39999999999999,127.0,238.60415736367693,118,396.2563317823621,46,123.0,115.0,55.0,58.0,11.0,37.0,40.0,-9.0,0.9842727272727273,105,-0.95,-3.22,-4.84,80,-3.928,75
99,Illinois,Big Ten,53.25503472160742,2018,63.14634146341464,233.0,8.0,14.0,10.0,5.0,12.0,0.0,159.0,14.0,1.0,666.0,40.0,1988.0,329.0,177.0,15.0,10.0,76.0,781.0,20566.0,34.0,98.0,20.0,493.0,25.0,2931.0,21.0,67.0,58.0,168.0,4919.0,24.0,67.0,21.77777777777777,49.68209982788296,342.77,#ff5f05,#13294b,"['http://a.espncdn.com/i/teamlogos/ncaa/500/356.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/356.png']",-0.01974999999999999,3.3015,-8.498,98.0,90.0,58.0,21.81,48.863,53.971,12,4,8,9,2,7,50.92835863243016,30.262292214695634,35.579756353287536,30.35772932872345,37.927315564018556,60.44099378881987,41.357385118735635,1.0,81.82348224715919,31.739842532935008,29.47641979980048,16.38922888616895,46.88958457267226,43.88607594936707,37.78967741935483,70.5,71.0,6.6496674057649665,34.0,22.971357035553325,21.77777777777777,45.23404255319149,2.149532710280397,29.47641979980048,50.92835863243016,35.579756353287536,575.0457701964311,16.389228886168937,38.87444608567208,37.927315564018556,31.739842532935015,30.262292214695634,30.357729328723494,114.38710811285898,36.132549104348406,-16.6,97.0,36.40697501124334,100.0,98.41098489020222,1.3581527601415389,76.0,22.049999999999997,113.0,1239.9839410021036,70.0,377.23,159.79999999999998,89.0,299.5963052064593,89,229.36225262903707,128,63.0,62.0,122.0,89.0,109.0,90.0,89.0,-9.0,0.9645454545454547,99,-2.23,-4.83,-6.65,97,-5.684,100
100,Kansas,Big 12,49.57148826618601,2018,63.04390243902439,214.0,7.0,19.0,7.0,11.0,12.0,3.0,304.0,4.0,1.0,465.0,25.0,2312.0,393.0,230.0,16.0,18.0,78.0,670.0,21436.0,1.0,74.0,15.0,422.0,14.0,1887.0,21.0,67.0,70.0,180.0,4199.0,11.0,16.230769230769226,37.038095238095224,15.091738382099834,357.27,#0051ba,#e8000d,"['http://a.espncdn.com/i/teamlogos/ncaa/500/2305.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/2305.png']",0.26499999999999996,22.259333333333334,-3.242,80.0,96.0,48.0,50.131,32.999,47.36,12,3,9,9,1,8,23.160864264915602,42.035820943299285,64.5809774646211,56.75587224042397,28.05946035915916,76.95238095238096,46.75405815539784,67.17054263565893,58.88778893058162,55.28977528607105,22.4167664305118,28.217651821862347,43.91564460803065,44.58227848101262,42.51612903225808,69.9,71.4,6.640354767184036,84.76923076923077,30.15963945918878,37.038095238095224,51.553191489361645,2.897196261682268,22.4167664305118,23.160864264915602,64.5809774646211,541.5589842380547,28.217651821862347,55.10635155096012,28.05946035915916,55.28977528607106,42.0358209432993,56.75587224042396,141.01767600142324,44.98046175974836,-6.5,100.0,35.87496655417577,101.0,89.89681366666773,1.2371690240586724,66.0,25.03333333333333,98.0,701.9882200229489,116.0,362.73,155.79999999999998,93.0,306.5067861079991,82,350.87358089015527,81,72.0,116.0,105.0,19.0,56.0,2.0,64.0,-9.3,0.9498181818181819,96,-2.8,-5.51,-7.49,104,-6.488,106
101,Western Michigan,Mid-American,41.839791918240444,2018,4.5284552845528445,296.0,20.0,34.0,10.0,11.0,13.0,0.0,55.0,9.0,1.0,607.0,39.0,3101.0,395.0,242.0,9.0,20.0,77.0,698.0,26215.0,67.0,343.0,16.0,567.0,32.0,2598.0,29.0,91.0,69.0,189.0,5699.0,19.0,54.3076923076923,28.726984126984107,52.54475043029259,436.92,#532e1f,#8b7f79,"['http://a.espncdn.com/i/teamlogos/ncaa/500/2711.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/2711.png']",0.221,49.5565,-7.95,96.0,88.0,96.0,27.629,53.45,28.307,13,7,6,8,5,3,55.19529956967895,56.55147972335223,26.65952627316915,10.407400400107974,44.148176109056664,44.632218844984806,29.46110309951851,63.06686046511629,34.493046562452975,46.03979072554533,43.46921431707766,20.405055791448632,58.8956708008495,72.29113924050631,72.02451612903226,66.9,67.8,1.320768662232077,46.69230769230769,69.64561842764147,28.726984126984107,83.14893617021269,-3.831775700934571,43.46921431707766,55.19529956967895,26.65952627316915,471.2708356203677,20.405055791448618,51.01181683899557,44.148176109056664,46.03979072554533,56.55147972335224,10.407400400107989,144.01627506268954,39.833612133485055,-5.4,104.0,35.54488146895509,102.0,100.5270866108463,1.4811016240399693,90.0,37.901602564102554,15.0,1371.7740806449235,58.0,343.08,203.0,32.0,315.856677453992,75,302.9881497970557,108,85.0,45.0,77.0,103.0,126.0,57.0,71.0,-9.5,0.9090833333333334,65,-0.89,-3.39,-4.93,84,-4.05,79
102,Hawai'i,Mountain West,33.41534903979971,2018,33.78048780487805,302.0,22.0,38.0,9.0,6.0,14.0,0.0,17.0,12.0,1.0,866.0,40.0,4344.0,545.0,320.0,4.0,43.0,83.0,737.0,24371.0,34.0,173.0,21.0,416.0,11.0,1525.0,29.0,68.0,59.0,178.0,5869.0,21.0,84.76923076923076,16.9936507936508,50.96006884681584,406.18,#003420,#ffffff,"['http://a.espncdn.com/i/teamlogos/ncaa/500/62.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/62.png']",0.22266666666666665,61.303,-13.383,107.0,86.0,104.0,22.576,49.788,46.643,14,8,6,8,5,3,57.64936428606316,47.63909180612035,44.17265992624655,46.938431940299495,46.86604192659911,72.32919254658387,36.103534716162244,48.19767441860466,69.6898422200463,48.04869746486841,63.32891885384059,31.673731840914513,30.701567568489764,27.177215189873408,92.33548387096775,72.2,65.7,3.9800443458980044,16.230769230769234,54.4064596895343,16.9936507936508,27.329787234042527,-7.757009345794373,63.32891885384059,57.64936428606316,44.17265992624655,394.68499127090644,31.673731840914513,45.30871491875923,46.86604192659911,48.04869746486841,47.639091806120355,46.9384319402995,146.5268036749421,48.55238122503285,-4.4,103.0,35.1379947758081,103.0,106.11295634063586,1.8673119482623883,116.0,23.388095238095232,108.0,1218.1507420156818,71.0,433.82,171.2,79.0,347.62692744536895,47,384.5229535618215,52,113.0,36.0,93.0,66.0,84.0,121.0,82.0,-9.7,0.9295384615384615,78,-0.95,-3.55,-5.06,86,-4.383,86
103,Western Kentucky,Conference USA,34.39416903632932,2018,1.0,226.0,9.0,23.0,6.0,6.0,12.0,2.0,212.0,10.0,1.0,725.0,35.0,2676.0,427.0,251.0,12.0,15.0,74.0,657.0,19503.0,1.0,48.0,11.0,440.0,15.0,1640.0,27.0,64.0,63.0,168.0,4316.0,16.0,51.76923076923076,32.184126984126976,18.993803786574865,325.05,#F32026,#b3b5b8,"['http://a.espncdn.com/i/teamlogos/ncaa/500/98.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/98.png']",0.15033333333333335,21.421999999999997,-15.443,115.0,121.0,120.0,49.235,23.576,29.636,12,3,9,8,2,6,37.58547879131794,46.99235458972092,12.460139892238118,79.04460534014231,25.047633472019648,66.62285714285716,38.31262835076579,17.20483005366728,73.62579137396921,66.7253980504602,22.984990769724675,52.713884258156725,47.069682477515315,42.354430379746844,57.71741935483874,70.7,69.7,1.0,49.230769230769226,14.186780170255389,32.184126984126976,43.127659574468055,-0.28037383177567676,22.984990769724675,37.58547879131794,12.460139892238118,403.5833548757211,52.71388425815671,57.00738552437223,25.047633472019648,66.72539805046021,46.992354589720925,79.0446053401423,133.81992788476876,44.64260168931653,-9.2,112.0,34.838684997043956,104.0,114.64331959548045,1.6279164937372494,100.0,24.077922077922082,104.0,728.804845572767,114.0,394.95,157.60000000000002,90.0,245.36815879867015,116,394.02428302095535,47,111.0,93.0,96.0,124.0,20.0,52.0,61.0,-9.9,1.0226363636363638,123,-4.99,-7.13,-8.27,120,-7.754,119
104,Massachusetts,FBS Independents,35.79578878780689,2018,18.926829268292686,260.0,13.0,27.0,14.0,8.0,12.0,2.0,252.0,10.0,34.0,1000.0,52.0,3576.0,411.0,262.0,12.0,27.0,68.0,582.0,19697.0,1.0,58.0,8.0,409.0,22.0,1674.0,11.0,64.0,58.0,157.0,5250.0,24.0,67.0,30.228571428571428,34.36351118760758,328.28,#971B2F,#B1B3B3,"['http://a.espncdn.com/i/teamlogos/ncaa/500/113.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/113.png']",0.30333333333333334,44.339,-13.287,106.0,109.0,91.0,18.429,35.145,35.291,12,4,8,0,0,0,56.52804157306625,27.51129855065645,61.22676945002959,43.45281611369961,48.420732538817084,39.56043956043959,41.891552972765425,50.83857729138168,36.152118961491226,45.6396175730026,59.35795122286815,8.214574898785457,31.705343206418647,37.20253164556962,87.60903225806453,70.6,66.3,2.6297117516629713,34.0,15.788032048072097,30.228571428571428,44.180851063829856,-6.63551401869158,59.35795122286815,56.52804157306625,61.22676945002959,416.3253526164263,8.214574898785443,67.97488921713442,48.420732538817084,45.63961757300261,27.511298550656434,43.45281611369963,149.6116525835801,47.1298792998786,-3.3,112.0,34.62935566570765,105.0,109.69725681597993,1.3979451319560041,81.0,22.18076923076923,111.0,1016.9126047045324,93.0,391.72,144.0,110.0,344.1880189635557,50,299.4180356470816,110,103.0,39.0,126.0,26.0,95.0,90.0,34.0,-10.0,0.9760000000000001,102,-3.42,-5.52,-6.8,105,-6.231,102
105,New Mexico,Mountain West,36.372493262839555,2018,33.78048780487805,210.0,4.0,12.0,9.0,13.0,12.0,1.0,213.0,17.0,1.0,378.0,24.0,2137.0,288.0,153.0,9.0,21.0,57.0,584.0,19788.0,34.0,330.0,17.0,504.0,17.0,1838.0,26.0,66.0,59.0,160.0,3975.0,26.0,67.0,30.019047619047626,9.110843373493978,329.8,#BA0C2F,#a7a8aa,"['http://a.espncdn.com/i/teamlogos/ncaa/500/167.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/167.png']",0.268,17.486,-14.73,112.0,114.0,80.0,35.316,20.692,61.241,12,3,9,8,1,7,33.79561380197771,43.77775027883709,39.95661703539966,44.229497937414635,25.099696712358643,64.79999999999998,56.76566523157241,41.71096345514951,86.70243958611857,48.4732457703587,63.94537955461654,33.216194331983814,36.61327042217023,40.96202531645571,50.8193548387097,70.3,70.0,3.9800443458980044,34.0,16.541562343515267,30.019047619047626,47.340425531914924,0.2803738317757052,63.94537955461654,33.79561380197771,39.95661703539966,421.56812057126865,33.216194331983814,67.68242245199409,25.099696712358643,48.47324577035871,43.77775027883708,44.22949793741462,141.69875464484767,39.22207025605774,-6.2,99.0,33.17299486505792,106.0,107.02349654862519,1.3853039912235756,78.0,34.86176470588235,28.0,509.89067699368917,127.0,390.2,227.2,9.0,325.32499765238066,69,348.929446198572,83,100.0,100.0,100.0,79.0,93.0,90.0,35.0,-10.8,0.9916363636363638,108,-4.4,-6.52,-7.96,113,-7.092,111
106,Akron,Mid-American,36.302026637014905,2018,4.5284552845528445,202.0,5.0,17.0,12.0,9.0,12.0,2.0,209.0,14.0,1.0,343.0,24.0,2390.0,374.0,187.0,10.0,16.0,80.0,733.0,20269.0,34.0,150.0,17.0,390.0,5.0,1159.0,22.0,81.0,49.0,169.0,3549.0,26.0,74.61538461538461,2.4666666666666544,2.431325301204815,337.82,#00285e,#84754e,"['http://a.espncdn.com/i/teamlogos/ncaa/500/2006.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/2006.png']",-0.32099999999999995,20.7185,-13.693,108.0,107.0,81.0,46.799,14.401,62.712,12,4,8,8,2,6,7.896485526762547,60.08526478749468,47.57809531551098,85.83735933306406,11.72748295013038,54.16666666666666,62.65327039320529,47.40071556350625,53.30412017379285,77.09891990925627,18.53919606308692,49.29757085020245,46.485580868066876,19.658227848101262,66.65935483870967,73.3,68.1,1.320768662232077,26.384615384615387,20.517426139208794,2.4666666666666544,15.744680851063876,-3.271028037383175,18.53919606308692,7.896485526762547,47.57809531551098,420.92751488195364,49.29757085020243,45.89364844903988,11.72748295013038,77.09891990925627,60.08526478749467,85.83735933306404,117.32553519071678,48.37060130370315,-15.5,120.0,32.69266235080874,107.0,114.47092677266863,1.7413924585223777,111.0,17.91519607843137,126.0,101.44483935742952,130.0,382.18,193.8,42.0,222.21942476346402,123,439.6833054560262,21,101.0,128.0,68.0,57.0,14.0,109.0,81.0,-11.0,1.0151818181818182,118,-3.68,-5.98,-7.26,109,-6.67,108
107,Ball State,Mid-American,32.94942791680979,2018,4.5284552845528445,283.0,15.0,25.0,10.0,5.0,12.0,0.0,92.0,12.0,1.0,513.0,36.0,3023.0,476.0,288.0,12.0,17.0,82.0,803.0,20083.0,1.0,87.0,10.0,448.0,20.0,1868.0,20.0,66.0,81.0,190.0,4891.0,22.0,69.53846153846153,50.09841269841269,54.55542168674699,334.72,#DA0000,#ffffff,"['http://a.espncdn.com/i/teamlogos/ncaa/500/2050.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/2050.png']",0.16649999999999998,40.9145,-15.31,114.0,110.0,100.0,24.094,41.056,44.395,12,4,8,8,3,5,48.55404179383626,28.56105849326721,34.16317803167672,78.48107692338158,37.89678765538238,55.16981132075472,32.63179561743304,47.10479835148661,82.39697951787211,50.91123320917187,35.017390373759255,36.726720647773305,35.119852760070785,23.974683544303787,58.48387096774195,72.3,69.1,1.320768662232077,31.46153846153846,18.980620931397112,50.09841269841269,26.27659574468089,-1.4018691588784975,35.017390373759255,48.55404179383626,34.16317803167672,390.4493446982708,36.726720647773284,35.657311669128504,37.89678765538238,50.911233209171876,28.56105849326721,78.48107692338158,123.05359249140358,46.427896017786004,-13.3,119.0,32.586377330417235,108.0,117.30898384718014,2.0566048090579785,122.0,19.75,121.0,1619.9858940524,31.0,385.28,149.6,104.0,267.40768833714617,109,382.66573811069463,54,114.0,69.0,123.0,92.0,22.0,99.0,96.0,-11.1,1.0073636363636362,112,-3.66,-5.89,-7.15,107,-6.614,107
108,Rutgers,Big Ten,56.41306141528176,2018,63.14634146341464,182.0,9.0,19.0,7.0,6.0,12.0,0.0,26.0,22.0,1.0,583.0,31.0,1585.0,349.0,170.0,9.0,5.0,75.0,748.0,20816.0,1.0,55.0,11.0,422.0,12.0,1610.0,16.0,60.0,55.0,172.0,3195.0,29.0,92.38461538461537,12.907936507936498,33.03442340791738,346.93,#d21034,#ffffff,"['http://a.espncdn.com/i/teamlogos/ncaa/500/164.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/164.png']",-0.11,-22.264,-10.408,100.0,115.0,35.0,42.753,14.447,51.903,12,1,11,9,0,9,1.0,57.98037871808282,22.87138786007972,53.45090758483019,2.7982391667125004,78.27329192546586,35.166449516393556,33.23255813953489,65.54014749910185,59.73435672822488,15.553214543703334,49.05497549541872,38.98904573907538,1.974683544303815,64.10451612903225,74.7,69.0,6.6496674057649665,8.61538461538462,25.033650475713557,12.907936507936498,1.0,-1.5887850467289582,15.553214543703334,1.0,22.87138786007972,603.7551037752887,49.05497549541871,43.70014771048744,2.7982391667125004,59.73435672822489,57.980378718082825,53.450907584830176,87.64327245689478,32.97254500965502,-26.7,108.0,31.52547555392093,109.0,104.5626091823575,1.2389129223467363,68.0,18.10645161290322,124.0,818.6786665710459,110.0,373.07,185.6,55.0,157.63726655665877,130,383.0978402942256,53,52.0,130.0,74.0,113.0,68.0,127.0,85.0,-11.7,0.8286666666666668,26,-4.36,-6.91,-8.95,119,-7.828,120
109,Louisville,ACC,63.839752964881775,2018,54.41463414634147,205.0,8.0,22.0,10.0,7.0,12.0,0.0,81.0,15.0,34.0,997.0,44.0,2533.0,393.0,210.0,6.0,10.0,91.0,798.0,19637.0,34.0,196.0,14.0,403.0,18.0,1698.0,11.0,41.0,56.0,153.0,4231.0,25.0,87.30769230769229,29.041269841269838,14.273838209982785,327.28,#c9001f,#000000,"['http://a.espncdn.com/i/teamlogos/ncaa/500/97.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/97.png']",-0.21749999999999997,3.728,-11.858,103.0,103.0,24.0,20.575,26.718,63.529,12,2,10,8,0,8,32.27790466732873,10.497595528114147,37.565688137147816,70.03306618096002,20.52452104682985,21.361702127659584,61.69820430547573,10.694002447980438,97.74282127705749,29.786280212628945,16.91823466685011,9.016194331983826,1.0,22.025316455696185,67.68129032258065,72.5,68.5,5.855875831485587,13.692307692307693,15.292288432648945,29.041269841269838,24.17021276595746,-2.52336448598129,16.91823466685011,32.27790466732873,37.565688137147816,671.2704814989252,9.016194331983812,36.38847858197932,20.52452104682985,29.786280212628952,10.49759552811416,70.03306618096002,83.76314167770667,33.44750929550158,-28.1,98.0,30.632337704279855,110.0,101.61811565730247,1.1887905427005996,59.0,32.65909090909091,44.0,603.1627959456873,122.0,392.72,144.2,109.0,212.37157140698798,126,295.45125030130555,114,37.0,102.0,129.0,85.0,33.0,125.0,94.0,-12.1,0.8652727272727273,45,-2.87,-5.47,-7.54,103,-6.417,104
110,Charlotte,American Athletic,28.684619443391917,2018,25.95528455284553,234.0,6.0,19.0,7.0,7.0,12.0,2.0,194.0,8.0,1.0,464.0,27.0,2146.0,304.0,182.0,9.0,10.0,64.0,565.0,25206.0,1.0,57.0,12.0,525.0,18.0,1924.0,19.0,62.0,76.0,180.0,4070.0,15.0,54.3076923076923,48.66666666666666,6.128915662650606,420.1,#046A38,#B9975B,"['http://a.espncdn.com/i/teamlogos/ncaa/500/2429.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/2429.png']",0.142,17.447000000000003,-14.023,109.0,102.0,105.0,37.78,28.38,34.272,12,5,7,8,4,4,32.9714584779133,66.9335798240551,30.35398378306067,49.42528957044544,30.278179695818118,64.47448979591834,41.62164915511839,54.77574750830564,25.418654449872776,71.49404774683877,24.554434196337894,38.74076008880763,61.82502438378421,18.822784810126592,74.19612903225809,73.0,67.0,3.268662232076866,46.69230769230769,61.30721081622434,48.66666666666666,18.90425531914896,-5.327102803738299,24.554434196337894,32.9714584779133,30.35398378306067,351.6783585762901,38.74076008880764,70.46085672082718,30.278179695818118,71.49404774683877,66.9335798240551,49.425289570445436,146.6517818035679,46.90942318302191,-4.4,118.0,29.250978197426456,111.0,114.10185308007988,1.6065816568506126,97.0,15.93518518518519,130.0,644.253313253012,121.0,299.9,141.6,111.0,243.0769799142933,117,380.98420822058347,55,125.0,101.0,48.0,100.0,77.0,57.0,30.0,-12.9,1.0193636363636365,121,-2.28,-4.86,-6.23,99,-5.671,99
111,Oregon State,Pac-12,52.96966241602895,2018,57.22764227642277,263.0,26.0,37.0,9.0,5.0,12.0,0.0,80.0,9.0,1.0,826.0,42.0,2990.0,430.0,259.0,3.0,17.0,67.0,602.0,21727.0,1.0,79.0,11.0,485.0,23.0,1868.0,15.0,54.0,71.0,196.0,4858.0,18.0,82.23076923076923,27.714285714285708,72.0550774526678,362.12,#231f20,#d73f09,"['http://a.espncdn.com/i/teamlogos/ncaa/500/204.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/204.png']",0.303,62.577,-12.436,104.0,101.0,12.0,15.867,49.982,50.125,12,2,10,9,1,8,36.85389231898452,11.961017977122196,59.506049196883026,39.81671430792534,33.98700181565324,80.96495956873318,57.008015417284426,18.30457614403599,99.11409160364404,20.388689076716105,41.27859378762339,3.4986648290119717,18.444892495647863,17.430379746835456,51.84129032258065,73.0,69.7,6.11160384331116,18.76923076923077,32.56399599399097,27.714285714285708,18.90425531914896,-0.28037383177567676,41.27859378762339,36.85389231898452,59.506049196883026,572.4514765093542,3.498664829011986,65.05022156573116,33.98700181565324,20.38868907671612,11.96101797712221,39.816714307925366,109.16395482352848,33.752227448880745,-18.5,111.0,29.21759508755146,112.0,108.1388136420465,1.0516175164239672,51.0,23.548484848484854,106.0,1748.4210728628798,24.0,357.88,122.4,126.0,327.02889185199723,67,244.9250442610363,127,64.0,94.0,128.0,29.0,98.0,120.0,42.0,-12.9,0.8731818181818182,52,-2.44,-5.23,-7.7,102,-6.28,103
112,Colorado State,Mountain West,43.04683964318723,2018,33.78048780487805,274.0,9.0,17.0,6.0,4.0,12.0,1.0,59.0,16.0,1.0,799.0,39.0,3659.0,502.0,303.0,7.0,26.0,94.0,823.0,21970.0,1.0,55.0,15.0,392.0,8.0,1267.0,16.0,61.0,81.0,189.0,4926.0,22.0,84.76923076923076,50.901587301587284,42.52547332185886,366.17,#1e4d2b,#c8c372,"['http://a.espncdn.com/i/teamlogos/ncaa/500/36.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/36.png']",0.2195,56.9045,-14.323,111.0,112.0,75.0,23.144,33.67,29.765,12,3,9,8,2,6,40.607511464691015,27.667355828557135,55.067063681610676,56.651951395993876,35.115836597432434,54.295399515738524,38.506989425743285,34.64366091522882,81.43146539481633,42.070569557301205,33.7214401264316,21.462116830537894,39.05239588363767,23.41772151898732,63.72129032258064,72.8,68.6,3.9800443458980044,16.230769230769234,34.57175763645469,50.901587301587284,21.01063829787239,-2.336448598130829,33.7214401264316,40.607511464691015,55.067063681610676,482.24399675624755,21.46211683053788,32.73264401772526,35.115836597432434,42.07056955730121,27.667355828557135,56.651951395993876,108.89585246707479,42.863381420931056,-18.6,102.0,29.092241544085148,113.0,107.85188835303613,1.7066049666471828,107.0,19.95384615384615,119.0,1390.0395061197169,54.0,353.83,150.2,103.0,280.7319623306349,100,327.6484102450159,97,83.0,87.0,125.0,36.0,57.0,121.0,101.0,-13.0,0.9845454545454545,106,-4.08,-6.39,-7.87,111,-7.119,112
113,East Carolina,American Athletic,43.523979333472624,2018,25.95528455284553,273.0,13.0,24.0,10.0,5.0,12.0,0.0,38.0,15.0,1.0,714.0,41.0,3417.0,567.0,285.0,5.0,18.0,58.0,547.0,21803.0,1.0,104.0,14.0,426.0,13.0,1553.0,35.0,105.0,79.0,220.0,4970.0,25.0,94.9230769230769,26.63174603174602,44.621342512908775,363.38,#4b1869,#f0907b,"['http://a.espncdn.com/i/teamlogos/ncaa/500/151.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/151.png']",-0.11633333333333333,20.211000000000002,-17.723,120.0,113.0,74.0,35.304,22.793,37.259,12,3,9,8,1,7,18.395362894520957,67.2003355533142,68.97214583240762,10.966159436337819,21.2678108875116,55.16981132075472,70.55856113903116,44.28372093023256,39.17301566029789,53.680695360191606,29.88592583674452,16.78323667797352,67.8548580875614,11.999999999999972,41.62193548387097,73.6,71.2,3.268662232076866,6.07692307692308,33.18863294942412,26.63174603174602,12.585106382978807,2.5233644859813182,29.88592583674452,18.395362894520957,68.97214583240762,486.5816303042966,16.78323667797352,73.0930576070901,21.2678108875116,53.68069536019161,67.20033555331422,10.966159436337819,123.61432504899844,40.080418327380634,-13.1,110.0,28.73230150969229,114.0,116.47249602711415,1.1241690313255748,56.0,22.443205574912902,109.0,1189.0259772423024,77.0,356.62,209.0,25.0,276.2496179109705,106,273.7090991022186,123,81.0,122.0,47.0,16.0,125.0,128.0,24.0,-13.2,0.9904545454545454,107,-3.81,-6.34,-7.95,110,-7.251,113
114,Central Michigan,Mid-American,38.081922454486545,2018,4.5284552845528445,181.0,6.0,13.0,9.0,8.0,12.0,0.0,138.0,18.0,1.0,702.0,38.0,1614.0,362.0,176.0,10.0,10.0,99.0,858.0,19186.0,1.0,61.0,17.0,446.0,8.0,1456.0,28.0,78.0,55.0,189.0,3070.0,27.0,79.69230769230768,2.8507936507936336,30.955593803786577,319.77,#6a0032,#ffc82e,"['http://a.espncdn.com/i/teamlogos/ncaa/500/2117.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/2117.png']",0.0115,2.7515,-16.12,118.0,129.0,99.0,52.653,8.364,45.983,12,1,11,8,0,8,7.991917215190512,68.52300751687679,1.0,70.77195793932208,2.421005141883578,58.5639097744361,49.73854789640539,53.770764119601324,58.66503068506603,77.52604843335496,23.023597399470248,68.99190283400812,51.781285603169735,33.025316455696185,86.97032258064516,71.5,66.5,1.320768662232077,21.307692307692307,11.569253880821208,2.8507936507936336,34.70212765957447,-6.261682242990631,23.023597399470248,7.991917215190512,1.0,437.1083859498777,68.9919028340081,27.614475627769565,2.421005141883578,77.52604843335497,68.5230075168768,70.77195793932208,100.33920528114658,38.03898937443799,-21.9,122.0,28.03858777157304,115.0,120.88518830686915,1.9628998838251186,121.0,17.061919504643967,128.0,674.2673125836678,118.0,400.23,211.60000000000002,22.0,175.76429388308202,128,485.21903410887444,4,96.0,127.0,44.0,130.0,31.0,113.0,113.0,-13.5,1.0210909090909093,122,-6.89,-9.1,-10.29,128,-9.721,128
