,team,conference,avg_talent,season,sp_conf_rating,firstDowns,fourthDownConversions,fourthDowns,fumblesLost,fumblesRecovered,games,interceptionTDs,interceptionYards,interceptions,kickReturnTDs,kickReturnYards,kickReturns,netPassingYards,passAttempts,passCompletions,passesIntercepted,passingTDs,penalties,penaltyYards,possessionTime,puntReturnTDs,puntReturnYards,puntReturns,rushingAttempts,rushingTDs,rushingYards,sacks,tacklesForLoss,thirdDownConversions,thirdDowns,totalYards,turnovers,total_turnovers,thirdDownConversionRate,fourthDownConversionRate,possessionTimeMinutes,color,alt_color,logo,qb_average_ppa,qb_total_ppa,fpi,fpi_rank,fpi_sor,fpi_sos,def_eff,off_eff,special_eff,games_played,wins,losses,conference_games,conference_wins,conference_losses,Offense_success_rate,Defense_success_rate,Offense_explosiveness,Defense_explosiveness,Offense_ppa,Offense_power_success,Offense_stuff_rate,Defense_power_success,Defense_stuff_rate,Defense_ppa,Offense_points_per_opportunity,Defense_points_per_opportunity,Defense_havoc_total,Offense_field_position_average_predicted_points,Defense_field_position_average_predicted_points,Offense_field_position_average_start,Defense_field_position_average_start,sp_conf_scaled,total_turnovers_scaled,possession_scaled,third_down_scaled,offense_avg_field_position_scaled,defense_avg_field_position_scaled,offense_ppo_scaled,offense_success_scaled,offense_explosive,talent_scaled,defense_ppo_scaled,penalties_scaled,offense_ppa_scaled,defense_ppa_scaled,defense_success_scaled,defense_explosive,adjusted_metric,average_metric,in_house_pr,ranking,power_ranking,calculated_rank,combined_rank,PBR,PBR_rank,STM,STM_rank,DCE,DCE_rank,DefensivePossessionTime,DDE,DDE_rank,offensive_total,offensive_rank,defensive_total,defensive_rank,talent_scaled_rank,offense_success_rank,defense_success_rank,offense_explosive_rank,defense_explosive_rank,total_turnovers_rank,penalties_rank,power_rating,avg_expected_wins,SOS,wins_above_average,wins_above_good,wins_above_elite,SOR,most_deserving_wins,most_deserving
95,Ohio,Mid-American,23.647725485261276,2020,1.0,52.0,0.0,1.0,2.0,1.0,3.0,0.0,55.0,0.0,100.0,367.0,11.0,446.0,54.0,36.0,5.0,4.0,21.0,148.0,5260.0,1.0,25.0,5.0,117.0,8.0,650.0,4.0,11.0,12.0,32.0,1096.0,2.0,28.84375,44.31250000000001,1.0,87.67,#295A29,#e4bb85,"['http://a.espncdn.com/i/teamlogos/ncaa/500/195.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/195.png']",0.013999999999999985,5.3389999999999995,-3.395,84.0,77.0,127.0,41.054,42.807,67.237,3.0,2.0,1.0,3.0,2.0,1.0,55.13833346538647,60.272988400264296,59.83718952457207,70.51629856844505,55.647393044301445,44.24319999999999,27.418188458729,56.956521739130466,89.79371326433187,73.399548367065,66.79916965367853,84.40615165972999,12.851113053313455,80.86056458511548,17.80555555555557,63.1,73.7,1.0,72.15625,1.4487678734408256,44.31250000000001,77.10982658959539,6.551724137931032,66.79916965367853,55.13833346538647,59.83718952457207,305.8884135023752,84.40615165972999,96.28108808290156,55.647393044301445,73.399548367065,60.272988400264296,70.51629856844505,207.52090042384185,62.46862522833906,13.9,83.0,70.71899003110104,96.0,114.71317814695558,0.4838365674117002,17.0,48.96363636363637,2.0,492.3483333333334,127.0,92.33,19.0,127.0,389.944038731783,50,453.1507775545222,7,118.0,64.0,48.0,37.0,15.0,31.0,3.0,-6.2,0.9746666666666667,117,-0.55,-0.8,-0.92,48,-0.908,43
96,Syracuse,ACC,52.268246452952475,2020,80.09138346267059,145.0,6.0,17.0,9.0,11.0,11.0,2.0,265.0,12.0,50.5,725.0,31.0,1906.0,336.0,173.0,13.0,15.0,77.0,725.0,16182.0,1.0,185.0,14.0,318.0,5.0,1007.0,24.0,69.0,40.0,153.0,2913.0,21.0,31.9375,16.196500000000007,35.9371,269.7,#ff6500,#000e54,"['http://a.espncdn.com/i/teamlogos/ncaa/500/183.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/183.png']",0.02666666666666666,2.044,-8.548,104.0,116.0,21.0,48.385,11.801,75.724,11.0,1.0,10.0,10.0,1.0,9.0,19.413497247494533,46.58670814974815,49.65889244364459,54.154939302545074,14.349423701297212,51.56128,82.10291772549101,26.13301400147384,66.82412457106598,53.39054423190927,39.6352538909796,54.23754389846921,50.336658789492375,29.709153122326782,48.972222222222214,71.0,70.3,8.19012576933369,69.0625,56.27374505628231,16.196500000000007,31.90173410404627,1.8620689655172384,39.6352538909796,19.413497247494533,49.65889244364459,566.0749677541133,54.23754389846922,22.28756476683938,14.349423701297212,53.39054423190927,46.586708149748134,54.15493930254508,124.69082115663726,39.5923341794398,-18.1,106.0,70.40834079502818,97.0,143.87434533408546,1.2807490903129268,103.0,35.90138248847926,23.0,905.2251818181819,122.0,390.3,193.8,7.0,286.43041813123375,120,350.2990963774337,61,60.0,125.0,77.0,56.0,49.0,40.0,114.0,-6.4,0.8669090909090909,56,-3.57,-5.74,-7.57,125,-6.2,125
97,East Carolina,American Athletic,40.89571994840658,2020,52.18223173668718,198.0,10.0,18.0,11.0,10.0,9.0,1.0,80.0,9.0,50.5,591.0,31.0,2071.0,293.0,176.0,10.0,19.0,57.0,524.0,16773.0,34.0,190.0,13.0,361.0,11.0,1562.0,13.0,46.0,43.0,130.0,3633.0,20.0,41.21875,33.373,56.0044,279.55,#4b1869,#f0907b,"['http://a.espncdn.com/i/teamlogos/ncaa/500/151.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/151.png']",0.027999999999999997,27.1675,-5.59,93.0,99.0,73.0,47.009,36.704,57.194,9.0,3.0,6.0,8.0,3.0,5.0,47.186154971260436,46.869849950343166,40.872578912388974,43.92167718833261,39.05295423441342,59.64968421052632,55.322733277054375,67.71739130434784,51.52835498003422,52.29598476687438,59.54182338974107,34.212695929919164,43.41702046765096,35.80667236954662,58.1388888888889,70.9,68.6,5.652930157880653,59.78125,59.24043200486766,33.373,32.47398843930634,-0.48275862068966546,59.54182338974107,47.186154971260436,40.872578912388974,462.68836316733257,34.21269592991918,48.06347150259067,39.05295423441342,52.29598476687439,46.869849950343166,43.921677188332616,154.11126488464816,45.0332000039355,-6.7,110.0,70.39619362549165,98.0,137.34055670830986,1.1325117329793184,93.0,31.379900744416865,49.0,1484.8791111111111,89.0,260.45,144.4,40.0,337.43260136493126,92,354.68484300874036,57,84.0,87.0,74.0,83.0,83.0,58.0,83.0,-6.4,0.8663333333333333,55,-1.75,-3.49,-4.75,105,-3.753,104
98,Arkansas State,Sun Belt,34.6632546323969,2020,38.47800374632058,269.0,15.0,30.0,7.0,6.0,11.0,1.0,115.0,9.0,1.0,711.0,36.0,4008.0,464.0,276.0,6.0,39.0,70.0,631.0,18901.0,1.0,11.0,6.0,384.0,7.0,1377.0,20.0,76.0,69.0,173.0,5385.0,16.0,53.59375,50.202999999999996,50.5,315.02,#e81018,#000000,"['http://a.espncdn.com/i/teamlogos/ncaa/500/2032.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/2032.png']",0.442,102.8465,-8.051,101.0,106.0,74.0,26.862,53.44,28.52,11.0,4.0,7.0,8.0,2.0,6.0,54.19146308467461,58.60030483570134,85.05288087171243,14.762237559421806,62.44529230180935,54.22239999999999,54.46057532820263,64.72826086956522,36.58877228205877,49.52677003113006,74.36548548865896,35.808756351997715,55.09635263313736,14.465355004277171,70.25925925925925,74.1,67.2,4.407091249665507,47.40625,69.92351688469728,50.202999999999996,14.161849710982722,-2.4137931034482705,74.36548548865896,54.19146308467461,85.05288087171243,406.0295875672445,35.808756351997715,34.34196891191709,62.44529230180935,49.52677003113006,58.60030483570133,14.762237559421791,166.4584642785851,54.09649144740826,-2.0,94.0,69.9285359757919,99.0,134.61929962856271,1.5540739377656734,116.0,14.683333333333337,124.0,1540.668181818182,78.0,344.98,149.6,38.0,399.2034520793352,40,330.27436118913414,78,93.0,69.0,52.0,4.0,119.0,93.0,108.0,-6.6,1.0817,125,-2.9,-4.71,-5.91,119,-5.104,119
99,Michigan State,Big Ten,63.85878661087866,2020,100.0,113.0,5.0,12.0,8.0,5.0,7.0,0.0,107.0,12.0,1.0,370.0,19.0,1672.0,243.0,132.0,5.0,11.0,48.0,456.0,11440.0,1.0,32.0,4.0,238.0,2.0,645.0,12.0,43.0,37.0,113.0,2317.0,20.0,72.15625,32.5315,42.2533,190.67,#18453b,#ffffff,"['http://a.espncdn.com/i/teamlogos/ncaa/500/127.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/127.png']",0.1645,23.214,-2.903,83.0,57.0,30.0,55.876,28.082,33.107,7.0,2.0,5.0,7.0,2.0,5.0,20.417920284192917,68.06293700266971,68.96790676248833,46.32209546373963,17.831626137254716,47.727999999999994,76.96253482614401,56.956521739130466,31.022707115868258,70.33578596662431,42.319338182640486,41.488971387966416,47.51283988308907,13.957228400342188,78.10185185185186,74.3,66.1,10.0,28.84375,32.470976574383926,32.5315,13.017341040462483,-3.9310344827586334,42.319338182640486,20.417920284192917,68.96790676248833,671.4435146443514,41.48897138796641,56.78367875647668,17.831626137254716,70.33578596662431,68.06293700266971,46.32209546373962,142.09592131601613,48.65637860282826,-11.4,80.0,69.21802954094777,100.0,112.19902497347178,0.6791338214675184,47.0,19.273684210526312,112.0,1197.6195714285714,117.0,229.33,123.0,66.0,288.1845545930626,118,392.29087052785064,26,33.0,124.0,32.0,13.0,74.0,122.0,65.0,-6.9,0.7225714285714285,4,-0.2,-1.65,-3.05,65,-1.923,64
100,Duke,ACC,58.60193239374586,2020,80.09138346267059,237.0,11.0,23.0,20.0,11.0,11.0,0.0,36.0,19.0,1.0,704.0,35.0,2441.0,390.0,219.0,9.0,11.0,62.0,554.0,18806.0,34.0,212.0,18.0,438.0,19.0,1724.0,31.0,67.0,65.0,168.0,4165.0,39.0,100.0,47.25775000000001,48.3517,313.43,#013088,#ffffff,"['http://a.espncdn.com/i/teamlogos/ncaa/500/150.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/150.png']",0.1505,22.593,-7.343,99.0,110.0,44.0,44.279,23.017,68.896,11.0,2.0,9.0,10.0,1.0,9.0,45.70831129511072,52.20542397274349,50.66982135165807,12.469464478595285,33.19611399140949,61.13107692307692,65.39978648086756,28.97826086956522,70.66122255155877,34.4455071865908,46.53402614817298,13.155161912496197,48.77447021784246,30.471343028229256,53.250000000000014,70.7,69.7,8.19012576933369,1.0,69.44463036203224,47.25775000000001,33.618497109826606,1.0344827586206975,46.53402614817298,45.70831129511072,50.66982135165807,623.6539308522351,13.155161912496212,44.21632124352332,33.19611399140949,34.4455071865908,52.205423972743475,12.469464478595313,121.16766708063219,38.11577371268464,-19.5,87.0,69.12970500143297,101.0,129.02013121990467,0.8883131695216742,68.0,30.892063492063492,52.0,1468.1051363636366,93.0,346.57,231.79999999999998,1.0,333.11047921852503,99,265.1650409715498,116,42.0,93.0,65.0,52.0,121.0,127.0,88.0,-6.9,0.9080909090909092,88,-3.07,-5.26,-6.97,121,-5.664,122
101,Hawai'i,Mountain West,30.280790889357284,2020,23.994915707786998,183.0,10.0,13.0,6.0,5.0,9.0,0.0,16.0,6.0,50.5,583.0,25.0,2083.0,315.0,195.0,12.0,14.0,49.0,386.0,15495.0,1.0,64.0,12.0,324.0,15.0,1375.0,17.0,61.0,54.0,137.0,3458.0,12.0,25.75,49.0645,77.1508,258.25,#003420,#ffffff,"['http://a.espncdn.com/i/teamlogos/ncaa/500/62.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/62.png']",0.205,69.377,-6.421,94.0,74.0,90.0,40.717,42.599,38.692,9.0,5.0,4.0,8.0,4.0,4.0,46.891461709906366,52.100777920701944,63.099987346096896,45.19656143895625,55.08359791837584,65.96874999999999,49.54914812548123,9.695945945945965,43.946658162001754,59.56050096265661,53.289073983341495,65.62988529083341,60.081561651149855,43.76732249786143,86.6574074074074,69.0,64.0,3.090446882526091,75.25,52.82515972010951,49.0645,43.34682080924858,-6.827586206896555,53.289073983341495,46.891461709906366,63.099987346096896,366.18900808506623,65.62988529083341,65.76036269430051,55.08359791837584,59.56050096265662,52.10077792070192,45.196561438956245,174.17637794323701,53.65548121611564,1.0,99.0,68.70191322123803,102.0,131.8626410181275,1.054100454894953,88.0,23.653333333333336,90.0,2062.3554444444444,13.0,281.75,117.8,73.0,377.64934158106325,61,362.7877371285034,51,104.0,88.0,66.0,29.0,79.0,24.0,44.0,-7.1,0.8826666666666667,67,-0.11,-1.83,-2.97,70,-2.181,73
102,Temple,American Athletic,41.6077681127505,2020,52.18223173668718,146.0,8.0,14.0,3.0,9.0,7.0,0.0,45.0,11.0,1.0,228.0,13.0,1456.0,240.0,146.0,3.0,11.0,36.0,311.0,13512.0,1.0,46.0,5.0,283.0,5.0,978.0,13.0,40.0,44.0,115.0,2434.0,14.0,47.40625,46.19350000000001,57.5686,225.2,#A80532,#a7a9ac,"['http://a.espncdn.com/i/teamlogos/ncaa/500/218.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/218.png']",0.12175,13.281749999999999,-13.031,113.0,111.0,85.0,34.875,22.57,28.951,7.0,1.0,6.0,7.0,1.0,6.0,35.429057883676336,33.42495521891445,41.778879424801005,48.44053646130308,34.202952835431624,56.43999999999998,45.30995770878089,9.695945945945965,73.47499589847955,30.93513371764965,69.79069083782458,31.832605826819616,54.3154426208732,30.810094097519254,67.20370370370371,70.2,68.1,5.652930157880653,53.59375,42.87094615150592,46.19350000000001,36.47976878612718,-1.172413793103459,69.79069083782458,35.429057883676336,41.778879424801005,469.1615282977318,31.832605826819616,75.37823834196891,34.202952835431624,30.93513371764965,33.424955218914434,48.440536461303076,150.3766142726695,37.36858592362936,-8.2,107.0,68.31793173518633,103.0,151.65931029148834,0.6628847022653531,42.0,24.638461538461527,82.0,1645.4784285714286,62.0,194.8,142.8,44.0,313.7616327880337,113,295.007876772816,100,80.0,115.0,100.0,80.0,65.0,73.0,22.0,-7.3,0.864,53,-2.74,-4.09,-5.06,112,-4.367,114
103,Florida International,Conference USA,43.181748828137295,2020,17.02756221568103,68.0,5.0,12.0,2.0,1.0,5.0,0.0,55.0,2.0,100.0,636.0,23.0,550.0,127.0,57.0,2.0,4.0,30.0,225.0,7802.0,1.0,86.0,7.0,176.0,8.0,782.0,10.0,36.0,27.0,77.0,1332.0,4.0,44.3125,38.273500000000006,42.2533,130.03,#001538,#c5960c,"['http://a.espncdn.com/i/teamlogos/ncaa/500/2229.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/2229.png']",-0.15966666666666665,-7.476666666666667,-18.915,122.0,119.0,126.0,22.626,9.311,64.556,5.0,0.0,5.0,3.0,0.0,3.0,21.029619468379025,52.05589639171524,57.11233759734864,64.07125134696636,23.26960387274699,76.76799999999999,37.084548455400316,46.02751358695653,50.639744455140374,51.323369054665065,58.04262616364527,30.919165841305727,59.27868604299121,36.568862275449106,31.962962962962962,70.3,72.3,2.457051110516457,56.6875,14.207027684818978,38.273500000000006,35.9075144508671,4.620689655172413,58.04262616364527,21.029619468379025,57.11233759734864,483.47044389215716,30.919165841305727,86.40673575129534,23.26960387274699,51.32336905466507,52.05589639171521,64.07125134696636,161.98887802215148,44.81034628863688,-3.7,109.0,68.28378259284476,104.0,160.0151373105816,0.46538522228711143,14.0,41.93788819875776,9.0,1253.8070000000002,114.0,169.97,51.599999999999994,119.0,309.87559783296933,115,326.9999036397123,81,78.0,123.0,67.0,41.0,22.0,70.0,12.0,-7.3,0.90975,91,-3.42,-4.18,-4.63,114,-4.287,112
104,Louisiana Tech,Conference USA,41.48085302167553,2020,17.02756221568103,198.0,16.0,18.0,2.0,5.0,10.0,1.0,207.0,14.0,1.0,854.0,43.0,2166.0,359.0,221.0,9.0,21.0,50.0,456.0,18162.0,1.0,177.0,9.0,342.0,10.0,992.0,17.0,52.0,60.0,154.0,3158.0,16.0,47.40625,47.92600000000001,89.00110000000001,302.7,#002d65,#d3313a,"['http://a.espncdn.com/i/teamlogos/ncaa/500/2348.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/2348.png']",0.0545,12.8625,-11.491,108.0,88.0,64.0,37.316,20.851,55.715,10.0,5.0,5.0,6.0,4.0,2.0,43.26077018656218,39.969593913876366,34.13358897290797,49.51129460873338,33.53763768915436,68.63679999999998,61.104870736285385,52.030771586037986,62.006276112729594,44.348319087628205,75.8468397844194,34.2816840488496,29.073288011290103,57.99486740804106,72.70370370370371,66.6,66.7,2.457051110516457,53.59375,66.21289930027379,47.92600000000001,57.08092485549138,-3.103448275862064,75.8468397844194,43.26077018656218,34.13358897290797,468.0077547425048,34.2816840488496,56.78367875647668,33.53763768915436,44.34831908762821,39.96959391387635,49.51129460873337,153.74055810010628,40.79353407647707,-6.9,98.0,67.45839376403494,105.0,142.51371679421192,0.9743428295347127,82.0,39.627131782945746,15.0,2289.552,7.0,297.3,144.4,40.0,374.5153747773703,63,354.85164306155883,56,81.0,98.0,86.0,100.0,63.0,73.0,65.0,-7.7,0.8450000000000001,45,-0.73,-2.43,-3.67,88,-2.794,89
105,Middle Tennessee,Conference USA,34.63561361562903,2020,17.02756221568103,180.0,6.0,12.0,6.0,6.0,9.0,0.0,138.0,10.0,1.0,395.0,24.0,2074.0,311.0,205.0,8.0,13.0,51.0,470.0,15837.0,1.0,18.0,7.0,323.0,11.0,1202.0,19.0,45.0,54.0,128.0,3276.0,16.0,47.40625,55.92025,50.5,263.95,#006db6,#ffffff,"['http://a.espncdn.com/i/teamlogos/ncaa/500/2393.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/2393.png']",0.1635,38.162,-17.91,119.0,108.0,102.0,26.002,33.447,36.712,9.0,3.0,6.0,5.0,2.0,3.0,51.98099034579073,38.96199185789382,35.67940049944775,45.80455601411393,43.215015635621896,53.14356756756757,49.00750710571423,18.263182238667923,84.70886521667666,37.26555003311333,65.63002675913015,13.501877981930761,33.51483020372264,26.40633019674935,53.45370370370371,71.4,69.9,2.457051110516457,53.59375,54.54192272588986,55.92025,29.612716763005764,1.3103448275862064,65.63002675913015,51.98099034579073,35.67940049944775,405.7783055966276,13.501877981930761,54.98834196891192,43.215015635621896,37.265550033113335,38.96199185789382,45.80455601411391,153.79429908021694,42.1512507309969,-6.9,113.0,67.45835208470275,106.0,159.8938845921059,1.158267934775235,96.0,17.529761904761905,117.0,1598.5302777777779,69.0,276.05,133.4,52.0,325.0628381100217,104,291.9597270461001,104,94.0,74.0,87.0,93.0,76.0,73.0,70.0,-7.7,0.8915555555555554,73,-2.3,-4.0,-5.07,110,-4.219,111
106,Miami (OH),Mid-American,25.64722213483499,2020,1.0,56.0,2.0,3.0,1.0,1.0,3.0,1.0,80.0,1.0,1.0,50.0,3.0,715.0,85.0,47.0,2.0,8.0,18.0,182.0,5171.0,1.0,50.0,5.0,100.0,2.0,381.0,13.0,20.0,17.0,42.0,1096.0,2.0,38.125,51.68800000000001,67.0033,86.18,#a4000c,#f0f0f0,"['http://a.espncdn.com/i/teamlogos/ncaa/500/193.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/193.png']",0.482,20.376,-4.418,89.0,39.0,120.0,39.888,56.801,68.57,3.0,2.0,1.0,3.0,2.0,1.0,39.82069847406598,52.746298859142456,88.02241981642595,1.0,58.283489341966224,97.09599999999999,57.31985025566107,61.952639751552795,61.04175393034167,39.35667414342245,66.12366487016169,35.808756351997715,74.54997848845547,24.458511548331913,1.0,72.5,76.2,1.0,62.875,1.0,51.68800000000001,23.31791907514453,10.0,66.12366487016169,39.82069847406598,88.02241981642595,324.0656557712272,35.808756351997715,91.92098445595855,58.283489341966224,39.35667414342246,52.74629885914244,1.0,175.4703628178005,46.538263439170514,1.5,115.0,66.49211260096652,107.0,136.98859906311208,0.5616145887686479,25.0,30.366666666666674,55.0,1885.6726666666666,31.0,93.82,42.8,126.0,431.12463430661285,21,252.90612303645707,120,114.0,109.0,63.0,3.0,127.0,49.0,5.0,-8.1,0.9146666666666667,92,0.04,-0.43,-0.74,39,-0.527,33
107,Central Michigan,Mid-American,31.139608959637584,2020,1.0,118.0,11.0,19.0,5.0,7.0,6.0,0.0,48.0,4.0,1.0,304.0,17.0,1214.0,173.0,106.0,7.0,6.0,35.0,351.0,10364.0,1.0,30.0,9.0,259.0,15.0,1311.0,19.0,40.0,24.0,85.0,2525.0,9.0,25.75,21.394,58.311099999999996,172.73,#6a0032,#ffc82e,"['http://a.espncdn.com/i/teamlogos/ncaa/500/2117.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/2117.png']",0.1395,13.474499999999999,-3.502,85.0,80.0,118.0,51.685,25.603,51.464,6.0,3.0,3.0,6.0,3.0,3.0,53.04838114520834,61.715527435979794,34.535680946740314,19.780056929290765,45.59683970212538,52.084,32.30009242557505,66.94875776397515,38.54728815796315,61.49132136216865,54.81700146986772,54.08935083970677,58.87340611925501,49.94952951240377,51.82407407407406,68.2,70.1,1.0,75.25,27.06769090355947,21.394,47.92485549132949,1.5862068965517153,54.81700146986772,53.04838114520834,34.535680946740314,373.9964450876144,54.08935083970676,70.24870466321244,45.59683970212538,61.49132136216865,61.71552743597977,19.78005692929078,174.0899529290715,46.0279679202522,1.0,79.0,64.81093818167122,108.0,113.23129688860631,0.9385115944558587,77.0,23.115686274509798,95.0,1408.9503333333332,100.0,187.27,112.4,78.0,322.33152520192056,106,354.39637656315836,58,101.0,70.0,44.0,98.0,118.0,24.0,34.0,-8.8,0.8988333333333333,77,-0.6,-1.73,-2.42,68,-1.805,62
108,Charlotte,American Athletic,30.325561550319314,2020,52.18223173668718,119.0,7.0,12.0,4.0,3.0,6.0,0.0,78.0,2.0,50.5,418.0,20.0,1337.0,179.0,98.0,5.0,10.0,42.0,370.0,12345.0,1.0,30.0,6.0,237.0,11.0,930.0,5.0,20.0,39.0,96.0,2267.0,6.0,35.03125,52.0345,58.746700000000004,205.75,#046A38,#B9975B,"['http://a.espncdn.com/i/teamlogos/ncaa/500/2429.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/2429.png']",0.215,41.13,-12.58,111.0,104.0,114.0,25.044,39.834,56.323,6.0,2.0,4.0,4.0,2.0,2.0,43.88740900374455,27.788249661647768,63.301833111282235,62.20510690880823,42.51629137877711,66.19743999999999,54.56177842266873,64.31922196796341,65.33731431563184,42.23933846750834,84.74640458829293,32.677537813419946,27.248637602179826,24.37382378100942,47.24074074074075,72.6,69.7,5.652930157880653,65.96875,37.0128688773958,52.0345,22.745664739884447,1.0344827586206975,84.74640458829293,43.88740900374455,63.301833111282235,366.59601409381196,32.67753781341996,67.81217616580311,42.51629137877711,42.23933846750834,27.788249661647754,62.20510690880823,169.07950782984818,46.9897047552947,-1.0,96.0,64.73832488949972,109.0,143.7766936360685,1.0092853871163938,86.0,23.000000000000007,96.0,1729.570666666667,51.0,154.25,46.0,125.0,379.584980285775,57,341.80750987572026,68,103.0,97.0,113.0,27.0,26.0,46.0,40.0,-8.9,0.9071666666666666,86,-1.7,-2.79,-3.44,97,-2.987,94
109,South Florida,American Athletic,49.27678768049832,2020,52.18223173668718,189.0,7.0,24.0,11.0,3.0,9.0,2.0,220.0,6.0,1.0,710.0,34.0,1949.0,312.0,187.0,10.0,12.0,48.0,440.0,15367.0,34.0,71.0,9.0,337.0,11.0,1339.0,7.0,43.0,38.0,124.0,3288.0,17.0,53.59375,27.358749999999993,29.878300000000003,256.12,#004A36,#231f20,"['http://a.espncdn.com/i/teamlogos/ncaa/500/58.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/58.png']",-0.010249999999999995,7.67925,-11.673,109.0,115.0,45.0,31.59,24.265,56.602,9.0,1.0,8.0,7.0,0.0,7.0,45.04572903077377,37.626484822485935,36.763357935575726,53.89304727486123,30.815516705083443,66.95448275862067,74.45656422486564,34.521123872026266,62.689155225058684,45.28228508197759,38.009799118079364,22.03629293869966,27.248637602179826,29.87852865697178,75.75925925925928,71.5,66.3,5.652930157880653,47.40625,52.1836324916337,27.358749999999993,29.04046242774568,-3.6551724137931103,38.009799118079364,45.04572903077377,36.763357935575726,538.8798880045302,22.03629293869966,58.83549222797927,30.815516705083443,45.28228508197759,37.62648482248592,53.89304727486124,138.35414699572704,41.57107014179295,-12.8,112.0,64.3512133161152,110.0,151.30735264629055,0.8165084832342101,63.0,23.57124183006536,91.0,899.6112777777778,123.0,283.88,79.0,102.0,321.9239784299704,107,331.80764847436865,77,69.0,94.0,90.0,91.0,50.0,93.0,61.0,-9.0,0.793,26,-3.53,-5.09,-6.38,120,-5.41,120
110,North Texas,American Athletic,33.51128606033913,2020,52.18223173668718,248.0,11.0,24.0,6.0,2.0,10.0,0.0,21.0,9.0,1.0,587.0,35.0,2830.0,336.0,185.0,7.0,28.0,68.0,536.0,15007.0,1.0,57.0,15.0,443.0,18.0,2302.0,22.0,51.0,70.0,150.0,5132.0,15.0,59.78125,67.00825,46.3717,250.12,#00853E,#000000,"['http://a.espncdn.com/i/teamlogos/ncaa/500/249.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/249.png']",0.34650000000000003,60.177499999999995,-18.106,120.0,114.0,107.0,10.593,35.453,43.506,10.0,4.0,6.0,7.0,3.0,4.0,68.64285096729094,32.727017512028596,64.64781592467705,26.29802741205691,70.050256413913,54.337103448275855,23.897805018570146,26.60274815422477,75.05589925959562,16.944346886036115,75.33824294275053,9.301086184143742,27.361534303036464,28.100085543199313,52.6388888888889,71.7,68.8,5.652930157880653,41.21875,50.3765135381807,67.00825,27.895953757225442,-0.20689655172414234,75.33824294275053,68.64285096729094,64.64781592467705,395.557146003083,9.301086184143728,46.52461139896373,70.050256413913,16.944346886036115,32.72701751202857,26.298027412056882,159.04688996380537,46.55171918600043,-4.8,102.0,64.13870638310965,111.0,154.41596890192355,1.355050731395009,111.0,17.671428571428564,116.0,1622.5285,65.0,349.88,113.8,77.0,385.01416025867684,53,239.56801429697464,126,98.0,24.0,103.0,25.0,111.0,109.0,85.0,-9.2,0.9083333333333334,89,-2.68,-4.25,-5.2,115,-4.352,113
111,Navy,American Athletic,46.82880580111367,2020,52.18223173668718,143.0,20.0,30.0,7.0,6.0,10.0,0.0,25.0,4.0,1.0,277.0,12.0,974.0,124.0,57.0,3.0,6.0,44.0,402.0,18192.0,1.0,26.0,10.0,483.0,15.0,1776.0,6.0,45.0,47.0,140.0,2750.0,11.0,47.40625,34.58575,67.0033,303.2,#00225b,#b5a67c,"['http://a.espncdn.com/i/teamlogos/ncaa/500/2426.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/2426.png']",0.05800000000000001,11.238,-9.06,105.0,103.0,76.0,44.06,20.177,32.566,10.0,3.0,7.0,7.0,3.0,4.0,32.25879919483225,44.34826039821385,52.3599220610449,50.303595847801915,32.91349529292852,66.06905263157894,50.40948790145601,22.64356029532405,66.33074660486281,45.48126677351362,66.22315782277269,32.8567658105776,34.094665493255704,20.98631308810951,89.71296296296298,72.6,64.4,5.652930157880653,53.59375,66.36349254639488,34.58575,22.745664739884447,-6.275862068965509,66.22315782277269,32.25879919483225,52.3599220610449,516.6255072828515,32.85676581057761,63.70854922279793,32.91349529292852,45.48126677351362,44.348260398213846,50.3035958478019,152.81988346798477,42.94422326138917,-7.2,104.0,64.11324072286601,112.0,143.53418819911707,0.7781265042724764,56.0,17.48333333333335,118.0,1716.2434999999998,53.0,296.8,88.6,98.0,321.22022799272287,108,351.67715869325684,60,76.0,118.0,80.0,47.0,58.0,73.0,51.0,-9.2,1.0297,121,-1.8,-3.87,-5.4,109,-4.182,109
