,team,conference,avg_talent,season,sp_conf_rating,firstDowns,fourthDownConversions,fourthDowns,fumblesLost,fumblesRecovered,games,interceptionTDs,interceptionYards,interceptions,kickReturnTDs,kickReturnYards,kickReturns,netPassingYards,passAttempts,passCompletions,passesIntercepted,passingTDs,penalties,penaltyYards,possessionTime,puntReturnTDs,puntReturnYards,puntReturns,rushingAttempts,rushingTDs,rushingYards,sacks,tacklesForLoss,thirdDownConversions,thirdDowns,totalYards,turnovers,total_turnovers,thirdDownConversionRate,fourthDownConversionRate,possessionTimeMinutes,color,alt_color,logo,qb_average_ppa,qb_total_ppa,fpi,fpi_rank,fpi_sor,fpi_sos,def_eff,off_eff,special_eff,games_played,wins,losses,conference_games,conference_wins,conference_losses,Offense_success_rate,Defense_success_rate,Offense_explosiveness,Defense_explosiveness,Offense_ppa,Offense_power_success,Offense_stuff_rate,Defense_power_success,Defense_stuff_rate,Defense_ppa,Offense_points_per_opportunity,Defense_points_per_opportunity,Defense_havoc_total,Offense_field_position_average_predicted_points,Defense_field_position_average_predicted_points,Offense_field_position_average_start,Defense_field_position_average_start,sp_conf_scaled,total_turnovers_scaled,possession_scaled,third_down_scaled,offense_avg_field_position_scaled,defense_avg_field_position_scaled,offense_ppo_scaled,offense_success_scaled,offense_explosive,talent_scaled,defense_ppo_scaled,penalties_scaled,offense_ppa_scaled,defense_ppa_scaled,defense_success_scaled,defense_explosive,adjusted_metric,average_metric,in_house_pr,ranking,power_ranking,calculated_rank,combined_rank,PBR,PBR_rank,STM,STM_rank,DCE,DCE_rank,DefensivePossessionTime,DDE,DDE_rank,offensive_total,offensive_rank,defensive_total,defensive_rank,talent_scaled_rank,offense_success_rank,defense_success_rank,offense_explosive_rank,defense_explosive_rank,total_turnovers_rank,penalties_rank,power_rating,avg_expected_wins,SOS,wins_above_average,wins_above_good,wins_above_elite,SOR,most_deserving_wins,most_deserving
10,Auburn,SEC,84.47827006960557,2019,100.0,277.0,7.0,15.0,11.0,24.0,13.0,2.0,181.0,6.0,25.75,451.0,23.0,2684.0,396.0,228.0,9.0,20.0,92.0,718.0,22683.0,1.0,308.0,24.0,548.0,31.0,2591.0,35.0,111.0,76.0,189.0,5275.0,17.0,25.750000000000007,49.03711340206186,42.93138500635324,378.05,#002b5c,#f26522,"['http://a.espncdn.com/i/teamlogos/ncaa/500/2.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/2.png']",0.836,58.6595,21.281,10.0,12.0,2.0,88.373,58.634,56.217,13,9,4,8,5,3,59.41499984649393,83.34490496195087,28.4166297583904,47.07731013064955,55.04694528221368,69.7601303680024,28.08507723875274,57.95095908532551,30.254495294736017,87.71048762595944,85.14362934362937,89.4845599508004,68.91438320712045,71.61634349030473,39.76261937244203,68.8,71.8,10.0,75.25,36.919110690633886,49.03711340206186,68.03125000000004,1.4851485148514882,85.14362934362937,59.41499984649393,28.4166297583904,858.8933642691416,89.4845599508004,46.714285714285715,55.04694528221368,87.71048762595944,83.34490496195087,47.07731013064952,201.8066982443458,60.168546267609635,14.4,9.0,141.95761035065868,11.0,4.960233591712018,0.8359594215877637,21.0,35.44202898550725,21.0,1378.0796033784527,83.0,401.95,290.6,16.0,397.48375532778715,45,435.5853364218639,10,10.0,40.0,14.0,110.0,55.0,12.0,82.0,12.9,0.6978333333333334,1,4.11,1.83,-0.43,14,0.815,14
11,Utah,Big 12,59.01556194895591,2019,78.52302499736315,300.0,11.0,26.0,9.0,11.0,14.0,4.0,273.0,4.0,1.0,176.0,11.0,3187.0,321.0,233.0,14.0,20.0,103.0,870.0,28820.0,34.0,249.0,26.0,591.0,34.0,2819.0,40.0,81.0,81.0,176.0,6006.0,13.0,35.650000000000006,68.80309278350518,36.837357052096564,480.33,#ea002a,#ffffff,"['http://a.espncdn.com/i/teamlogos/ncaa/500/254.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/254.png']",0.291,56.63433333333334,17.637,14.0,18.0,47.0,84.16,72.787,40.922,14,11,3,10,8,2,72.76795029763811,87.59310928514194,43.43327342136379,35.936079314495146,73.63164554515927,21.172889311274446,55.33334066268893,62.29150524425967,22.205584999422598,97.39417667866576,73.70721010739571,86.14071966237223,67.86388302477484,49.81440443213296,25.716234652114593,70.8,73.2,8.047547727033013,65.35,90.13954588457901,68.80309278350518,47.40625000000003,4.25742574257427,73.70721010739571,72.76795029763811,43.43327342136379,627.4141995359629,86.14071966237223,25.0,73.63164554515927,97.39417667866576,87.59310928514192,35.93607931449513,197.85980493499798,68.459372423744,13.0,12.0,141.1456683179417,12.0,6.655395141513917,1.386643784350839,79.0,27.976923076923086,60.0,1459.0873545912686,77.0,359.67,194.6,101.0,389.86071377765325,52,417.27740983647186,17,44.0,14.0,7.0,68.0,85.0,27.0,114.0,12.7,0.8393076923076923,51,4.08,1.23,-0.93,21,0.104,22
12,Notre Dame,FBS Independents,84.11516287703016,2019,15.764898217487605,272.0,17.0,25.0,5.0,27.0,13.0,1.0,107.0,6.0,1.0,403.0,29.0,3278.0,416.0,253.0,9.0,37.0,84.0,665.0,22220.0,1.0,211.0,24.0,472.0,20.0,2311.0,47.0,139.0,74.0,185.0,5589.0,11.0,3.4750000000000085,48.32268041237114,72.7445997458704,370.33,#0c2340,#c99700,"['http://a.espncdn.com/i/teamlogos/ncaa/500/87.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/87.png']",0.6915,80.8145,20.887,50.0,10.0,35.0,84.209,66.252,50.793,13,11,2,0,0,0,60.3001403669126,72.14507363909283,56.96669715692863,79.4391464322606,64.77778578286458,29.93952597994533,64.0338153148202,44.590215439856365,39.05040584699137,86.13966989886326,79.1901852267706,67.35373892403823,84.57969611955598,69.14819944598338,24.230559345156877,69.0,73.7,2.342263474317055,97.525,32.90208136234628,48.32268041237114,65.96875,5.247524752475272,79.1901852267706,60.3001403669126,56.96669715692863,855.5923897911832,67.35373892403823,54.285714285714285,64.77778578286458,86.13966989886326,72.14507363909283,79.43914643226059,219.28999278224396,69.96141887948708,20.8,19.0,140.86190073861772,13.0,12.280786193634068,0.777239264788576,12.0,27.388218390804596,65.0,1966.6057221180426,19.0,409.67,344.59999999999997,3.0,424.3563492742254,23,412.94880952625954,21,11.0,37.0,28.0,31.0,9.0,2.0,62.0,12.6,0.8162307692307693,27,5.28,2.6,0.39,7,1.517,9
13,Florida,SEC,81.63221531322506,2019,100.0,297.0,16.0,26.0,8.0,13.0,13.0,0.0,160.0,10.0,1.0,184.0,10.0,3910.0,467.0,317.0,16.0,33.0,67.0,618.0,23536.0,1.0,68.0,15.0,398.0,21.0,1687.0,63.0,108.0,65.0,158.0,5597.0,18.0,38.12500000000001,52.20103092783506,63.71537484116898,392.27,#0021a5,#fa4616,"['http://a.espncdn.com/i/teamlogos/ncaa/500/57.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/57.png']",0.45199999999999996,67.88133333333333,21.302,9.0,5.0,17.0,76.757,76.735,60.391,13,11,2,8,6,2,59.39175581863306,77.55355676956958,62.370640986401526,47.70192457172499,67.93125463676176,19.34171929938796,65.83378728529473,65.15626570915617,35.07494778264579,84.4575385009082,72.15275697483658,83.37668551309744,64.25344665517783,61.05817174515238,30.983628922237386,69.7,72.5,10.0,62.875,44.31835383159887,52.20103092783506,58.74999999999998,2.871287128712879,72.15275697483658,59.39175581863306,62.370640986401526,833.0201392111368,83.37668551309744,61.0,67.93125463676176,84.4575385009082,77.55355676956957,47.701924571724945,201.94907687421653,66.56777854733318,14.5,7.0,139.32178243614533,14.0,3.9345017732554846,0.7418788225039084,9.0,25.733333333333327,76.0,1826.4924214863456,35.0,387.73,283.6,20.0,408.08008674646806,38,424.30454776933954,13,16.0,41.0,22.0,16.0,51.0,29.0,46.0,12.1,0.8378181818181819,46,6.31,3.97,1.81,4,3.006,4
14,Texas A&M,SEC,81.65169373549882,2019,100.0,287.0,7.0,11.0,10.0,8.0,13.0,0.0,87.0,10.0,1.0,431.0,26.0,3060.0,452.0,273.0,10.0,22.0,87.0,719.0,25827.0,1.0,330.0,26.0,429.0,24.0,2069.0,36.0,98.0,64.0,160.0,5129.0,20.0,70.30000000000001,48.32268041237114,66.65057179161371,430.45,#500000,#ffffff,"['http://a.espncdn.com/i/teamlogos/ncaa/500/245.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/245.png']",-0.059666666666666666,33.281,13.588,19.0,21.0,25.0,67.789,60.878,58.087,13,8,5,8,4,4,66.91308970751815,67.81506293246039,22.017361579929286,34.38256980200191,51.15429781872597,83.44261272000563,44.830099653059726,24.92506439778313,16.887063481440208,69.42361544575421,82.73414443420621,69.51544164866598,58.61416715838364,60.78393351800557,34.09004092769439,69.8,72.8,10.0,30.7,64.18495742667929,48.32268041237114,57.718750000000036,3.465346534653463,82.73414443420621,66.91308970751815,22.017361579929286,833.197215777262,69.51544164866598,46.57142857142857,51.15429781872597,69.42361544575422,67.81506293246039,34.382569802001896,172.57003277873014,51.95099954773165,3.8,21.0,135.00336142258496,15.0,11.302501088991738,0.8629409536963811,28.0,32.26923076923077,38.0,1849.3497784175242,32.0,349.55,204.4,92.0,411.87553943145053,33,317.03885863580024,102,15.0,18.0,36.0,121.0,87.0,102.0,83.0,10.6,0.7138333333333334,2,2.38,0.39,-1.52,26,-0.523,25
15,USC,Big Ten,93.46333549883991,2019,88.3154730513659,299.0,6.0,10.0,11.0,13.0,13.0,0.0,81.0,15.0,25.75,844.0,40.0,4365.0,514.0,365.0,9.0,35.0,90.0,877.0,22458.0,1.0,112.0,21.0,391.0,18.0,1540.0,38.0,94.0,77.0,168.0,5905.0,26.0,75.25000000000001,68.15670103092785,61.56289707750952,374.3,#9e2237,#ffcc00,"['http://a.espncdn.com/i/teamlogos/ncaa/500/30.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/30.png']",0.24066666666666667,68.757,10.708,23.0,25.0,4.0,55.886,76.036,39.523,13,8,5,9,7,2,76.45277180195224,34.03379519635661,35.18299345606226,62.78279341309377,66.92913693590961,58.899008080589596,53.67750280023494,32.1455202774157,68.3431842987268,50.92790530280632,82.48140126188908,50.683691572256194,41.88120059373814,37.19944598337949,42.46384720327421,72.4,71.9,8.937770277396899,25.75,34.96783349101233,68.15670103092785,30.90624999999993,1.6831683168317113,82.48140126188908,76.45277180195224,35.18299345606226,940.575777262181,50.683691572256194,24.0,66.92913693590961,50.92790530280633,34.03379519635659,62.78279341309375,154.87408464030563,54.384899351030136,-2.7,22.0,133.4451172329754,16.0,12.034556349183942,0.9324075967092872,35.0,25.933333333333337,74.0,1941.6172595517764,23.0,405.7,255.20000000000002,30.0,410.8222603200172,34,341.3807372639296,82,4.0,10.0,114.0,90.0,30.0,112.0,115.0,10.1,0.8204615384615385,31,2.45,-0.41,-2.68,32,-1.528,36
16,Washington,Big Ten,74.99632111368909,2019,88.3154730513659,264.0,23.0,32.0,6.0,14.0,13.0,0.0,139.0,8.0,1.0,388.0,21.0,3164.0,411.0,263.0,13.0,24.0,79.0,639.0,23490.0,34.0,268.0,25.0,461.0,24.0,1922.0,34.0,89.0,61.0,171.0,5086.0,14.0,33.175000000000004,33.591752577319596,78.1677255400254,391.5,#33006f,#e8d3a2,"['http://a.espncdn.com/i/teamlogos/ncaa/500/264.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/264.png']",0.293,124.141,14.463,16.0,39.0,33.0,77.003,58.154,68.712,13,8,5,9,4,5,62.55805931923332,57.08592896040338,32.52889401408933,89.9183125484347,58.09838433765162,60.96792388331818,52.28113235402673,8.485112292943967,60.43942346715862,79.99669572853664,77.58114627626824,86.8250549996268,30.45974393006705,82.44875346260389,22.879945429740786,68.1,73.6,8.937770277396899,67.825,43.91769157994324,33.591752577319596,75.25000000000007,5.049504950495049,77.58114627626824,62.55805931923332,32.52889401408933,772.6938283062644,86.82505499962681,58.0,58.09838433765162,79.99669572853664,57.08592896040336,89.91831254843471,195.87453246632882,63.36437915139149,12.3,16.0,132.81217314101818,17.0,8.706858778426984,0.8269769688735321,19.0,34.69619047619047,26.0,1929.3874211890886,25.0,388.5,223.8,65.0,426.4642936471913,21,405.63047342684496,24,20.0,28.0,60.0,101.0,3.0,19.0,55.0,9.9,0.8328333333333333,44,1.77,-0.92,-2.98,39,-1.872,41
17,UCF,Big 12,55.06621995359629,2019,78.52302499736315,332.0,19.0,33.0,7.0,12.0,13.0,2.0,239.0,8.0,1.0,327.0,22.0,4117.0,457.0,271.0,13.0,36.0,111.0,959.0,20660.0,34.0,285.0,27.0,559.0,34.0,2909.0,38.0,142.0,81.0,201.0,7026.0,15.0,40.60000000000001,49.34329896907218,58.18043202033036,344.33,#ba9b37,#000000,"['http://a.espncdn.com/i/teamlogos/ncaa/500/2116.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/2116.png']",0.27366666666666667,58.023,12.597,21.0,36.0,85.0,74.604,73.94,41.098,13,10,3,8,6,2,59.58506097560978,84.1266049779222,76.58089810341116,49.752060886978825,74.613502975882,53.36741324118634,61.639429269550966,54.940580297677656,20.737212656836675,87.37012307759788,76.77662680101706,64.17350925331309,91.42030880167339,48.16897506925207,40.167803547066825,71.3,71.8,8.047547727033013,60.4,19.37322611163671,49.34329896907218,42.25000000000003,1.4851485148514882,76.77662680101706,59.58506097560978,76.58089810341116,591.511090487239,64.17350925331309,12.285714285714292,74.613502975882,87.37012307759788,84.12660497792218,49.75206088697884,192.10818334989136,72.00470849956697,10.9,14.0,129.936380768876,18.0,8.056880133051488,1.621271376687212,95.0,25.919191919191917,75.0,1683.528553174252,44.0,435.67,250.0,33.0,450.7319064359094,12,401.26789469739316,26,53.0,39.0,11.0,4.0,48.0,35.0,127.0,9.0,0.8941666666666667,78,2.38,-0.14,-1.75,29,-0.96,28
18,Texas,SEC,84.89760742459396,2019,100.0,324.0,7.0,19.0,4.0,10.0,13.0,0.0,100.0,10.0,25.75,450.0,26.0,3761.0,470.0,306.0,12.0,32.0,95.0,890.0,24006.0,1.0,155.0,17.0,480.0,26.0,2295.0,27.0,103.0,90.0,185.0,6056.0,14.0,45.55000000000001,77.75051546391754,29.19186785260483,400.1,#c15d26,#ffffff,"['http://a.espncdn.com/i/teamlogos/ncaa/500/251.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/251.png']",0.16949999999999998,88.4995,13.038,20.0,26.0,14.0,57.591,72.735,49.27,13,8,5,9,5,4,68.55004768643859,44.73240017358475,51.345710965890675,50.10557483876556,75.45288777732073,77.12571904567318,27.48892259460694,58.19210053859962,44.156143814137664,52.748666103444506,82.51207209232386,59.49053369422333,35.54758784458585,38.57063711911357,39.49249658935881,72.0,71.6,10.0,55.45,48.39262062440872,77.75051546391754,35.031249999999986,1.0891089108910705,82.51207209232386,68.55004768643859,51.345710965890675,862.7055220417633,59.49053369422334,22.14285714285714,75.45288777732073,52.74866610344451,44.73240017358476,50.10557483876556,168.86062053026123,57.15588125757413,2.4,26.0,128.6902579899814,19.0,13.772892341862812,1.0316382325844384,47.0,26.02533936651583,72.0,1392.1194347681949,81.0,379.9,205.0,90.0,421.04599728136753,28,348.91791575211425,74,9.0,16.0,88.0,44.0,47.0,39.0,120.0,8.6,0.7962307692307693,17,2.59,-0.13,-2.35,28,-1.192,30
19,Air Force,Mountain West,47.503814385150804,2019,29.543033435291633,286.0,16.0,21.0,12.0,14.0,13.0,3.0,240.0,6.0,1.0,93.0,13.0,1602.0,126.0,68.0,7.0,14.0,42.0,368.0,26885.0,1.0,6.0,5.0,755.0,41.0,3881.0,32.0,73.0,84.0,157.0,5483.0,18.0,57.92500000000001,94.25051546391757,84.19186785260483,448.08,#004a7b,#ffffff,"['http://a.espncdn.com/i/teamlogos/ncaa/500/2005.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/2005.png']",1.255,31.305666666666667,7.268,38.0,23.0,80.0,63.225,69.389,52.832,13,11,2,8,7,1,89.3703488945914,65.11970651283968,1.0,43.86079621638771,72.39393568273607,100.0,15.244634519066004,40.185002713874155,70.60278382728907,69.14994494867108,83.44408195216126,58.699909510187396,52.08390743139036,53.24238227146816,43.67939972714868,70.3,71.0,3.5948212213901485,43.075,73.35856196783351,94.25051546391757,52.562500000000036,-0.09900990099009732,83.44408195216126,89.3703488945914,1.0,522.7619489559164,58.699909510187396,96.71428571428571,72.39393568273607,69.14994494867108,65.11970651283968,43.86079621638772,208.7463849747249,56.81578870920433,16.9,25.0,127.92219894365118,20.0,14.418598716301076,0.7039533017561551,3.0,9.053846153846159,127.0,2660.8102039989644,2.0,331.92,203.0,93.0,414.69538332002287,32,391.29754345639776,35,77.0,3.0,42.0,130.0,67.0,72.0,2.0,8.3,0.8875000000000001,75,3.69,1.05,-0.65,22,0.217,21
20,Minnesota,Big Ten,55.64285475638051,2019,88.3154730513659,295.0,13.0,20.0,7.0,8.0,13.0,3.0,240.0,8.0,1.0,344.0,19.0,3293.0,323.0,212.0,14.0,31.0,55.0,502.0,26620.0,1.0,37.0,11.0,560.0,25.0,2323.0,38.0,72.0,78.0,161.0,5616.0,15.0,48.025000000000006,77.07010309278351,68.55146124523507,443.67,#5e0a2f,#fab41c,"['http://a.espncdn.com/i/teamlogos/ncaa/500/135.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/135.png']",0.592,203.033,13.783,18.0,11.0,50.0,63.13,80.42,30.312,13,11,2,9,7,2,68.66809708833365,64.12527477310252,51.14789247245949,58.17961130025901,74.19135153412,57.71511236177719,49.00393640884419,19.546561548669104,68.18170162102754,78.48651275358048,83.2030895973006,62.43417252475162,57.88302766377713,53.65373961218839,47.326057298772184,70.8,71.4,8.937770277396899,52.974999999999994,71.06385998107854,77.07010309278351,47.40625000000003,0.6930693069307097,83.2030895973006,68.66809708833365,51.14789247245949,596.7532250580047,62.434172524751624,77.57142857142857,74.19135153412,78.48651275358048,64.12527477310252,58.17961130025902,205.93652403312146,65.79978998697587,15.9,13.0,127.69646995298679,21.0,7.387450401706122,0.8412187465785466,22.0,22.068899521531108,101.0,2175.8587173709984,11.0,336.33,184.0,111.0,437.5832190750235,16,398.27989182016245,30,52.0,15.0,44.0,47.0,34.0,42.0,11.0,8.2,0.8315833333333332,42,4.23,1.84,-0.01,12,1.033,12
21,Memphis,American Athletic,47.64567610208816,2019,52.604050205674504,325.0,14.0,24.0,9.0,13.0,14.0,1.0,53.0,11.0,75.25,1206.0,46.0,4177.0,441.0,281.0,11.0,33.0,103.0,839.0,25713.0,34.0,187.0,26.0,551.0,32.0,2614.0,42.0,100.0,89.0,194.0,6791.0,20.0,55.45000000000001,68.32680412371136,59.2287166454892,428.55,#004991,#8e908f,"['http://a.espncdn.com/i/teamlogos/ncaa/500/235.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/235.png']",0.6495,114.3785,10.292,24.0,20.0,71.0,49.112,76.129,74.178,14,12,2,9,8,1,66.81554975805982,68.26628777523644,76.3495533051491,40.169537855497936,78.04017178801078,51.49636601049548,62.36791780538169,31.32112183997279,45.23806209359829,64.05827089883941,68.19255579621435,49.368751085842575,35.48474771404571,73.12465373961217,30.308321964529313,68.9,72.3,5.691277291424955,45.55,63.19631031220436,68.32680412371136,66.99999999999994,2.4752475247524615,68.19255579621435,66.81554975805982,76.3495533051491,524.0516009280742,49.36875108584257,29.42857142857143,78.04017178801078,64.05827089883942,68.26628777523642,40.1695378554979,181.0747919437615,65.6165618967989,6.9,17.0,127.05612795012146,22.0,9.689416154006548,1.600987380849834,93.0,36.809698996655506,12.0,1898.4530884326118,27.0,411.45,249.2,36.0,476.3867682029234,8,328.7303535135167,94,75.0,19.0,35.0,5.0,74.0,63.0,109.0,8.0,0.8556923076923078,59,4.63,1.86,-0.14,11,0.925,13
22,App State,Sun Belt,31.762309048723893,2019,19.755806349541185,294.0,14.0,16.0,3.0,15.0,14.0,4.0,149.0,6.0,25.75,562.0,25.0,2815.0,369.0,230.0,14.0,30.0,95.0,900.0,25733.0,34.0,220.0,24.0,599.0,35.0,3240.0,46.0,94.0,88.0,198.0,6055.0,9.0,15.850000000000009,63.427835051546396,99.99999999999999,428.88,#ffcc00,#222222,"['http://a.espncdn.com/i/teamlogos/ncaa/500/2026.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/2026.png']",0.354,132.998,8.059,29.0,17.0,110.0,70.446,60.572,53.677,14,13,1,9,8,1,51.748699095022616,83.92752345279132,71.43808745389478,5.18738880824435,70.64544149852395,81.07047929760591,40.71031002791663,46.24698640677096,43.89990592981793,80.05082983520919,97.57661907689312,60.72902959572686,48.349866563663184,72.02770083102493,21.259208731241472,68.8,73.6,2.705073304503744,85.15,63.36802270577107,63.427835051546396,68.03125000000004,5.049504950495049,97.57661907689312,51.748699095022616,71.43808745389478,379.657354988399,60.729029595726864,20.714285714285708,70.64544149852395,80.05082983520919,83.9275234527913,5.187388808244307,195.58832230074677,60.49966169061435,12.2,27.0,125.44224944527403,23.0,14.818075246289215,2.370558579136445,126.0,36.446666666666665,14.0,2664.9126362297493,1.0,411.12,244.0,45.0,485.21733728088196,6,341.300872759802,83,110.0,61.0,12.0,8.0,128.0,7.0,121.0,7.5,0.9068461538461539,87,4.31,1.84,0.27,13,1.169,11
23,Navy,American Athletic,49.70230348027841,2019,52.604050205674504,282.0,26.0,34.0,12.0,12.0,13.0,1.0,57.0,4.0,1.0,220.0,20.0,1238.0,104.0,55.0,12.0,10.0,54.0,459.0,26104.0,1.0,112.0,19.0,773.0,52.0,4687.0,45.0,101.0,80.0,170.0,5925.0,16.0,45.55000000000001,72.34123711340209,84.58322744599747,435.07,#00225b,#b5a67c,"['http://a.espncdn.com/i/teamlogos/ncaa/500/2426.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/2426.png']",0.459,45.914,6.979,40.0,19.0,74.0,56.891,77.39,38.683,13,11,2,8,7,1,68.12610667152994,72.56560031794032,72.4558018682641,44.79368919874423,86.87521314322478,61.325888787602565,38.16687881337331,32.99281867145419,43.028462659930724,75.38130479049141,94.33239106453392,66.41738640695345,74.64204929232515,40.62742382271469,53.53888130968622,71.4,70.2,5.691277291424955,55.45,66.58893093661305,72.34123711340209,41.218749999999936,-1.6831683168316829,94.33239106453392,68.12610667152994,72.4558018682641,542.7482134570765,66.41738640695345,83.71428571428572,86.87521314322478,75.38130479049141,72.56560031794032,44.79368919874425,221.31452036128724,70.03295266503245,21.5,31.0,125.07257085810967,24.0,17.433168642823837,0.8456960126618642,26.0,15.694736842105257,121.0,2448.543843130893,4.0,344.93,220.6,71.0,461.9097041712434,10,388.7181433552005,37,71.0,17.0,27.0,7.0,62.0,39.0,5.0,7.4,0.86475,67,4.01,1.49,-0.33,18,0.57,17
24,Virginia Tech,ACC,65.93885475638052,2019,59.71500896529902,257.0,9.0,13.0,14.0,7.0,13.0,1.0,88.0,8.0,1.0,540.0,28.0,2715.0,317.0,184.0,14.0,24.0,69.0,680.0,24034.0,1.0,242.0,25.0,565.0,22.0,2289.0,46.0,110.0,69.0,179.0,5004.0,22.0,67.825,43.38969072164949,74.46378653113088,400.57,#630031,#cf4520,"['http://a.espncdn.com/i/teamlogos/ncaa/500/259.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/259.png']",0.36133333333333334,42.302,4.491,48.0,46.0,68.0,58.74,52.256,59.882,13,8,5,8,5,3,49.43235294117646,82.80146841640092,32.08883663406368,2.056181761521259,48.02045823329759,73.7651692114859,53.403419679194805,53.610412926391376,32.253136734133136,72.70289584863481,79.07245066941678,64.71403836522242,55.224531624489444,63.38919667590028,36.38608458390178,69.4,72.2,6.337728087754456,33.175,48.6371807000946,43.38969072164949,61.84374999999994,2.2772277227722952,79.07245066941678,49.43235294117646,32.08883663406368,690.3532250580047,64.71403836522242,52.142857142857146,48.02045823329759,72.70289584863481,82.80146841640091,2.0561817615212448,166.98192689791844,47.85036563918245,1.7,38.0,124.99395340097841,25.0,21.305044887232484,0.9850030032710649,42.0,31.76571428571428,40.0,1953.9857147621894,21.0,379.43,213.60000000000002,79.0,399.1718840445355,44,344.5242186362058,78,31.0,71.0,16.0,102.0,129.0,94.0,68.0,7.3,0.9339090909090909,103,1.75,-0.59,-2.36,34,-1.457,35
25,Missouri,SEC,59.58153874709976,2019,100.0,243.0,7.0,13.0,6.0,13.0,12.0,4.0,266.0,8.0,1.0,161.0,9.0,2671.0,376.0,226.0,8.0,17.0,83.0,809.0,21529.0,34.0,223.0,21.0,476.0,14.0,1820.0,25.0,92.0,66.0,181.0,4491.0,14.0,48.025000000000006,36.27938144329897,52.96696315120711,358.82,#f1b82d,#000000,"['http://a.espncdn.com/i/teamlogos/ncaa/500/142.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/142.png']",0.18266666666666664,25.247666666666664,7.82,32.0,55.0,57.0,69.382,47.909,46.241,12,6,6,8,3,5,43.214269301470594,95.76055371232957,23.257354549110175,27.458395925515106,38.834842075558896,64.90553783044669,57.13777688157041,59.95428808175663,36.43563738123973,91.31819936817064,51.501306620209064,76.23316347380799,62.087884999036376,38.57063711911357,24.770804911323324,72.3,73.2,10.0,52.974999999999994,26.91296121097446,36.27938144329897,31.937500000000014,4.25742574257427,51.501306620209064,43.214269301470594,23.257354549110175,632.5594431554525,76.23316347380799,33.71428571428571,38.834842075558896,91.31819936817064,95.76055371232955,27.45839592551509,165.39566454512274,53.307269155359165,1.2,39.0,124.370627913368,26.0,20.7845895704879,1.2789311878175327,68.0,29.407936507936512,53.0,1452.0347441237986,79.0,361.18,205.2,89.0,317.4217243774794,104,411.931042854143,22,42.0,88.0,3.0,118.0,102.0,42.0,104.0,7.1,0.9165454545454547,93,-0.16,-2.46,-4.19,63,-3.382,63
26,North Carolina,ACC,67.75769837587008,2019,59.71500896529902,315.0,15.0,23.0,5.0,12.0,13.0,1.0,58.0,7.0,1.0,518.0,24.0,3716.0,431.0,265.0,14.0,39.0,80.0,701.0,23655.0,1.0,81.0,13.0,528.0,13.0,2446.0,38.0,105.0,79.0,191.0,6162.0,12.0,30.70000000000001,52.94948453608248,68.858958068615,394.25,#7bafd4,#13294b,"['http://a.espncdn.com/i/teamlogos/ncaa/500/153.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/153.png']",0.408,186.278,8.354,27.0,52.0,56.0,51.085,69.032,45.116,13,7,6,8,4,4,59.70202847566132,61.06400659440132,60.18240294594611,47.41842651221742,67.99756616356937,58.46216955332727,60.74940667637839,35.12567324955114,40.77071422029749,71.61249471702641,76.77662680101706,68.88845427831941,53.78349461579144,38.70775623268699,42.19372442019099,72.2,71.2,6.337728087754456,70.3,45.34862819299906,52.94948453608248,32.96874999999996,0.2970297029703204,76.77662680101706,59.70202847566132,60.18240294594611,706.8881670533643,68.88845427831941,49.142857142857146,67.99756616356937,71.61249471702641,61.06400659440131,47.418426512217394,190.05009971494286,61.32948756813698,10.1,30.0,124.33633276950351,27.0,16.137483623010077,0.9916702990263525,43.0,26.814102564102562,68.0,1937.0009298100476,24.0,385.75,223.8,65.0,422.5779568485865,25,367.07349399200416,55,29.0,38.0,46.0,21.0,54.0,17.0,76.0,7.1,0.8190833333333334,30,0.9,-1.73,-3.75,50,-2.575,50
